row_index,point_index,frame_id,s,position_x,position_y,position_z,orientation_x,orientation_y,orientation_z,orientation_w,paint
5,16,world,0.64,3.775828437884229,0.4544977704608268,-0.7350164429317048,0.025292643483117175,0.7749877806252413,-0.6307046341469761,-0.03107871510741483,1
5,17,world,0.68,3.815675942952946,0.45108308725169505,-0.7357248868108999,0.02947192148026488,0.7747647953418265,-0.6305231630904418,-0.03621406563233274,1
5,18,world,0.7200000000000001,3.855469713945761,0.4471136095845219,-0.7365484338238089,0.03070872247080547,0.7746922658264573,-0.6304641367383547,-0.037733803408112186,0
5,19,world,0.76,3.895252003837848,0.4430328474260528,-0.7373950690155856,0.030708722470805305,0.7746922658264573,-0.6304641367383546,-0.0377338034081123,0
5,20,world,0.8,3.935034293729935,0.4389520852675838,-0.7382417042073623,0.030708722470805142,0.7746922658264573,-0.6304641367383546,-0.03773380340811243,0
6,0,world,0.0,3.633984205144594,0.4671406258516117,-0.7973779434921888,0.003306879610198949,0.7457857339549364,-0.6661673948587911,-0.0037021079930228368,0
6,1,world,0.04,3.593986185320143,0.4675361104787589,-0.7973331994144724,0.00330687961019898,0.7457857339549364,-0.6661673948587911,-0.0037021079930228086,0
6,2,world,0.08,3.5539881654956913,0.4679315951059061,-0.7972884553367561,0.0033068796101990115,0.7457857339549364,-0.6661673948587911,-0.003702107993022781,0
6,3,world,0.12,3.513990141203373,0.4683266329980005,-0.7972437618014543,0.0033161904908700856,0.7457856821385087,-0.6661673485741556,-0.003712531684318714,1
6,4,world,0.16,3.473992151688674,0.46872511942552014,-0.7971986781080365,0.003330419419871551,0.7457856026709814,-0.666167277590523,-0.0037284611839136597,1
6,5,world,0.2,3.4339940672202918,0.46911239562182383,-0.7971548627103311,0.002034752845320491,0.7457914437439495,-0.6661724950841365,-0.0022779404184853098,1
6,6,world,0.24,3.3939943921005393,0.46912870388689315,-0.7971530176366429,-0.0015110105889508953,0.7457930041618439,-0.6661738889154342,0.0016916020628586906,1
6,7,world,0.28,3.3539958374467624,0.4687929126322907,-0.7971910081651257,-0.0033381958394294933,0.7457855590964202,-0.6661672386676741,0.0037371670639235253,1
6,8,world,0.32,3.3139986712328904,0.4683227933202487,-0.7972441962123719,-0.004499502654760856,0.7457779109677579,-0.6661604070355388,0.0050372697636718484,1
6,9,world,0.36,3.2740030530791104,0.467734707292894,-0.7973107306996955,-0.005191229757615386,0.7457722782898374,-0.6661553756892854,0.005811670005778688,1
6,10,world,0.4,3.2340085841486594,0.4670743238407489,-0.797385444725164,-0.005688441561333802,0.7457677327685207,-0.6661513154368973,0.006368307121614932,0
6,11,world,0.44,3.1940148471032606,0.46637099930815246,-0.797465016990141,-0.005688441561333615,0.7457677327685207,-0.6661513154368973,0.006368307121615098,0
6,12,world,0.48,3.154021110057862,0.4656676747755561,-0.7975445892551181,-0.005688441561333429,0.7457677327685207,-0.6661513154368973,0.006368307121615265,0
7,0,world,0.0,3.1849088916184605,0.4713485663185454,-0.8604198640808656,-0.002341628352653483,0.7156302009962663,-0.6984713138423757,0.00239915360223805,0
7,1,world,0.03999999999999998,3.2249082699815625,0.47157150416929505,-0.8604144529718307,-0.0023416283526534343,0.7156302009962663,-0.6984713138423757,0.0023991536022380973,0
7,2,world,0.07999999999999996,3.2649075250235855,0.4718139259116005,-0.860408568953143,-0.001956196306326742,0.7156314159441833,-0.6984724996590495,0.0020042529215539557,1
7,3,world,0.12,3.3049070896757904,0.47191939252011733,-0.8604060090858239,0.0015661421438219695,0.7156324236098783,-0.6984734831636588,-0.0016046165470477176,1
7,4,world,0.15999999999999998,3.3449044003346535,0.4714732185926707,-0.860416838542383,0.006208348904769006,0.7156059529573724,-0.6984476472062439,-0.00636086534284987,1
7,5,world,0.19999999999999998,3.384889718437118,0.47042790789641076,-0.8604422101431858,0.012441037459784475,0.7155206935958051,-0.6983644321348085,-0.012746668275625608,1
7,6,world,0.24,3.4248521204613533,0.46869728286593293,-0.8604842155752254,0.01609187123101965,0.7154442767204947,-0.6982898475300496,-0.016487189713007774,1
7,7,world,0.27999999999999997,3.4648059121225128,0.46677581389730055,-0.8605308531383937,0.016590515369885903,0.7154323208150309,-0.6982781782955827,-0.016998083691483114,0
7,8,world,0.32,3.5047591077555382,0.46484191746247605,-0.8605777923388768,0.01659051536988567,0.7154323208150309,-0.6982781782955828,-0.016998083691483343,0
7,9,world,0.36,3.544712303388564,0.46290802102765155,-0.8606247315393599,0.016590515369885435,0.7154323208150309,-0.6982781782955828,-0.01699808369148357,0
8,0,world,0.0,3.503457212966731,0.45756028661722986,-0.918696261494981,-0.02650634417929685,-0.6944309722628907,0.7186146011235335,0.02561432279662824,0
8,1,world,0.04,3.4635687545027953,0.4605436483495244,-0.9187984091585646,-0.026506344179296763,-0.6944309722628907,0.7186146011235335,0.025614322796628328,0
8,2,world,0.08,3.42368029603886,0.46352701008181885,-0.9189005568221483,-0.026506344179296672,-0.6944309722628907,0.7186146011235335,0.025614322796628418,0
8,3,world,0.12,3.3837910551099935,0.4664998352255409,-0.9190023437222703,-0.02533425305215577,-0.6944718254189336,0.7186568769940239,0.024481676224883918,1
8,4,world,0.16,3.34387442628077,0.46906868114970496,-0.9190902987316864,-0.0194942374313286,-0.6946478180815312,0.718838998620142,0.01883819535758388,1
8,5,world,0.2,3.3039147893397502,0.47085593594029757,-0.919151492752884,-0.012941017978978895,-0.6947906741844658,0.7189868297005017,0.01250551227199819,1
