row_index,point_index,frame_id,t,s,position_x,position_y,position_z,orientation_x,orientation_y,orientation_z,orientation_w,linear_velocity_x,linear_velocity_y,linear_velocity_z,angular_velocity_x,angular_velocity_y,angular_velocity_z,path_speed,path_acceleration,paint
1,0,world,0.0,0.0,0.4443508818181706,0.6243556308746339,-0.7675858603921846,0.0,0.9975159285388546,0.0,0.07044126852397567,0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,0
1,1,world,0.01,1.1021385342147028e-06,0.4443519729887229,0.6243556308746339,-0.7675857052916547,0.0,0.9975159285388546,0.0,0.07044126852397567,0.0010393804495389726,-0.0,0.00014773901125277123,-0.0,-0.0,-0.0,0.0010498278593797095,0.5,0
1,2,world,0.02,3.660041712816309e-05,0.44438711800457786,0.6243556308746339,-0.7675807097292549,0.0,0.9975159285388546,0.0,0.07044126852397567,0.0059896227214151845,-0.0,0.0008513734687154335,-0.0,-0.0,-0.0,0.006049827859379603,0.5,0
1,3,world,0.03,0.00012209869572199494,0.4444717654431514,0.6243556308746339,-0.7675686778222803,0.0,0.9975159285388546,0.0,0.07044126852397567,0.010939864993291403,-0.0,0.0015550079261780541,-0.0,-0.0,-0.0,0.011049827859379496,0.5,0
1,4,world,0.04,0.00025759697431571027,0.4446059153044436,0.6243556308746339,-0.7675496095707313,0.0,0.9975159285388546,0.0,0.07044126852397567,0.01589010726516763,-0.0,0.0022586423836405984,-0.0,-0.0,-0.0,0.01604982785937939,0.5,0
1,5,world,0.05,0.0004430952529095311,0.4447895675884547,0.6243556308746339,-0.7675235049746075,0.0,0.9975159285388546,0.0,0.07044126852397567,0.020840349537044753,-0.0,0.0029622768411031565,-0.0,-0.0,-0.0,0.02104982785938017,0.5,0
1,6,world,0.06,0.0006785935315032354,0.44502272229518447,0.6243556308746339,-0.7674903640339091,0.0,0.9975159285388546,0.0,0.07044126852397567,0.025790591808921022,-0.0,0.003665911298565443,-0.0,-0.0,-0.0,0.026049827859380065,0.5,0
1,7,world,0.07,0.0009640918100970453,0.44530537942463305,0.6243556308746339,-0.7674501867486362,0.0,0.9975159285388546,0.0,0.07044126852397567,0.03074083408079731,-0.0,0.004369545756027551,-0.0,-0.0,-0.0,0.031049827859379958,0.5,0
1,8,world,0.08,0.0012995900886909606,0.44563753897680053,0.6243556308746339,-0.7674029731187886,0.0,0.9975159285388546,0.0,0.07044126852397567,0.035691076352673635,-0.0,0.005073180213489442,-0.0,-0.0,-0.0,0.03604982785937985,0.5,0
1,9,world,0.09,0.0016850883672847594,0.4460192009516866,0.6243556308746339,-0.7673487231443663,0.0,0.9975159285388546,0.0,0.07044126852397567,0.04064131862454999,-0.0,0.005776814670951085,-0.0,-0.0,-0.0,0.041049827859379745,0.5,0
1,10,world,0.1,0.0021205866458786637,0.4464503653492916,0.6243556308746339,-0.7672874368253695,0.0,0.9975159285388546,0.0,0.07044126852397567,0.04559156089642639,-0.0,0.006480449128412443,-0.0,-0.0,-0.0,0.04604982785937964,0.5,0
1,11,world,0.11,0.0026060849244722295,0.44693103216961505,0.6243556308746339,-0.767219114161798,0.0,0.9975159285388546,0.0,0.07044126852397567,0.05054180316830283,-0.0,0.007184083585873483,-0.0,-0.0,-0.0,0.05104982785937953,0.5,0
1,12,world,0.12,0.0031415832030659008,0.44746120141265733,0.6243556308746339,-0.767143755153652,0.0,0.9975159285388546,0.0,0.07044126852397567,0.05549204544017933,-0.0,0.00788771804333417,-0.0,-0.0,-0.0,0.056049827859379425,0.5,0
1,13,world,0.13,0.0037270814816598996,0.44804087307841867,0.6243556308746339,-0.7670613598009312,0.0,0.9975159285388546,0.0,0.07044126852397567,0.06044228771205587,-0.0,0.008591352500794468,-0.0,-0.0,-0.0,0.06104982785937932,0.5,0
1,14,world,0.14,0.004362579760253782,0.4486700471668987,0.6243556308746339,-0.7669719281036358,0.0,0.9975159285388546,0.0,0.07044126852397567,0.06539252998393336,-0.0,0.00929498695825447,-0.0,-0.0,-0.0,0.0660498278593801,0.5,0
1,15,world,0.15,0.005048078038847548,0.44934872367809736,0.6243556308746339,-0.7668754600617658,0.0,0.9975159285388546,0.0,0.07044126852397567,0.07034277225581004,-0.0,0.00999862141571389,-0.0,-0.0,-0.0,0.07104982785938,0.5,0
1,16,world,0.16,0.005783576317441419,0.4500769026120149,0.6243556308746339,-0.7667719556753212,0.0,0.9975159285388546,0.0,0.07044126852397567,0.07529301452768677,-0.0,0.010702255873172818,-0.0,-0.0,-0.0,0.07604982785937989,0.5,0
1,17,world,0.17,0.006569074596034952,0.45085458396865086,0.6243556308746339,-0.766661414944302,0.0,0.9975159285388546,0.0,0.07044126852397567,0.0802432567995636,-0.0,0.011405890330631219,-0.0,-0.0,-0.0,0.08104982785937978,0.5,0
1,18,world,0.18,0.007404572874629034,0.4516817677480061,0.6243556308746339,-0.7665438378687081,0.0,0.9975159285388546,0.0,0.07044126852397567,0.08519349907144048,-0.0,0.012109524788089058,-0.0,-0.0,-0.0,0.08604982785937967,0.5,0
1,19,world,0.19,0.008290071153222556,0.45255845395007954,0.6243556308746339,-0.7664192244485396,0.0,0.9975159285388546,0.0,0.07044126852397567,0.09014374134331747,-0.0,0.012813159245546305,-0.0,-0.0,-0.0,0.09104982785937957,0.5,0
1,20,world,0.2,0.009225569431816405,0.45348464257487214,0.6243556308746339,-0.7662875746837965,0.0,0.9975159285388546,0.0,0.07044126852397567,0.09509398361519454,-0.0,0.01351679370300292,-0.0,-0.0,-0.0,0.09604982785937946,0.5,0
1,21,world,0.21,0.010209965571875923,0.454459242451831,0.6243556308746339,-0.7661490436750087,0.0,0.9975159285388546,0.0,0.07044126852397567,0.09900484543753302,-0.0,0.014072689149206646,-0.0,-0.0,-0.0,0.1,-0.0,0
1,22,world,0.22,0.011209965571876035,0.4554492909062064,0.6243556308746339,-0.7660083167835161,0.0,0.9975159285388546,0.0,0.07044126852397567,0.09900484543753368,-0.0,0.014072689149202034,-0.0,-0.0,-0.0,0.1,-0.0,0
1,23,world,0.23,0.012209965571875925,0.45643933936058156,0.6243556308746339,-0.7658675898920235,0.0,0.9975159285388546,0.0,0.07044126852397567,0.09900484543753434,-0.0,0.014072689149197421,-0.0,-0.0,-0.0,0.1,-0.0,0
1,24,world,0.24,0.013209965571876037,0.45742938781495696,0.6243556308746339,-0.765726863000531,0.0,0.9975159285388546,0.0,0.07044126852397567,0.09900484543753499,-0.0,0.014072689149192808,-0.0,-0.0,-0.0,0.1,-0.0,0
1,25,world,0.25,0.014209965571875927,0.4584194362693321,0.6243556308746339,-0.7655861361090385,0.0,0.9975159285388546,0.0,0.07044126852397567,0.09900484543753564,-0.0,0.014072689149188196,-0.0,-0.0,-0.0,0.1,-0.0,0
1,26,world,0.26,0.015209965571876038,0.45940948472370746,0.6243556308746339,-0.7654454092175459,0.0,0.9975159285388546,0.0,0.07044126852397567,0.09900484543753629,-0.0,0.014072689149183581,-0.0,-0.0,-0.0,0.1,-0.0,0
1,27,world,0.27,0.01620996557187593,0.46039953317808263,0.6243556308746339,-0.7653046823260534,0.0,0.9975159285388546,0.0,0.07044126852397567,0.09900484543753696,-0.0,0.014072689149178967,-0.0,-0.0,-0.0,0.1,-0.0,0
1,28,world,0.28,0.017209965571875818,0.4613895816324578,0.6243556308746339,-0.7651639554345608,0.0,0.9975159285388546,0.0,0.07044126852397567,0.09900484543753763,-0.0,0.014072689149174353,-0.0,-0.0,-0.0,0.1,-0.0,0
1,29,world,0.29,0.01820996557187593,0.46237963008683314,0.6243556308746339,-0.7650232285430684,0.0,0.9975159285388546,0.0,0.07044126852397567,0.09900484543753828,-0.0,0.01407268914916974,-0.0,-0.0,-0.0,0.1,-0.0,0
1,30,world,0.3,0.019209965571876042,0.46336967854120853,0.6243556308746339,-0.7648825016515758,0.0,0.9975159285388546,0.0,0.07044126852397567,0.09900484543753893,-0.0,0.014072689149165128,-0.0,-0.0,-0.0,0.1,-0.0,0
1,31,world,0.31,0.020209965571875932,0.4643597269955837,0.6243556308746339,-0.7647417747600833,0.0,0.9975159285388546,0.0,0.07044126852397567,0.09900484543753958,-0.0,0.014072689149160515,-0.0,-0.0,-0.0,0.1,-0.0,0
1,32,world,0.32,0.021209965571876044,0.46534977544995904,0.6243556308746339,-0.7646010478685907,0.0,0.9975159285388546,0.0,0.07044126852397567,0.09900484543754023,-0.0,0.014072689149155902,-0.0,-0.0,-0.0,0.1,-0.0,0
1,33,world,0.33,0.022209965571875934,0.4663398239043342,0.6243556308746339,-0.7644603209770982,0.0,0.9975159285388546,0.0,0.07044126852397567,0.0990048454375409,-0.0,0.014072689149151286,-0.0,-0.0,-0.0,0.1,-0.0,0
1,34,world,0.34,0.023209965571876046,0.4673298723587096,0.6243556308746339,-0.7643195940856057,0.0,0.9975159285388546,0.0,0.07044126852397567,0.09900484543754155,-0.0,0.014072689149146674,-0.0,-0.0,-0.0,0.1,-0.0,0
