row_index,point_index,frame_id,t,s,position_x,position_y,position_z,orientation_x,orientation_y,orientation_z,orientation_w,linear_velocity_x,linear_velocity_y,linear_velocity_z,angular_velocity_x,angular_velocity_y,angular_velocity_z,path_speed,path_acceleration,paint
25,0,world,0.0,0.0,0.45536002910445206,1.8243556308746403,-0.7716205145082814,2.6533412005494e-14,0.9957935348966602,2.4414073589457636e-15,0.09162551968755209,0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,0
25,1,world,0.01,1.6015572581462578e-06,0.4553616047190486,1.8243556308746403,-0.7716202274119658,2.653339428662539e-14,0.9957935348966602,2.441405728587172e-15,0.09162551968755209,0.0012450269733419107,-6.744075322504508e-17,0.00022685919364401436,-0.0,-0.0,-0.0,0.001265526474669626,0.5,0
25,2,world,0.02,3.9256822004674063e-05,0.4553986500288355,1.8243556308746403,-0.7716134773018987,2.6532977686666022e-14,0.9957935348966602,2.441367396155357e-15,0.09162551968755209,0.0061640349840866235,-3.3388885873845147e-16,0.001123162819782096,-0.0,-0.0,-0.0,0.006265526474669519,0.5,0
25,3,world,0.03,0.00012691208675152943,0.4554848854187303,1.8243556308746403,-0.7715977641555701,2.6532007910461362e-14,0.9957935348966602,2.44127816455702e-15,0.09162551968755209,0.01108304299483129,-6.003160808756228e-16,0.002019466445920434,-0.0,-0.0,-0.0,0.011265526474669413,0.5,0
25,4,world,0.04,0.0002645673514980462,0.4556203108887321,1.8243556308746403,-0.7715730879729803,2.6530484958011404e-14,0.9957935348966602,2.441138033792161e-15,0.09162551968755209,0.016002051005575873,-8.667057543361093e-16,0.0029157700720592317,-0.0,-0.0,-0.0,0.016265526474669306,0.5,0
25,5,world,0.05,0.0004522226162448906,0.4558049264388418,1.8243556308746403,-0.771539448754129,2.652840882931615e-14,0.9957935348966602,2.44094700386078e-15,0.09162551968755209,0.020921059016320336,-1.1330412138194613e-15,0.0038120736981986946,-0.0,-0.0,-0.0,0.0212655264746692,0.5,0
25,6,world,0.06,0.0006898778809916184,0.45603873206905876,1.8243556308746403,-0.7714968464990164,2.65257795243756e-14,0.9957935348966602,2.4407050747628774e-15,0.09162551968755209,0.02584006702706464,-1.3993057940252294e-15,0.004708377324339027,-0.0,-0.0,-0.0,0.026265526474669093,0.5,0
25,7,world,0.07,0.0009775331457382297,0.45632172777938307,1.8243556308746403,-0.7714452812076423,2.652259704318976e-14,0.9957935348966602,2.440412246498453e-15,0.09162551968755209,0.030759075037808746,-1.665482829652964e-15,0.005604680950480432,-0.0,-0.0,-0.0,0.031265526474668986,0.5,0
25,8,world,0.08,0.0013151884104851685,0.4566539135698151,1.8243556308746403,-0.7713847528800069,2.6518861385758612e-14,0.9957935348966602,2.4400685190675058e-15,0.09162551968755209,0.035678083048553494,-1.931555655402262e-15,0.006500984576623276,-0.0,-0.0,-0.0,0.03626552647466977,0.5,0
25,9,world,0.09,0.0017028436752317688,0.4570352894403543,1.8243556308746403,-0.7713152615161101,2.6514572552082177e-14,0.9957935348966602,2.439673892470038e-15,0.09162551968755209,0.040597091059297104,-2.1975076059725804e-15,0.00739728820276744,-0.0,-0.0,-0.0,0.04126552647466966,0.5,0
