row_index,point_index,frame_id,t,s,position_x,position_y,position_z,orientation_x,orientation_y,orientation_z,orientation_w,linear_velocity_x,linear_velocity_y,linear_velocity_z,angular_velocity_x,angular_velocity_y,angular_velocity_z,path_speed,path_acceleration,paint
0,0,world,0.0,0.0,2.056046957079186,-0.062438813312185995,-0.367500005960464,-0.03042862245469715,-0.7064517668854042,0.7064517668854043,0.03042862245469362,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.5,0
0,1,world,0.01,2.5e-05,2.056022114795994,-0.06243600957078979,-0.367500005960464,-0.03042862245469715,-0.7064517668854042,0.7064517668854043,0.03042862245469362,-0.0049684566383666,0.00056074827924022,-2.4980711726748316e-17,0.0,0.0,0.0,0.005,0.5,0
0,2,world,0.02,0.0001,2.0559475879464184,-0.062427598346601186,-0.367500005960464,-0.03042862245469715,-0.7064517668854042,0.7064517668854043,0.03042862245469362,-0.00993691327673328,0.0011214965584797174,-4.996558548959054e-17,0.0,0.0,0.0,0.01,0.5,0
0,3,world,0.03,0.000225,2.0558233765304594,-0.06241357963962018,-0.367500005960464,-0.03042862245469715,-0.7064517668854042,0.7064517668854043,0.03042862245469362,-0.014905369915100126,0.0016822448377177693,-7.495878332462061e-17,0.0,0.0,0.0,0.015,0.5,0
0,4,world,0.04,0.0004,2.0556494805481167,-0.062393953449846766,-0.367500005960464,-0.03042862245469715,-0.7064517668854042,0.7064517668854043,0.03042862245469362,-0.019873826553467217,0.0022429931169536533,-9.996446726793242e-17,0.0,0.0,0.0,0.02,0.5,0
0,5,world,0.05,0.0006250000000000001,2.05542589999939,-0.06236871977728095,-0.367500005960464,-0.03042862245469715,-0.7064517668854042,0.7064517668854043,0.03042862245469362,-0.02484228319183463,0.002803741396186646,-1.249867993556199e-16,0.0,0.0,0.0,0.025,0.5,0
0,6,world,0.06,0.0009,2.05515263488428,-0.062337878621922735,-0.367500005960464,-0.03042862245469715,-0.7064517668854042,0.7064517668854043,0.03042862245469362,-0.029810739830202455,0.0033644896754160256,-1.5002994162377695e-16,0.0,0.0,0.0,0.03,0.5,0
0,7,world,0.07,0.0012250000000000002,2.0548296852027863,-0.06230142998377211,-0.367500005960464,-0.030428622454697154,-0.7064517668854042,0.7064517668854043,0.03042862245469362,-0.03477919646857077,0.00392523795464107,-1.750980561084975e-16,0.0,0.0,0.0,0.035,0.5,0
0,8,world,0.08,0.0016,2.0544570509549085,-0.062259373862829086,-0.367500005960464,-0.030428622454697154,-0.7064517668854042,0.7064517668854043,0.03042862245469362,-0.03974765310693965,0.004485986233861054,-2.0019530484587547e-16,0.0,0.0,0.0,0.04,0.5,0
0,9,world,0.09,0.002025,2.0540347321406474,-0.06221171025909366,-0.367500005960464,-0.030428622454697154,-0.7064517668854042,0.7064517668854043,0.030428622454693615,-0.044716109745309186,0.005046734513075257,-2.253258498720047e-16,0.0,0.0,0.0,0.045,0.5,0
