row_index,point_index,frame_id,t,s,position_x,position_y,position_z,orientation_x,orientation_y,orientation_z,orientation_w,linear_velocity_x,linear_velocity_y,linear_velocity_z,angular_velocity_x,angular_velocity_y,angular_velocity_z,path_speed,path_acceleration,paint
15,0,world,0.0,0.0,1.6269695063463567,0.028491677967273168,-1.1175000059604638,0.07383659235399993,-0.7032411802714267,0.7032411802714273,-0.07383659235399369,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0
15,1,world,0.01,2.2725744038554208e-05,1.6269917236499973,0.028496458224698023,-1.1175000059604638,0.07383659235399993,-0.7032411802714267,0.7032411802714273,-0.07383659235399369,0.004660497668683042,0.0010027489809137514,-4.2338414953832874e-17,-0.0,-0.0,-0.0,0.0047671526133032105,0.5,0
15,2,world,0.02,9.539727017154886e-05,1.6270627693046251,0.028511744351382526,-1.1175000059604638,0.07383659235399993,-0.7032411802714267,0.7032411802714273,-0.07383659235399369,0.009548633256872083,0.00205447635598817,-8.672905057352031e-17,-0.0,-0.0,-0.0,0.009767152613303326,0.5,0
15,3,world,0.03,0.00021806879630459353,1.6271826963151348,0.02853754775181778,-1.1175000059604638,0.07383659235399993,-0.7032411802714267,0.7032411802714273,-0.07383659235399369,0.014436768845060939,0.003106203731062398,-1.3108715199650484e-16,-0.0,-0.0,-0.0,0.01476715261330322,0.5,0
15,4,world,0.04,0.0003907403224376327,1.6273515046815263,0.028573868426003783,-1.1175000059604638,0.07383659235399993,-0.7032411802714267,0.7032411802714273,-0.07383659235399369,0.019324904433250058,0.004157931106136456,-1.7539606431936615e-16,-0.0,-0.0,-0.0,0.019767152613303335,0.5,0
15,5,world,0.05,0.0006134118485706663,1.6275691944037998,0.028620706373940527,-1.1175000059604638,0.07383659235399993,-0.7032411802714267,0.7032411802714273,-0.07383659235399369,0.024213040021439022,0.005209658481210176,-2.1963913263867594e-16,-0.0,-0.0,-0.0,0.024767152613303228,0.5,0
15,6,world,0.06,0.0008860833747036945,1.627835765481955,0.028678061595628017,-1.1175000059604638,0.07383659235399992,-0.7032411802714267,0.7032411802714273,-0.07383659235399369,0.029101175609628282,0.00626138585628358,-2.6379970205101407e-16,-0.0,-0.0,-0.0,0.029767152613303344,0.5,0
15,7,world,0.07,0.001208754900836717,1.6281512179159923,0.02874593409106625,-1.1175000059604638,0.07383659235399992,-0.7032411802714267,0.7032411802714273,-0.07383659235399369,0.033989311197817416,0.007313113231356498,-3.0786111765295213e-16,-0.0,-0.0,-0.0,0.03476715261330324,0.5,0
15,8,world,0.08,0.0015814264269697342,1.6285155517059113,0.028824323860255224,-1.1175000059604638,0.07383659235399992,-0.7032411802714267,0.7032411802714273,-0.07383659235399369,0.03887744678600688,0.008364840606428954,-3.5180672454107e-16,-0.0,-0.0,-0.0,0.03976715261330335,0.5,0
15,9,world,0.09,0.0020040979531028014,1.6289287668517125,0.028913230903194954,-1.1175000059604638,0.0738365923539999,-0.7032411802714267,0.7032411802714273,-0.0738365923539937,0.043765582374196255,0.009416567981500775,-3.956198678119391e-16,-0.0,-0.0,-0.0,0.044767152613303246,0.5,0
15,10,world,0.1,0.0024767694792358075,1.6293908633533953,0.029012655219885417,-1.1175000059604638,0.0738365923539999,-0.7032411802714267,0.7032411802714273,-0.0738365923539937,0.04865371796238599,0.01046829535657199,-4.3928389256213956e-16,-0.0,-0.0,-0.0,0.04976715261330336,0.5,0
15,11,world,0.11,0.0029994410053688636,1.62990184121096,0.029122596810326633,-1.1175000059604638,0.0738365923539999,-0.7032411802714267,0.7032411802714273,-0.0738365923539937,0.05354185355057566,0.011520022731642422,-4.82782143888243e-16,-0.0,-0.0,-0.0,0.054767152613303255,0.5,0
15,12,world,0.12,0.003572112531501914,1.6304617004244069,0.029243055674518594,-1.1175000059604638,0.0738365923539999,-0.7032411802714267,0.7032411802714273,-0.07383659235399372,0.05842998913876573,0.012571750106712099,-5.260979668868289e-16,-0.0,-0.0,-0.0,0.05976715261330337,0.5,0
15,13,world,0.13,0.004194784057634959,1.6310704409937353,0.0293740318124613,-1.1175000059604638,0.0738365923539999,-0.7032411802714267,0.7032411802714273,-0.07383659235399372,0.06331812472695576,0.013623477481780846,-5.692147066544691e-16,-0.0,-0.0,-0.0,0.06476715261330326,0.5,0
15,14,world,0.14,0.004867455583767943,1.6317280629189457,0.029515525224154737,-1.1175000059604638,0.07383659235399989,-0.7032411802714267,0.7032411802714273,-0.07383659235399373,0.06820626031514622,0.014675204856848692,-6.121157082877436e-16,-0.0,-0.0,-0.0,0.06976715261330338,0.5,0
15,15,world,0.15,0.0055901271099009775,1.6324345662000381,0.02966753590959893,-1.1175000059604638,0.07383659235399989,-0.7032411802714267,0.7032411802714273,-0.07383659235399373,0.07309439590333668,0.01572693223191546,-6.547843168832239e-16,-0.0,-0.0,-0.0,0.07476715261330327,0.5,0
15,16,world,0.16,0.006362798636034006,1.6331899508370122,0.029830063868793867,-1.1175000059604638,0.07383659235399988,-0.7032411802714267,0.7032411802714273,-0.07383659235399373,0.07798253149152737,0.016778659606981133,-6.972038775374876e-16,-0.0,-0.0,-0.0,0.07976715261330317,0.5,0
15,17,world,0.17,0.007185470162167085,1.6339942168298685,0.030003109101739558,-1.1175000059604638,0.07383659235399988,-0.7032411802714267,0.7032411802714273,-0.07383659235399374,0.08287066707971855,0.017830386982045685,-7.393577353471129e-16,-0.0,-0.0,-0.0,0.08476715261330328,0.5,0
15,18,world,0.18,0.008058141688300047,1.6348473641786063,0.030186671608435967,-1.1175000059604638,0.07383659235399988,-0.7032411802714267,0.7032411802714273,-0.07383659235399374,0.08775880266790977,0.018882114357108938,-7.812292354086711e-16,-0.0,-0.0,-0.0,0.08976715261330317,0.5,0
15,19,world,0.19,0.008980813214433114,1.6357493928832263,0.030380751388883145,-1.1175000059604638,0.07383659235399986,-0.7032411802714267,0.7032411802714273,-0.07383659235399376,0.09264693825610147,0.01993384173217092,-8.228017228187419e-16,-0.0,-0.0,-0.0,0.09476715261330329,0.5,0
15,20,world,0.2,0.009953484740566121,1.6367003029437281,0.030585348443081056,-1.1175000059604638,0.07383659235399985,-0.7032411802714267,0.7032411802714273,-0.07383659235399376,0.09753507384429327,0.020985569107231455,-8.640585426738971e-16,-0.0,-0.0,-0.0,0.09976715261330318,0.5,0
15,21,world,0.21,0.010953430522660679,1.6376778770564713,0.030795682513604875,-1.1175000059604638,0.07383659235399984,-0.7032411802714267,0.7032411802714273,-0.07383659235399377,0.09776271176380133,0.021034547501382155,-8.638546426975432e-16,-0.0,-0.0,-0.0,0.1,-0.0,0
15,22,world,0.22,0.01195343052266068,1.6386555041741089,0.03100602798861977,-1.1175000059604638,0.07383659235399984,-0.7032411802714267,0.7032411802714273,-0.07383659235399377,0.09776271176380344,0.021034547501372354,-8.616339889076405e-16,-0.0,-0.0,-0.0,0.1,-0.0,0
15,23,world,0.23,0.01295343052266068,1.6396331312917467,0.031216373463634668,-1.117500005960464,0.07383659235399984,-0.7032411802714267,0.7032411802714273,-0.07383659235399379,0.09776271176380555,0.021034547501362553,-8.594133351177379e-16,-0.0,-0.0,-0.0,0.1,-0.0,0
15,24,world,0.24,0.013953430522660681,1.6406107584093845,0.03142671893864956,-1.117500005960464,0.07383659235399982,-0.7032411802714267,0.7032411802714273,-0.0738365923539938,0.09776271176380766,0.02103454750135275,-8.571926813278352e-16,-0.0,-0.0,-0.0,0.1,-0.0,0
15,25,world,0.25,0.014953430522660682,1.6415883855270224,0.031637064413664456,-1.117500005960464,0.07383659235399981,-0.7032411802714267,0.7032411802714273,-0.0738365923539938,0.09776271176380977,0.021034547501342954,-8.549720275379326e-16,-0.0,-0.0,-0.0,0.1,-0.0,0
15,26,world,0.26,0.015953430522660683,1.6425660126446602,0.03184740988867935,-1.117500005960464,0.07383659235399981,-0.7032411802714267,0.7032411802714273,-0.0738365923539938,0.09776271176381188,0.021034547501333153,-8.527513737480299e-16,-0.0,-0.0,-0.0,0.1,-0.0,0
15,27,world,0.27,0.016953430522660684,1.643543639762298,0.03205775536369425,-1.117500005960464,0.0738365923539998,-0.7032411802714267,0.7032411802714273,-0.07383659235399381,0.09776271176381399,0.02103454750132335,-8.505307199581272e-16,-0.0,-0.0,-0.0,0.1,-0.0,0
15,28,world,0.28,0.017953430522660685,1.6445212668799356,0.03226810083870914,-1.117500005960464,0.0738365923539998,-0.7032411802714267,0.7032411802714273,-0.07383659235399383,0.0977627117638161,0.02103454750131355,-8.483100661682246e-16,-0.0,-0.0,-0.0,0.1,-0.0,0
15,29,world,0.29,0.018953430522660686,1.6454988939975734,0.03247844631372404,-1.117500005960464,0.07383659235399978,-0.7032411802714267,0.7032411802714273,-0.07383659235399383,0.0977627117638182,0.02103454750130375,-8.460894123783221e-16,-0.0,-0.0,-0.0,0.1,-0.0,0
15,30,world,0.3,0.019953430522660687,1.6464765211152113,0.03268879178873893,-1.117500005960464,0.07383659235399978,-0.7032411802714268,0.7032411802714275,-0.07383659235399385,0.09776271176382031,0.02103454750129395,-8.438687585884194e-16,-0.0,-0.0,-0.0,0.1,-0.0,0
15,31,world,0.31,0.020953430522660688,1.647454148232849,0.032899137263753826,-1.117500005960464,0.07383659235399978,-0.7032411802714268,0.7032411802714275,-0.07383659235399385,0.09776271176382241,0.021034547501284147,-8.416481047985166e-16,-0.0,-0.0,-0.0,0.1,-0.0,0
15,32,world,0.32,0.02195343052266069,1.648431775350487,0.03310948273876872,-1.117500005960464,0.07383659235399977,-0.7032411802714268,0.7032411802714275,-0.07383659235399387,0.09776271176382453,0.02103454750127435,-8.394274510086141e-16,-0.0,-0.0,-0.0,0.1,-0.0,0
15,33,world,0.33,0.02295343052266069,1.6494094024681245,0.03331982821378362,-1.117500005960464,0.07383659235399977,-0.7032411802714268,0.7032411802714275,-0.07383659235399388,0.09776271176382663,0.021034547501264544,-8.372067972187113e-16,-0.0,-0.0,-0.0,0.1,-0.0,0
15,34,world,0.34,0.02395343052266069,1.6503870295857623,0.033530173688798515,-1.117500005960464,0.07383659235399975,-0.7032411802714268,0.7032411802714275,-0.07383659235399388,0.09776271176382874,0.021034547501254747,-8.349861434288086e-16,-0.0,-0.0,-0.0,0.1,-0.0,0
15,35,world,0.35000000000000003,0.02495343052266069,1.6513646567034002,0.033740519163813404,-1.117500005960464,0.07383659235399975,-0.7032411802714268,0.7032411802714275,-0.0738365923539939,0.09776271176383085,0.021034547501244946,-8.32765489638906e-16,-0.0,-0.0,-0.0,0.1,-0.0,0
15,36,world,0.36,0.025953430522660692,1.652342283821038,0.03395086463882831,-1.117500005960464,0.07383659235399974,-0.7032411802714268,0.7032411802714275,-0.0738365923539939,0.09776271176383296,0.021034547501235144,-8.305448358490033e-16,-0.0,-0.0,-0.0,0.1,-0.0,0
15,37,world,0.37,0.026953430522660693,1.6533199109386758,0.034161210113843196,-1.117500005960464,0.07383659235399972,-0.7032411802714268,0.7032411802714275,-0.07383659235399391,0.09776271176383507,0.021034547501225343,-8.283241820591006e-16,-0.0,-0.0,-0.0,0.1,-0.0,0
15,38,world,0.38,0.027953430522660694,1.6542975380563134,0.03437155558885809,-1.117500005960464,0.07383659235399972,-0.7032411802714268,0.7032411802714275,-0.07383659235399391,0.09776271176383718,0.021034547501215545,-8.261035282691981e-16,-0.0,-0.0,-0.0,0.1,-0.0,0
15,39,world,0.39,0.028953430522660695,1.6552751651739512,0.03458190106387299,-1.117500005960464,0.07383659235399971,-0.7032411802714268,0.7032411802714275,-0.07383659235399392,0.09776271176383929,0.021034547501205744,-8.238828744792955e-16,-0.0,-0.0,-0.0,0.1,-0.0,0
15,40,world,0.4,0.029953430522660696,1.656252792291589,0.034792246538887885,-1.117500005960464,0.07383659235399971,-0.7032411802714268,0.7032411802714275,-0.07383659235399392,0.0977627117638414,0.021034547501195947,-8.216622206893928e-16,-0.0,-0.0,-0.0,0.1,-0.0,0
15,41,world,0.41000000000000003,0.03095343052266067,1.6572304194092269,0.035002592013902774,-1.117500005960464,0.0738365923539997,-0.7032411802714268,0.7032411802714275,-0.07383659235399394,0.0977627117638435,0.021034547501186145,-8.194415668994902e-16,-0.0,-0.0,-0.0,0.1,-0.0,0
15,42,world,0.42,0.0319534305226607,1.6582080465268647,0.03521293748891767,-1.117500005960464,0.07383659235399968,-0.7032411802714268,0.7032411802714275,-0.07383659235399395,0.09776271176384561,0.021034547501176344,-8.172209131095875e-16,-0.0,-0.0,-0.0,0.1,-0.0,0
15,43,world,0.43,0.03295343052266067,1.6591856736445023,0.03542328296393256,-1.117500005960464,0.07383659235399968,-0.7032411802714268,0.7032411802714275,-0.07383659235399395,0.09776271176384772,0.021034547501166543,-8.15000259319685e-16,-0.0,-0.0,-0.0,0.1,-0.0,0
