row_index,point_index,frame_id,s,position_x,position_y,position_z,orientation_x,orientation_y,orientation_z,orientation_w,paint
3,26,world,1.04,1.88849305858525,-0.04998391123626094,-0.4302794918532013,0.018291609988389693,0.8481658949884447,-0.5286006253709421,-0.02934979454667889,1
3,27,world,1.0799999999999998,1.9283926246918037,-0.05252690475952026,-0.4315272391881986,0.018509738025365423,0.8481537114396631,-0.5285930322435765,-0.02969979179890591,0
3,28,world,1.1199999999999999,1.9682904794996396,-0.05509159383702848,-0.43278563168204015,0.018509738025365353,0.8481537114396631,-0.5285930322435763,-0.02969979179890596,0
3,29,world,1.16,2.0081883343074756,-0.05765628291453671,-0.4340440241758818,0.018509738025365274,0.8481537114396631,-0.5285930322435765,-0.029699791798906007,0
4,0,world,0.0,2.0087840421947982,-0.04495795863816816,-0.4966771794705832,0.04193090597804463,0.8194570401850535,-0.5683991339219374,-0.06045149271774468,0
4,1,world,0.04,1.9692080047139358,-0.039517675280310235,-0.4946423393541154,0.04193090597804477,0.8194570401850536,-0.5683991339219374,-0.060451492717744595,0
4,2,world,0.08,1.9296319672330733,-0.03407739192245231,-0.4926074992376475,0.04193090597804489,0.8194570401850536,-0.5683991339219374,-0.0604514927177445,0
4,3,world,0.12,1.8900608096108569,-0.028606169169237004,-0.4905610867969624,0.040887419278247614,0.8195666308855178,-0.5684751492055354,-0.058947105267947116,1
4,4,world,0.16,1.850432856301034,-0.023518169257548294,-0.4886580119657718,0.03468876011132469,0.8201604534369205,-0.5688870417235017,-0.05001054188035564,1
4,5,world,0.2,1.8106674271855083,-0.01947035631820227,-0.4871440003580785,0.02990289198123016,0.8205520602120153,-0.569158671523533,-0.043110789398282584,1
4,6,world,0.24,1.770877779615451,-0.01563343040866384,-0.4857088672499172,0.028038563993154412,0.820688859851622,-0.5692535597149888,-0.04042300083442788,1
4,7,world,0.28,1.7310513882384457,-0.012149331919196116,-0.4844057028906838,0.025002120732906134,0.8208927787016714,-0.5693950037352613,-0.036045381890441104,1
4,8,world,0.32,1.6911873918175861,-0.009065316028876518,-0.4832521822299668,0.022101520165308353,0.8210657307826886,-0.5695149683066244,-0.03186360644020852,1
4,9,world,0.36,1.6512961274985292,-0.006304834624588012,-0.48221967382319525,0.02089363538711344,0.8211314610342799,-0.5695605607127704,-0.030122207431956545,1
4,10,world,0.4,1.6113998104025076,-0.003610024928578708,-0.481211728737437,0.018278788479095625,0.8212610879874055,-0.5696504737215901,-0.026352400995878055,1
4,11,world,0.44,1.5714607671652254,-0.0015618629291367615,-0.48044565058905014,0.012384079684450764,0.8214897789446252,-0.5698091003920855,-0.017854040725904272,1
4,12,world,0.48,1.531486149424888,-0.00023029908616654224,-0.4799476030891163,0.009917444347045046,0.821559366968578,-0.569857368660771,-0.014297909876449732,1
