row_index,point_index,frame_id,t,s,position_x,position_y,position_z,orientation_x,orientation_y,orientation_z,orientation_w,linear_velocity_x,linear_velocity_y,linear_velocity_z,angular_velocity_x,angular_velocity_y,angular_velocity_z,path_speed,path_acceleration,paint
2,0,world,0.0,0.0,-0.512639857565313,0.5138441869999996,0.4990977841157619,0.8811900548943614,1.9573646145446942e-15,0.4727621887960925,1.0501343884947772e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0
2,1,world,0.01,2.5e-05,-0.5126266066121192,0.5138441869999996,0.49911898346102196,0.8811900548943614,1.957242267819783e-15,0.4727621887960925,1.0500687489597646e-15,0.002650190638766431,2.2203072583986006e-17,0.004239869052010307,0.0,0.0,0.0,0.005,0.5,0
2,2,world,0.02,0.0001,-0.5125868537525378,0.5138441869999996,0.4991825814968021,0.8811900548943614,1.9568752276450495e-15,0.4727621887960925,1.0498718303547266e-15,0.005300381277533425,4.439781771686924e-17,0.008479738104020262,0.0,0.0,0.0,0.01,0.5,0
2,3,world,0.03,0.000225,-0.5125205989865685,0.5138441869999996,0.49928857822310235,0.8811900548943614,1.956263494020493e-15,0.4727621887960925,1.0495436326796631e-15,0.007950571916301543,6.657590794754692e-17,0.012719607156029511,0.0,0.0,0.0,0.015,0.5,0
2,4,world,0.04,0.0004,-0.5124278423142118,0.5138441869999996,0.49943697363992273,0.8811900548943614,1.9554070669461136e-15,0.4727621887960925,1.0490841559345739e-15,0.010600762555071353,8.872901582491628e-17,0.01695947620803771,0.0,0.0,0.0,0.02,0.5,0
2,5,world,0.05,0.0006250000000000001,-0.5123085837354673,0.5138441869999996,0.4996277677472632,0.8811900548943614,1.954305946421912e-15,0.4727621887960925,1.0484934001194594e-15,0.013250953193843413,1.1084881389787454e-16,0.021199345260044498,0.0,0.0,0.0,0.025,0.5,0
2,6,world,0.06,0.0009,-0.5121628232503351,0.5138441869999996,0.49986096054512374,0.8811900548943614,1.952960132447888e-15,0.4727621887960925,1.0477713652343195e-15,0.015901143832618286,1.3292697471531893e-16,0.025439214312049527,0.0,0.0,0.0,0.03,0.5,0
2,7,world,0.07,0.0012250000000000002,-0.5119905608588153,0.5138441869999996,0.5001365520335044,0.8811900548943614,1.951369625024041e-15,0.4727621887960925,1.0469180512791543e-15,0.01855133447139654,1.5495517082614668e-16,0.02967908336405245,0.0,0.0,0.0,0.035,0.5,0
2,8,world,0.08,0.0016,-0.5117917965609078,0.5138441869999996,0.5004545422124052,0.8811900548943614,1.9495344241503715e-15,0.4727621887960925,1.0459334582539633e-15,0.02120152511017873,1.7692507477925497e-16,0.0339189524160529,0.0,0.0,0.0,0.04,0.5,0
2,9,world,0.09,0.002025,-0.5115665303566127,0.5138441869999996,0.5008149310818261,0.8811900548943614,1.94745452982688e-15,0.4727621887960925,1.0448175861587475e-15,0.02385171574896542,1.9882835912354106e-16,0.038158821468050545,0.0,0.0,0.0,0.045,0.5,0
2,10,world,0.1,0.0025000000000000005,-0.5113147622459299,0.5138441869999996,0.5012177186417671,0.8811900548943614,1.9451299420535656e-15,0.4727621887960925,1.043570434993506e-15,0.02650190638775718,2.2065669640790224e-16,0.042398690520045024,0.0,0.0,0.0,0.05,0.5,0
2,11,world,0.11,0.003025,-0.5110364922288594,0.5138441869999996,0.5016629048922282,0.8811900548943614,1.9425606608304288e-15,0.4727621887960925,1.042192004758239e-15,0.02915209702655457,2.4240175918123563e-16,0.04663855957203598,0.0,0.0,0.0,0.055,0.5,0
