row_index,point_index,frame_id,t,s,position_x,position_y,position_z,orientation_x,orientation_y,orientation_z,orientation_w,linear_velocity_x,linear_velocity_y,linear_velocity_z,angular_velocity_x,angular_velocity_y,angular_velocity_z,path_speed,path_acceleration,paint
1,0,world,0.0,0.0,0.5133989374176167,0.5638441869999995,0.4199083770249298,0.8188640477241804,-2.2728047445147232e-15,-0.5739875184573017,1.5931357089955e-15,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,0
1,1,world,0.01,2.10876529211923e-05,0.5133917325086831,0.5638441869999995,0.4199281956624456,0.8188640477241804,-2.272804729563086e-15,-0.5739875184573017,1.5931356985150633e-15,-0.001568969038420075,2.5491439090998773e-17,0.004315783715331629,-0.0,-0.0,-0.0,0.004592129453863697,0.5,0
1,2,world,0.02,9.200894745964305e-05,0.5133675011980431,0.5638441869999995,0.4199948490464833,0.8188640477241804,-2.2728046792782377e-15,-0.5739875184573017,1.5931356632676063e-15,-0.0032772930895854243,5.324701334596935e-17,0.009014893092246467,-0.0,-0.0,-0.0,0.00959212945386359,0.5,0
1,3,world,0.03,0.00021293024199819932,0.5133261866468914,0.5638441869999995,0.4201084935242903,0.8188640477241804,-2.2728045935422254e-15,-0.5739875184573017,1.5931356031704496e-15,-0.004985617140750749,8.100258510930225e-17,0.013714002469161313,-0.0,-0.0,-0.0,0.014592129453863484,0.5,0
1,4,world,0.04,0.00038385153653708315,0.5132677888552281,0.5638441869999995,0.4202691290958667,0.8188640477241804,-2.2728044723550493e-15,-0.5739875184573017,1.5931355182235932e-15,-0.006693941191916036,1.0875815308220469e-16,0.01841311184607617,-0.0,-0.0,-0.0,0.019592129453863377,0.5,0
1,5,world,0.05,0.0006047728310756284,0.5131923078230531,0.5638441869999995,0.42047675576121196,0.8188640477241804,-2.272804315716709e-15,-0.5739875184573017,1.5931354084270375e-15,-0.008402265243081273,1.365137159658839e-16,0.023112221222991048,-0.0,-0.0,-0.0,0.02459212945386327,0.5,0
1,6,world,0.06,0.0008756941256140571,0.5130997435503665,0.5638441869999995,0.42073137352032625,0.8188640477241804,-2.272804123627205e-15,-0.5739875184573017,1.5931352737807823e-15,-0.010110589294246752,1.642692724615521e-16,0.027811330599906783,-0.0,-0.0,-0.0,0.029592129453864052,0.5,0
1,7,world,0.07,0.0011966154201530355,0.512990096037168,0.5638441869999995,0.4210329823732102,0.8188640477241804,-2.2728038960865382e-15,-0.5739875184573017,1.5931351142848276e-15,-0.01181891334541185,1.9202482127040658e-16,0.03251043997682171,-0.0,-0.0,-0.0,0.034592129453863946,0.5,0
1,8,world,0.08,0.0015675367146914532,0.5128633652834582,0.5638441869999995,0.4213815823198628,0.8188640477241804,-2.2728036330947068e-15,-0.5739875184573017,1.5931349299391733e-15,-0.013527237396576864,2.1978036109365953e-16,0.03720954935373667,-0.0,-0.0,-0.0,0.03959212945386384,0.5,0
1,9,world,0.09,0.0019884580092301984,0.5127195512892366,0.5638441869999995,0.42177717336028486,0.8188640477241804,-2.272803334651712e-15,-0.5739875184573017,1.5931347207438198e-15,-0.01523556144774177,2.4753589063251817e-16,0.041908658730651666,-0.0,-0.0,-0.0,0.04459212945386373,0.5,0
