row_index,point_index,frame_id,t,s,position_x,position_y,position_z,orientation_x,orientation_y,orientation_z,orientation_w,linear_velocity_x,linear_velocity_y,linear_velocity_z,angular_velocity_x,angular_velocity_y,angular_velocity_z,path_speed,path_acceleration,paint
11,0,world,0.0,0.0,3.1441143847647,0.5119930352466259,-1.0988680000000008,-0.01522230524453669,-0.7069429124215351,0.7069429124215352,0.01522230524453041,0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,0
11,1,world,0.01,2.0280686287676986e-05,3.1441346472445173,0.5119921760912529,-1.0988680000000008,-0.01522230524453669,-0.7069429124215351,0.7069429124215352,0.01522230524453041,0.0044993654765133175,-0.00019077892040541514,3.99962724712318e-17,-0.0,-0.0,-0.0,0.004503408296802652,0.5,0
11,2,world,0.02,9.031476925575044e-05,3.1442046184561683,0.5119892092213046,-1.0988680000000008,-0.01522230524453669,-0.7069429124215351,0.7069429124215352,0.01522230524453041,0.009494876853649276,-0.0004025950692330019,8.438816180062765e-17,-0.0,-0.0,-0.0,0.009503408296802546,0.5,0
11,3,world,0.03,0.00021034885222376287,3.1443245447815906,0.5119841241898682,-1.0988680000000008,-0.015222305244536688,-0.7069429124215351,0.7069429124215352,0.015222305244530413,0.014490388230785457,-0.000614411218060543,1.287483954644222e-16,-0.0,-0.0,-0.0,0.014503408296802661,0.5,0
11,4,world,0.04,0.0003803829351917698,3.144494426220784,0.5119769209969435,-1.0988680000000008,-0.015222305244536688,-0.7069429124215351,0.7069429124215352,0.015222305244530413,0.01948589960792142,-0.0008262273668879904,1.7306031856122528e-16,-0.0,-0.0,-0.0,0.019503408296802555,0.5,0
11,5,world,0.05,0.0006004170181598267,3.144714262773749,0.5119675996425305,-1.0988680000000008,-0.015222305244536685,-0.7069429124215351,0.7069429124215352,0.015222305244530415,0.024481410985057607,-0.0010380435157153344,2.173072761896546e-16,-0.0,-0.0,-0.0,0.02450340829680267,0.5,0
11,6,world,0.06,0.0008704511011278226,3.144984054440485,0.5119561601266291,-1.0988680000000008,-0.015222305244536683,-0.7069429124215351,0.7069429124215352,0.015222305244530417,0.02947692236219358,-0.0012498596645425268,2.6147261344832003e-16,-0.0,-0.0,-0.0,0.029503408296802563,0.5,0
11,7,world,0.07,0.0011904851840958686,3.145303801220993,0.5119426024492396,-1.0988680000000008,-0.01522230524453668,-0.7069429124215351,0.7069429124215352,0.01522230524453042,0.03447243373932979,-0.0014616758133695574,3.0553967543583923e-16,-0.0,-0.0,-0.0,0.03450340829680268,0.5,0
11,8,world,0.08,0.001560519267063909,3.1456735031152716,0.5119269266103618,-1.0988680000000008,-0.015222305244536678,-0.7069429124215351,0.7069429124215352,0.015222305244530422,0.03946794511646577,-0.0016734919621963788,3.4949180725082197e-16,-0.0,-0.0,-0.0,0.03950340829680257,0.5,0
11,9,world,0.09,0.0019805533500318884,3.146093160123322,0.5119091326099956,-1.0988680000000008,-0.015222305244536676,-0.7069429124215351,0.7069429124215352,0.015222305244530427,0.044463456493602,-0.0018853081110229808,3.933123539918863e-16,-0.0,-0.0,-0.0,0.04450340829680269,0.5,0
11,10,world,0.1,0.0024505874329999733,3.1465627722451437,0.5118892204481412,-1.0988680000000008,-0.01522230524453667,-0.7069429124215351,0.7069429124215352,0.01522230524453043,0.04945896787073801,-0.002097124259849315,4.3698466075764154e-16,-0.0,-0.0,-0.0,0.04950340829680258,0.5,0
