row_index,point_index,frame_id,t,s,position_x,position_y,position_z,orientation_x,orientation_y,orientation_z,orientation_w,linear_velocity_x,linear_velocity_y,linear_velocity_z,angular_velocity_x,angular_velocity_y,angular_velocity_z,path_speed,path_acceleration,paint
7,0,world,0.0,0.0,1.1965476918220452,2.1976223406588606,-0.57685773593104,0.6862529633174071,0.6862529633174528,-0.17046075893896556,0.17046075893895418,0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,0
7,1,world,0.01,5.826108262718677e-06,1.1965476918220452,2.19761719198756,-0.5768550092625007,0.6862529633174071,0.6862529633174528,-0.17046075893896553,0.17046075893895418,1.6078662206556623e-16,-0.002133073849062544,0.0011296478287686764,-0.0,-0.0,-0.0,0.0024137332625201735,0.5,0
7,2,world,0.02,5.496344088795624e-05,1.1965476918220452,2.197573768150774,-0.5768320125702093,0.6862529633174071,0.6862529633174528,-0.17046075893896553,0.17046075893895418,4.938447858598551e-16,-0.0065516935080462005,0.0034696906294992454,-0.0,-0.0,-0.0,0.007413733262520955,0.5,0
7,3,world,0.03,0.00015410077351307727,1.1965476918220452,2.197486158117399,-0.5767856154499107,0.6862529633174071,0.6862529633174528,-0.17046075893896553,0.17046075893895418,8.268782346923234e-16,-0.010970313167029875,0.005809733430229783,-0.0,-0.0,-0.0,0.012413733262521737,0.5,0
7,4,world,0.04,0.0003032381061383038,1.1965476918220452,2.1973543618874336,-0.5767158179016048,0.6862529633174071,0.6862529633174528,-0.17046075893896553,0.17046075893895418,1.1598703001982476e-15,-0.015388932826012006,0.008149776230959437,-0.0,-0.0,-0.0,0.017413733262520742,0.5,0
7,5,world,0.05,0.0005023754387634138,1.1965476918220452,2.197178379460879,-0.5766226199252915,0.6862529633174071,0.6862529633174528,-0.17046075893896553,0.17046075893895418,1.49280431401326e-15,-0.019807552484995748,0.01048981903168985,-0.0,-0.0,-0.0,0.022413733262521524,0.5,0
7,6,world,0.06,0.0007515127713886294,1.1965476918220452,2.196958210837734,-0.576506021520971,0.6862529633174071,0.6862529633174528,-0.17046075893896553,0.17046075893895418,1.8256636077725186e-15,-0.02422617214397797,0.012829861832419336,-0.0,-0.0,-0.0,0.02741373326252053,0.5,0
7,7,world,0.07,0.0010506501040139504,1.1965476918220452,2.196693856017999,-0.5763660226886431,0.6862529633174071,0.6862529633174528,-0.17046075893896553,0.17046075893895418,2.158431513111655e-15,-0.02864479180296182,0.015169904633149538,-0.0,-0.0,-0.0,0.03241373326252131,0.5,0
7,8,world,0.08,0.001399787436638933,1.1965476918220452,2.1963853150016748,-0.5762026234283081,0.6862529633174071,0.6862529633174528,-0.17046075893896553,0.17046075893895418,2.491091361665828e-15,-0.03306341146194417,0.01750994743387877,-0.0,-0.0,-0.0,0.037413733262520316,0.5,0
7,9,world,0.09,0.001798924769264243,1.1965476918220455,2.19603258778876,-0.5760158237399655,0.6862529633174071,0.6862529633174528,-0.17046075893896553,0.17046075893895418,2.82362648507067e-15,-0.03748203112092818,0.01984999023460868,-0.0,-0.0,-0.0,0.0424137332625211,0.5,0
7,10,world,0.1,0.0022480621018896585,1.1965476918220455,2.1956356743792558,-0.5758056236236156,0.6862529633174071,0.6862529633174528,-0.17046075893896553,0.17046075893895418,3.1560202149614558e-15,-0.04190065077991228,0.022190033035338407,-0.0,-0.0,-0.0,0.04741373326252188,0.5,0
7,11,world,0.11,0.0027471994345147355,1.1965476918220455,2.195194574773162,-0.5755720230792587,0.6862529633174071,0.6862529633174528,-0.17046075893896553,0.17046075893895418,3.488255882973465e-15,-0.04631927043889492,0.02453007583606711,-0.0,-0.0,-0.0,0.052413733262520884,0.5,0
7,12,world,0.12,0.003296336767139918,1.1965476918220455,2.1947092889704782,-0.5753150221068943,0.6862529633174071,0.6862529633174528,-0.17046075893896553,0.17046075893895418,3.820316820742326e-15,-0.05073789009787925,0.026870118636796416,-0.0,-0.0,-0.0,0.057413733262521666,0.5,0
7,13,world,0.13,0.003895474099764984,1.1965476918220455,2.1941798169712046,-0.5750346207065228,0.6862529633174071,0.6862529633174528,-0.17046075893896553,0.17046075893895418,4.1521863599032e-15,-0.05515650975686213,0.029210161437524654,-0.0,-0.0,-0.0,0.06241373326252067,0.5,0
7,14,world,0.14,0.0045446114323903775,1.1965476918220455,2.193606158775341,-0.5747308188781437,0.6862529633174071,0.6862529633174528,-0.17046075893896553,0.17046075893895418,4.483847832091718e-15,-0.05957512941584672,0.03155020423825346,-0.0,-0.0,-0.0,0.06741373326252145,0.5,0
7,15,world,0.15,0.005243748765015432,1.1965476918220457,2.192988314382888,-0.5744036166217574,0.6862529633174071,0.6862529633174528,-0.17046075893896553,0.17046075893895418,4.815284568943038e-15,-0.0639937490748299,0.03389024703898114,-0.0,-0.0,-0.0,0.07241373326252046,0.5,0
7,16,world,0.16,0.005992886097640815,1.1965476918220457,2.1923262837938444,-0.5740530139373639,0.6862529633174071,0.6862529633174528,-0.1704607589389655,0.17046075893895418,5.14647990209279e-15,-0.0684123687338148,0.036230289839709356,-0.0,-0.0,-0.0,0.07741373326252124,0.5,0
7,17,world,0.17,0.006792023430265859,1.1965476918220457,2.1916200670082113,-0.573679010824963,0.6862529633174071,0.6862529633174528,-0.1704607589389655,0.17046075893895418,5.477417163176137e-15,-0.07283098839279831,0.03857033264043642,-0.0,-0.0,-0.0,0.08241373326252024,0.5,0
7,18,world,0.18,0.00764116076289123,1.1965476918220457,2.1908696640259886,-0.5732816072845548,0.6862529633174073,0.6862529633174527,-0.17046075893896553,0.1704607589389542,5.808079683828707e-15,-0.07724960805178356,0.04091037544116395,-0.0,-0.0,-0.0,0.08741373326252103,0.5,0
7,19,world,0.19,0.008540298095516485,1.196547691822046,2.190075074847176,-0.5728608033161393,0.6862529633174073,0.6862529633174527,-0.17046075893896553,0.1704607589389542,6.138450795685778e-15,-0.08166822771076902,0.04325041824189113,-0.0,-0.0,-0.0,0.09241373326252181,0.5,0
7,20,world,0.2,0.009489435428141624,1.196547691822046,2.1892362994717733,-0.5724165989197165,0.6862529633174073,0.6862529633174527,-0.17046075893896553,0.1704607589389542,6.4685138303826275e-15,-0.08608684736975313,0.04559046104261708,-0.0,-0.0,-0.0,0.09741373326252081,0.5,0
7,21,world,0.21,0.010482746652504149,1.196547691822046,2.188358486571082,-0.5719517207638257,0.6862529633174073,0.6862529633174527,-0.17046075893896553,0.1704607589389542,6.6380407819823064e-15,-0.08837239317967482,0.04680085601457484,-0.0,-0.0,-0.0,0.1,-0.0,0
7,22,world,0.22,0.011482746652504039,1.196547691822046,2.1874747626392854,-0.5714837122036798,0.6862529633174073,0.6862529633174527,-0.17046075893896553,0.1704607589389542,6.6358183333683194e-15,-0.08837239317967631,0.04680085601457203,-0.0,-0.0,-0.0,0.1,-0.0,0
7,23,world,0.23,0.01248274665250415,1.1965476918220461,2.1865910387074887,-0.5710157036435336,0.6862529633174073,0.6862529633174527,-0.17046075893896553,0.1704607589389542,6.633595884754332e-15,-0.0883723931796778,0.04680085601456922,-0.0,-0.0,-0.0,0.1,-0.0,0
7,24,world,0.24,0.01348274665250404,1.1965476918220461,2.1857073147756925,-0.5705476950833877,0.6862529633174073,0.6862529633174527,-0.17046075893896553,0.1704607589389542,6.6313734361403455e-15,-0.08837239317967928,0.04680085601456641,-0.0,-0.0,-0.0,0.1,-0.0,0
7,25,world,0.25,0.014482746652504153,1.1965476918220461,2.1848235908438958,-0.5700796865232416,0.6862529633174073,0.6862529633174527,-0.17046075893896553,0.1704607589389542,6.6291509875263585e-15,-0.08837239317968076,0.0468008560145636,-0.0,-0.0,-0.0,0.1,-0.0,0
7,26,world,0.26,0.015482746652504042,1.1965476918220463,2.183939866912099,-0.5696116779630955,0.6862529633174073,0.6862529633174527,-0.17046075893896553,0.1704607589389542,6.626928538912371e-15,-0.08837239317968226,0.0468008560145608,-0.0,-0.0,-0.0,0.1,-0.0,0
7,27,world,0.27,0.016482746652504154,1.1965476918220463,2.1830561429803024,-0.5691436694029495,0.6862529633174073,0.6862529633174527,-0.1704607589389655,0.1704607589389542,6.624706090298382e-15,-0.08837239317968373,0.04680085601455798,-0.0,-0.0,-0.0,0.1,-0.0,0
7,28,world,0.28,0.017482746652504266,1.1965476918220463,2.1821724190485057,-0.5686756608428034,0.6862529633174073,0.6862529633174527,-0.1704607589389655,0.1704607589389542,6.622483641684396e-15,-0.08837239317968523,0.04680085601455518,-0.0,-0.0,-0.0,0.1,-0.0,0
7,29,world,0.29,0.018482746652504156,1.1965476918220466,2.1812886951167094,-0.5682076522826573,0.6862529633174074,0.6862529633174526,-0.17046075893896553,0.17046075893895424,6.62026119307041e-15,-0.08837239317968672,0.04680085601455236,-0.0,-0.0,-0.0,0.1,-0.0,0
7,30,world,0.3,0.019482746652504268,1.1965476918220466,2.1804049711849127,-0.5677396437225113,0.6862529633174074,0.6862529633174526,-0.17046075893896553,0.17046075893895424,6.618038744456422e-15,-0.0883723931796882,0.04680085601454956,-0.0,-0.0,-0.0,0.1,-0.0,0
7,31,world,0.31,0.020482746652503936,1.1965476918220466,2.1795212472531165,-0.5672716351623655,0.6862529633174074,0.6862529633174526,-0.17046075893896553,0.17046075893895424,6.615816295842436e-15,-0.0883723931796897,0.04680085601454675,-0.0,-0.0,-0.0,0.1,-0.0,0
7,32,world,0.32,0.02148274665250427,1.1965476918220466,2.1786375233213193,-0.5668036266022192,0.6862529633174074,0.6862529633174526,-0.1704607589389655,0.17046075893895424,6.613593847228447e-15,-0.08837239317969119,0.04680085601454394,-0.0,-0.0,-0.0,0.1,-0.0,0
7,33,world,0.33,0.022482746652503938,1.1965476918220468,2.177753799389523,-0.5663356180420733,0.6862529633174074,0.6862529633174526,-0.1704607589389655,0.17046075893895424,6.611371398614461e-15,-0.08837239317969267,0.04680085601454113,-0.0,-0.0,-0.0,0.1,-0.0,0
