row_index,point_index,frame_id,t,s,position_x,position_y,position_z,orientation_x,orientation_y,orientation_z,orientation_w,linear_velocity_x,linear_velocity_y,linear_velocity_z,angular_velocity_x,angular_velocity_y,angular_velocity_z,path_speed,path_acceleration,paint
10,0,world,0.0,0.0,3.4739132157644597,0.5988315512399993,-1.0170191967113373,-0.03704139759689731,-0.676752163068228,0.7344859444227244,0.034129783064089494,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.5,0
10,1,world,0.01,2.5e-05,3.4738883527512563,0.598834156043198,-1.0170194101937378,-0.03704139759689731,-0.676752163068228,0.7344859444227244,0.034129783064089494,-0.004972602640714143,0.0005209606397339267,-4.269648007451033e-05,0.0,0.0,0.0,0.005,0.5,0
10,2,world,0.02,0.0001,3.4738137637116453,0.598841970452794,-1.0170200506409388,-0.03704139759689731,-0.676752163068228,0.7344859444227244,0.034129783064089494,-0.00994520528142829,0.0010419212794678038,-8.539296014901659e-05,0.0,0.0,0.0,0.01,0.5,0
10,3,world,0.03,0.000225,3.4736894486456276,0.5988549944687873,-1.0170211180529407,-0.03704139759689731,-0.676752163068228,0.7344859444227244,0.034129783064089494,-0.01491780792214245,0.001562881919201581,-0.0001280894402235147,0.0,0.0,0.0,0.015,0.5,0
10,4,world,0.04,0.0004,3.4735154075532026,0.598873228091178,-1.0170226124297432,-0.03704139759689731,-0.676752163068228,0.7344859444227244,0.034129783064089494,-0.019890410562856623,0.002083842558935209,-0.00017078592029800055,0.0,0.0,0.0,0.02,0.5,0
10,5,world,0.05,0.0006250000000000001,3.4732916404343706,0.598896671319966,-1.0170245337713466,-0.03704139759689731,-0.676752163068228,0.7344859444227244,0.034129783064089494,-0.02486301320357082,0.002604803198668638,-0.00021348240037247012,0.0,0.0,0.0,0.025,0.5,0
10,6,world,0.06,0.0009,3.4730181472891313,0.5989253241551514,-1.0170268820777508,-0.03704139759689731,-0.676752163068228,0.7344859444227244,0.034129783064089494,-0.029835615844285037,0.0031257638384018164,-0.00025617888044691923,0.0,0.0,0.0,0.03,0.5,0
10,7,world,0.07,0.0012250000000000002,3.472694928117485,0.5989591865967341,-1.0170296573489557,-0.03704139759689732,-0.676752163068228,0.7344859444227244,0.034129783064089494,-0.0348082184849993,0.003646724478134698,-0.00029887536052134405,0.0,0.0,0.0,0.035,0.5,0
10,8,world,0.08,0.0016,3.472321982919431,0.5989982586447141,-1.0170328595849611,-0.03704139759689732,-0.676752163068228,0.7344859444227244,0.034129783064089494,-0.03978082112571358,0.004167685117867229,-0.00034157184059574014,0.0,0.0,0.0,0.04,0.5,0
10,9,world,0.09,0.002025,3.4718993116949703,0.5990425402990915,-1.0170364887857675,-0.03704139759689732,-0.676752163068228,0.7344859444227244,0.034129783064089494,-0.044753423766427915,0.0046886457575993625,-0.00038426832067010364,0.0,0.0,0.0,0.045,0.5,0
10,10,world,0.1,0.0025000000000000005,3.471426914444103,0.5990920315598662,-1.0170405449513746,-0.03704139759689732,-0.676752163068228,0.7344859444227244,0.034129783064089494,-0.0497260264071423,0.005209606397331049,-0.00042696480074443056,0.0,0.0,0.0,0.05,0.5,0
10,11,world,0.11,0.003025,3.4709047911668276,0.5991467324270383,-1.0170450280817824,-0.03704139759689733,-0.676752163068228,0.7344859444227244,0.03412978306408949,-0.054698629047856724,0.005730567037062234,-0.00046966128081871655,0.0,0.0,0.0,0.055,0.5,0
10,12,world,0.12,0.0036,3.4703329418631457,0.5992066429006078,-1.017049938176991,-0.03704139759689733,-0.676752163068228,0.7344859444227244,0.03412978306408949,-0.05967123168857122,0.006251527676792873,-0.0005123577608929579,0.0,0.0,0.0,0.06,0.5,0
10,13,world,0.13,0.0042250000000000005,3.469711366533056,0.5992717629805745,-1.0170552752370003,-0.03704139759689733,-0.676752163068228,0.7344859444227244,0.03412978306408948,-0.06464383432928578,0.006772488316522914,-0.00055505424096715,0.0,0.0,0.0,0.065,0.5,0
10,14,world,0.14,0.004900000000000001,3.46904006517656,0.5993420926669386,-1.0170610392618105,-0.03704139759689733,-0.676752163068228,0.7344859444227244,0.03412978306408948,-0.0696164369700004,0.007293448956252308,-0.0005977507210412896,0.0,0.0,0.0,0.07,0.5,0
10,15,world,0.15,0.005625,3.4683190377936564,0.5994176319597,-1.0170672302514212,-0.03704139759689733,-0.676752163068228,0.7344859444227244,0.03412978306408948,-0.07458903961071507,0.007814409595981002,-0.0006404472011153716,0.0,0.0,0.0,0.075,0.5,0
10,16,world,0.16,0.0064,3.4675482843843457,0.5994983808588588,-1.0170738482058328,-0.03704139759689733,-0.6767521630682279,0.7344859444227244,0.03412978306408948,-0.07956164225142986,0.008335370235708952,-0.0006831436811893927,0.0,0.0,0.0,0.08,0.5,0
10,17,world,0.17,0.007225000000000001,3.466727804948628,0.5995843393644148,-1.017080893125045,-0.037041397596897334,-0.6767521630682279,0.7344859444227244,0.03412978306408948,-0.08453424489214473,0.008856330875436105,-0.0007258401612633485,0.0,0.0,0.0,0.085,0.5,0
10,18,world,0.18,0.0081,3.465857599486503,0.5996755074763683,-1.017088365009058,-0.037041397596897334,-0.6767521630682279,0.7344859444227244,0.03412978306408948,-0.08950684753285966,0.009377291515162407,-0.000768536641337235,0.0,0.0,0.0,0.09,0.5,0
10,19,world,0.19,0.009025,3.4649376679979706,0.599771885194719,-1.0170962638578718,-0.03704139759689734,-0.6767521630682279,0.7344859444227244,0.03412978306408948,-0.0944794501735747,0.009898252154887816,-0.000811233121411048,0.0,0.0,0.0,0.095,0.5,0
