row_index,point_index,frame_id,t,s,position_x,position_y,position_z,orientation_x,orientation_y,orientation_z,orientation_w,linear_velocity_x,linear_velocity_y,linear_velocity_z,angular_velocity_x,angular_velocity_y,angular_velocity_z,path_speed,path_acceleration,paint
12,0,world,0.0,0.0,3.427113129225606,0.5947511198647359,-1.1271613194418042,-0.023518383023025734,-0.6643490708063743,0.7467592834717307,0.02092296172813028,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.5,0
12,1,world,0.01,2.5e-05,3.4270881963743567,0.5947529385169621,-1.1271615325911963,-0.023518383023025734,-0.6643490708063743,0.7467592834717307,0.02092296172813028,-0.004986570249848682,0.00036373044523157756,-4.2629878438631895e-05,0.0,0.0,0.0,0.005,0.5,0
12,2,world,0.02,0.0001,3.427013397820609,0.5947583944736405,-1.127162172039373,-0.023518383023025734,-0.6643490708063743,0.7467592834717307,0.020922961728130275,-0.009973140499697388,0.0007274608904628379,-8.525975687722664e-05,0.0,0.0,0.0,0.01,0.5,0
12,3,world,0.03,0.000225,3.426888733564363,0.5947674877347714,-1.1271632377863339,-0.023518383023025734,-0.6643490708063743,0.7467592834717307,0.02092296172813027,-0.01495971074954614,0.0010911913356934629,-0.00012788963531574699,0.0,0.0,0.0,0.015,0.5,0
12,4,world,0.04,0.0004,3.426714203605618,0.5947802183003544,-1.1271647298320793,-0.023518383023025738,-0.6643490708063743,0.7467592834717307,0.02092296172813027,-0.019946280999394963,0.0014549217809231355,-0.00017051951375415573,0.0,0.0,0.0,0.02,0.5,0
12,5,world,0.05,0.0006250000000000001,3.426489807944375,0.5947965861703899,-1.127166648176609,-0.023518383023025738,-0.6643490708063743,0.7467592834717307,0.02092296172813027,-0.02493285124924388,0.0018186522261515383,-0.00021314939219241577,0.0,0.0,0.0,0.025,0.5,0
12,6,world,0.06,0.0009,3.426215546580633,0.5948165913448776,-1.127168992819923,-0.023518383023025745,-0.6643490708063743,0.7467592834717307,0.020922961728130268,-0.029919421499092914,0.002182382671378353,-0.00025577927063048984,0.0,0.0,0.0,0.03,0.5,0
12,7,world,0.07,0.0012250000000000002,3.425891419514393,0.5948402338238177,-1.1271717637620218,-0.023518383023025745,-0.6643490708063742,0.7467592834717307,0.02092296172813026,-0.03490599174894209,0.002546113116603264,-0.0002984091490683408,0.0,0.0,0.0,0.035,0.5,0
12,8,world,0.08,0.0016,3.4255174267456545,0.59486751360721,-1.1271749610029045,-0.02351838302302575,-0.6643490708063742,0.7467592834717307,0.020922961728130254,-0.039892561998791425,0.0029098435618259517,-0.0003410390275059315,0.0,0.0,0.0,0.04,0.5,0
12,9,world,0.09,0.002025,3.4250935682744172,0.5948984306950548,-1.127178584542572,-0.023518383023025752,-0.6643490708063742,0.7467592834717307,0.02092296172813025,-0.04487913224864095,0.0032735740070460994,-0.0003836689059432246,0.0,0.0,0.0,0.045,0.5,0
12,10,world,0.1,0.0025000000000000005,3.4246198441006817,0.5949329850873517,-1.1271826343810236,-0.02351838302302576,-0.6643490708063742,0.7467592834717307,0.020922961728130247,-0.0498657024984907,0.0036373044522633904,-0.00042629878438018307,0.0,0.0,0.0,0.05,0.5,0
12,11,world,0.11,0.003025,3.4240962542244477,0.594971176784101,-1.1271871105182596,-0.023518383023025762,-0.6643490708063742,0.7467592834717307,0.020922961728130244,-0.05485227274834067,0.004001034897477506,-0.00046892866281676964,0.0,0.0,0.0,0.055,0.5,0
12,12,world,0.12,0.0036,3.423522798645715,0.5950130057853027,-1.12719201295428,-0.023518383023025766,-0.6643490708063743,0.7467592834717307,0.020922961728130237,-0.059838842998190894,0.004364765342688129,-0.0005115585412529471,0.0,0.0,0.0,0.06,0.5,0
12,13,world,0.13,0.0042250000000000005,3.422899477364484,0.5950584720909566,-1.1271973416890848,-0.023518383023025776,-0.6643490708063743,0.7467592834717307,0.02092296172813023,-0.06482541324804142,0.004728495787894944,-0.0005541884196886786,0.0,0.0,0.0,0.065,0.5,0
12,14,world,0.14,0.004900000000000001,3.4222262903807543,0.595107575701063,-1.127203096722674,-0.02351838302302578,-0.6643490708063743,0.7467592834717307,0.020922961728130223,-0.06981198349789224,0.00509222623309763,-0.0005968182981239264,0.0,0.0,0.0,0.07,0.5,0
12,15,world,0.15,0.005625,3.4215032376945262,0.5951603166156215,-1.1272092780550476,-0.02351838302302579,-0.6643490708063743,0.7467592834717307,0.020922961728130213,-0.07479855374774337,0.0054559566782958705,-0.0006394481765586536,0.0,0.0,0.0,0.075,0.5,0
12,16,world,0.16,0.0064,3.4207303193058,0.5952166948346325,-1.1272158856862056,-0.023518383023025793,-0.6643490708063742,0.7467592834717307,0.020922961728130202,-0.07978512399759488,0.005819687123489351,-0.0006820780549928233,0.0,0.0,0.0,0.08,0.5,0
12,17,world,0.17,0.007225000000000001,3.4199075352145747,0.5952767103580956,-1.127222919616148,-0.023518383023025804,-0.6643490708063743,0.7467592834717307,0.020922961728130195,-0.08477169424744675,0.00618341756867775,-0.0007247079334263975,0.0,0.0,0.0,0.085,0.5,0
12,18,world,0.18,0.0081,3.419034885420851,0.5953403631860111,-1.1272303798448748,-0.023518383023025814,-0.6643490708063743,0.7467592834717307,0.02092296172813019,-0.08975826449729903,0.006547148013860751,-0.0007673378118593396,0.0,0.0,0.0,0.09,0.5,0
12,19,world,0.19,0.009025,3.4181123699246294,0.5954076533183791,-1.1272382663723859,-0.02351838302302582,-0.6643490708063743,0.7467592834717307,0.02092296172813017,-0.09474483474715173,0.006910878459038038,-0.0008099676902916126,0.0,0.0,0.0,0.095,0.5,0
12,20,world,0.2,0.010000000000000002,3.417139988725909,0.5954785807551992,-1.1272465791986814,-0.02351838302302583,-0.6643490708063743,0.7467592834717307,0.020922961728130164,-0.09973140499700488,0.007274608904209296,-0.0008525975687231791,0.0,0.0,0.0,0.1,0.0,0
12,21,world,0.21,0.011,3.416142674675939,0.5955513268442455,-1.127255105174369,-0.023518383023025845,-0.6643490708063743,0.7467592834717307,0.02092296172813015,-0.099731404997008,0.007274608904166963,-0.0008525975687182207,0.0,0.0,0.0,0.1,0.0,0
12,22,world,0.22,0.012,3.4151453606259694,0.5956240729332919,-1.127263631150057,-0.023518383023025856,-0.6643490708063743,0.7467592834717307,0.020922961728130143,-0.09973140499701114,0.007274608904124631,-0.0008525975687132623,0.0,0.0,0.0,0.1,0.0,0
12,23,world,0.23,0.013000000000000001,3.4141480465759995,0.5956968190223382,-1.1272721571257447,-0.023518383023025863,-0.6643490708063743,0.7467592834717307,0.02092296172813013,-0.09973140499701426,0.007274608904082299,-0.000852597568708304,0.0,0.0,0.0,0.1,0.0,0
12,24,world,0.24,0.014,3.41315073252603,0.5957695651113845,-1.1272806831014324,-0.023518383023025873,-0.6643490708063742,0.7467592834717307,0.020922961728130116,-0.09973140499701738,0.007274608904039967,-0.0008525975687033457,0.0,0.0,0.0,0.1,0.0,0
12,25,world,0.25,0.015000000000000001,3.41215341847606,0.5958423112004309,-1.12728920907712,-0.023518383023025884,-0.6643490708063742,0.7467592834717307,0.020922961728130105,-0.09973140499702052,0.0072746089039976355,-0.0008525975686983873,0.0,0.0,0.0,0.1,0.0,0
12,26,world,0.26,0.016,3.4111561044260905,0.5959150572894771,-1.127297735052808,-0.023518383023025894,-0.6643490708063742,0.7467592834717307,0.020922961728130095,-0.09973140499702365,0.007274608903955306,-0.0008525975686934292,0.0,0.0,0.0,0.1,0.0,0
