row_index,point_index,frame_id,s,position_x,position_y,position_z,orientation_x,orientation_y,orientation_z,orientation_w,paint
0,23,world,0.92,0.736305326640244,0.55374433720819,-0.795852925699445,0.0026887403082251735,0.9967837167118406,0.07049564712724725,0.03801784462321085,1
0,24,world,0.96,0.6964215335123286,0.5541731520274112,-0.7988694076862849,0.0026887403781708707,0.9967837166697533,0.07049564712395882,0.03801784572784333,1
0,25,world,1.0,0.6565377403863192,0.5546019668500063,-0.8018858896968574,0.002688740375643311,0.9967837166732084,0.0704956471243526,0.03801784563670516,1
0,26,world,1.04,0.6166539472582231,0.5550307816690716,-0.8049023716826,0.002688740476929188,0.9967837166230626,0.07049564712112596,0.03801784695028825,1
0,27,world,1.08,0.5767701541544583,0.555459596532878,-0.8079188539830736,0.0026887410415600385,0.9967837163177602,0.07049564709947684,0.03801785495517055,1
0,28,world,1.12,0.5368863611224235,0.5558884115288389,-0.8109353372131815,0.0026887413042279923,0.9967837161754509,0.07049564708936554,0.03801785868652717,0
0,29,world,1.16,0.4970025681066743,0.5563172265547928,-0.813951820654272,0.0026887413042280396,0.9967837161754509,0.07049564708936554,0.03801785868652717,0
0,30,world,1.2,0.4571187750909249,0.5567460415807467,-0.8169683040953626,0.0026887413042280877,0.9967837161754509,0.07049564708936554,0.03801785868652716,0
1,0,world,0.0,0.46374807542869734,0.6071727839377556,-0.8156348992808535,0.004698624973360658,0.9952973096795888,0.06982572785589888,0.06697429355600897,0
1,1,world,0.040000000000000036,0.5033828545000798,0.6064197932923905,-0.81029474075786,0.004698624973360852,0.9952973096795887,0.06982572785589891,0.06697429355600895,0
1,2,world,0.08000000000000007,0.5430176335714622,0.6056668026470252,-0.8049545822348665,0.0046986249733610395,0.9952973096795887,0.06982572785589893,0.06697429355600895,0
1,3,world,0.11999999999999988,0.5826645682895375,0.6049264711800078,-0.7997042017450606,0.004501459248699772,0.9954824387953186,0.06983871570903435,0.06416388939948757,1
1,4,world,0.15999999999999992,0.6223559376063735,0.6042342608956393,-0.7947950934147974,0.00408937307585374,0.995843645351463,0.06986405638936195,0.058290004853149134,1
1,5,world,0.19999999999999996,0.6621188360073708,0.6036277564840763,-0.7904938053143735,0.0035943957177595525,0.9962315532385868,0.06989127031856256,0.05123458777539628,1
1,6,world,0.24,0.7019238191404487,0.6030769751921037,-0.7865877017940505,0.003262744971429313,0.9964634303687255,0.06990753780845123,0.0465072315947046,1
1,7,world,0.28,0.74177480469525,0.6025967845904496,-0.7831822226558085,0.0026143429554975955,0.9968518536566428,0.06993478789564073,0.037264896541091816,1
1,8,world,0.31999999999999995,0.7816910618439284,0.6022365667062007,-0.7806275818823201,0.00203303979593533,0.9971271277094493,0.06995409992569497,0.028978989607604224,1
1,9,world,0.36,0.8216362745737931,0.601944706576243,-0.7785577296602394,0.0017344113967878393,0.9972417444296824,0.06996214093609786,0.024722334428375365,1
1,10,world,0.4,0.8615914937664375,0.6016806985943867,-0.7766854029811137,0.0015458688259019767,0.9973047459331958,0.069966560847307,0.022034844948328445,1
1,11,world,0.43999999999999995,0.9015572342892922,0.6014496683218814,-0.7750469519772667,0.0014219167101270438,0.9973422169230555,0.06996918964907244,0.02026802890580582,1
1,12,world,0.48,0.9415243602490588,0.6012232862669484,-0.77344146581679,0.0014211611381249108,0.9973424357305363,0.06996920499954908,0.020257259040444172,1
1,13,world,0.52,0.9814912942085915,0.6009962440213815,-0.7718312976291674,0.001424402173527153,0.9973414963267669,0.06996913909512352,0.020303456785013878,1
1,14,world,0.5599999999999999,1.0214580270212907,0.6007685131030561,-0.7702162454211111,0.0014327837981077936,0.9973390570112004,0.06996896796339483,0.020422928603286806,1
