row_index,point_index,frame_id,t,s,position_x,position_y,position_z,orientation_x,orientation_y,orientation_z,orientation_w,linear_velocity_x,linear_velocity_y,linear_velocity_z,angular_velocity_x,angular_velocity_y,angular_velocity_z,path_speed,path_acceleration,paint
5,0,world,0.0,0.0,0.3824811754840435,0.5245980607725979,0.7874999950000013,-0.7071058011034116,0.0011773045071367264,-0.001177304507146932,0.7071058011034116,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0
5,1,world,0.01,9.038865188548684e-06,0.3824721366454109,0.5245980826831166,0.7874999950000013,-0.7071058011034116,0.0011773045071367264,-0.001177304507146932,0.7071058011034116,-0.003006461720482138,7.2877875739491144e-06,-4.339208668429865e-17,-0.0,-0.0,-0.0,0.0030064705534184333,0.5,0
5,2,world,0.02,6.410357072272888e-05,0.38241707210165543,0.5245982161618484,0.7874999950000013,-0.7071058011034116,0.0011773045071367264,-0.001177304507146932,0.7071058011034116,-0.008006447030605417,1.9407958792114173e-05,-1.155565811006953e-16,-0.0,-0.0,-0.0,0.008006470553418327,0.5,0
5,3,world,0.03,0.00016916827625690356,0.3823120077047988,0.5245984708422924,0.7874999950000013,-0.7071058011034116,0.0011773045071367264,-0.001177304507146932,0.7071058011034116,-0.013006432340728695,3.152813001033184e-05,-1.8772107012031011e-16,-0.0,-0.0,-0.0,0.01300647055341822,0.5,0
5,4,world,0.04,0.00032423298179118376,0.3821569434548408,0.5245988467244487,0.7874999950000013,-0.7071058011034116,0.0011773045071367264,-0.001177304507146932,0.7071058011034116,-0.018006417650852417,4.3648301228636056e-05,-2.5988555037288674e-16,-0.0,-0.0,-0.0,0.018006470553418558,0.5,0
5,5,world,0.05,0.0005292976873252364,0.38195187935178176,0.524599343808317,0.7874999950000013,-0.7071058011034116,0.0011773045071367264,-0.001177304507146932,0.7071058011034116,-0.023006402960975694,5.576847244705752e-05,-3.3205001848814974e-16,-0.0,-0.0,-0.0,0.02300647055341845,0.5,0
5,6,world,0.06,0.0007843623928595056,0.38169681539562134,0.5245999620938976,0.7874999950000013,-0.7071058011034116,0.0011773045071367264,-0.001177304507146932,0.7071058011034116,-0.028006388271098973,6.788864366563017e-05,-4.042144710958427e-16,-0.0,-0.0,-0.0,0.028006470553418344,0.5,0
5,7,world,0.07,0.0010894270983936583,0.38139175158635974,0.5246007015811903,0.7874999950000013,-0.7071058011034116,0.0011773045071367264,-0.001177304507146932,0.7071058011034116,-0.03300637358122225,8.000881488438685e-05,-4.763789048257031e-16,-0.0,-0.0,-0.0,0.03300647055341824,0.5,0
5,8,world,0.08,0.0014444918039279164,0.3810366879239968,0.5246015622701952,0.7874999950000013,-0.7071058011034116,0.0011773045071367264,-0.001177304507146932,0.7071058011034116,-0.03800635889134553,9.212898610336044e-05,-5.485433163074679e-16,-0.0,-0.0,-0.0,0.03800647055341813,0.5,0
5,9,world,0.09,0.001849556509462058,0.3806316244085328,0.5246025441609123,0.7874999950000013,-0.7071058011034116,0.0011773045071367264,-0.001177304507146932,0.7071058011034116,-0.043006344201469246,0.00010424915732258486,-6.207077021708811e-16,-0.0,-0.0,-0.0,0.04300647055341847,0.5,0
5,10,world,0.1,0.002304621214996194,0.38017656103996755,0.5246036472533416,0.7874999950000013,-0.7071058011034116,0.0011773045071367264,-0.001177304507146932,0.7071058011034116,-0.048006329511592526,0.00011636932854209081,-6.928720590456669e-16,-0.0,-0.0,-0.0,0.04800647055341836,0.5,0
5,11,world,0.11,0.002809685920530436,0.37967149781830095,0.524604871547483,0.7874999950000013,-0.7071058011034116,0.0011773045071367264,-0.001177304507146932,0.7071058011034116,-0.0530063148217158,0.00012848949976191222,-7.650363835615692e-16,-0.0,-0.0,-0.0,0.053006470553418256,0.5,0
5,12,world,0.12,0.003364750626064561,0.37911643474353324,0.5246062170433367,0.7874999950000013,-0.7071058011034116,0.0011773045071367264,-0.001177304507146932,0.7071058011034116,-0.05800630013183907,0.00014060967098208194,-8.372006723483253e-16,-0.0,-0.0,-0.0,0.05800647055341815,0.5,0
5,13,world,0.13,0.003969815331598792,0.3785113718156642,0.5246076837409025,0.7874999950000012,-0.7071058011034116,0.0011773045071367264,-0.001177304507146932,0.7071058011034116,-0.0630062854419628,0.00015272984220263396,-9.093649220356788e-16,-0.0,-0.0,-0.0,0.06300647055341849,0.5,0
5,14,world,0.14,0.004624880037132906,0.377856309034694,0.5246092716401806,0.7874999950000012,-0.7071058011034116,0.0011773045071367264,-0.001177304507146932,0.7071058011034116,-0.06800627075208607,0.0001648500134235989,-9.81529129253354e-16,-0.0,-0.0,-0.0,0.06800647055341838,0.5,0
5,15,world,0.15,0.005329944742667125,0.3771512464006225,0.5246109807411707,0.7874999950000012,-0.7071058011034116,0.0011773045071367264,-0.001177304507146932,0.7071058011034116,-0.07300625606220934,0.00017697018464501074,-1.053693290631095e-15,-0.0,-0.0,-0.0,0.07300647055341827,0.5,0
5,16,world,0.16,0.0060850094482013395,0.37639618391344976,0.5246128110438731,0.7874999950000012,-0.7071058011034116,0.0011773045071367264,-0.001177304507146932,0.7071058011034116,-0.0780062413723326,0.00018909035586690235,-1.1258574027986387e-15,-0.0,-0.0,-0.0,0.07800647055341817,0.5,0
