row_index,point_index,frame_id,t,s,position_x,position_y,position_z,orientation_x,orientation_y,orientation_z,orientation_w,linear_velocity_x,linear_velocity_y,linear_velocity_z,angular_velocity_x,angular_velocity_y,angular_velocity_z,path_speed,path_acceleration,paint
0,0,world,0.0,0.0,-0.22112131450762076,0.6007427864660989,1.0374999949999986,-0.7071024535301925,-0.002473906138452413,0.002473906138442992,0.7071024535301926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0
0,1,world,0.01,2.5e-05,-0.22109631503615976,0.6007429490289203,1.0374999949999986,-0.7071024535301925,-0.002473906138452413,0.002473906138442992,0.7071024535301926,0.004999894292198923,3.251256428879713e-05,6.661338095712651e-17,0.0,0.0,0.0,0.005,0.5,0
0,2,world,0.02,0.0001,-0.2210213166217768,0.6007434367173847,1.0374999949999986,-0.7071024535301925,-0.002473906138452413,0.002473906138442992,0.7071024535301926,0.009999788584397847,6.502512857760898e-05,1.3322675879195568e-16,0.0,0.0,0.0,0.01,0.5,0
0,3,world,0.03,0.000225,-0.2208963192644718,0.6007442495314919,1.0374999949999986,-0.7071024535301925,-0.002473906138452413,0.002473906138442992,0.7071024535301926,0.01499968287659677,9.753769286645025e-05,1.998401303821901e-16,0.0,0.0,0.0,0.015,0.5,0
0,4,world,0.04,0.0004,-0.22072132296424485,0.6007453874712421,1.0374999949999986,-0.7071024535301925,-0.002473906138452413,0.002473906138442992,0.7071024535301926,0.019999577168795694,0.00013005025715533567,2.6645349260553246e-16,0.0,0.0,0.0,0.02,0.5,0
0,5,world,0.05,0.0006250000000000001,-0.2204963277210959,0.600746850536635,1.0374999949999986,-0.7071024535301925,-0.002473906138452413,0.002473906138442992,0.7071024535301926,0.024999471460994613,0.0001625628214442799,3.3306684233968545e-16,0.0,0.0,0.0,0.025,0.5,0
0,6,world,0.06,0.0009,-0.22022133353502496,0.6007486387276709,1.0374999949999986,-0.7071024535301925,-0.002473906138452413,0.002473906138442992,0.7071024535301926,0.029999365753193535,0.00019507538573329772,3.9968017646235163e-16,0.0,0.0,0.0,0.03,0.5,0
0,7,world,0.07,0.0012250000000000002,-0.21989634040603204,0.6007507520443497,1.0374999949999986,-0.7071024535301925,-0.002473906138452413,0.002473906138442992,0.7071024535301926,0.03499926004539246,0.00022758795002240386,4.662934918512338e-16,0.0,0.0,0.0,0.035,0.5,0
0,8,world,0.08,0.0016,-0.2195213483341171,0.6007531904866713,1.0374999949999986,-0.7071024535301925,-0.002473906138452413,0.002473906138442992,0.7071024535301926,0.039999154337591374,0.0002601005143116129,5.329067853840343e-16,0.0,0.0,0.0,0.04,0.5,0
0,9,world,0.09,0.002025,-0.2190963573192802,0.6007559540546359,1.0374999949999986,-0.7071024535301925,-0.002473906138452413,0.002473906138442992,0.7071024535301926,0.044999048629790296,0.0002926130786009397,5.99520053938456e-16,0.0,0.0,0.0,0.045,0.5,0
0,10,world,0.1,0.0025000000000000005,-0.2186213673615213,0.6007590427482433,1.0374999949999986,-0.7071024535301925,-0.002473906138452413,0.002473906138442992,0.7071024535301926,0.04999894292198922,0.00032512564289039896,6.661332943922016e-16,0.0,0.0,0.0,0.05,0.5,0
0,11,world,0.11,0.003025,-0.21809637846084043,0.6007624565674936,1.0374999949999986,-0.7071024535301925,-0.002473906138452413,0.002473906138442992,0.7071024535301926,0.05499883721418813,0.0003576382071800052,7.327465036229735e-16,0.0,0.0,0.0,0.055,0.5,0
0,12,world,0.12,0.0036,-0.21752139061723755,0.6007661955123869,1.0374999949999986,-0.7071024535301925,-0.002473906138452413,0.002473906138442992,0.7071024535301926,0.05999873150638705,0.0003901507714697734,7.993596785084746e-16,0.0,0.0,0.0,0.06,0.5,0
0,13,world,0.13,0.0042250000000000005,-0.21689640383071268,0.600770259582923,1.0374999949999986,-0.7071024535301925,-0.002473906138452413,0.002473906138442992,0.7071024535301926,0.06499862579858597,0.00042266333575971814,8.659728159264076e-16,0.0,0.0,0.0,0.065,0.5,0
0,14,world,0.14,0.004900000000000001,-0.21622141810126583,0.6007746487791019,1.0374999949999986,-0.7071024535301925,-0.002473906138452413,0.002473906138442992,0.7071024535301926,0.06999852009078489,0.0004551759000498542,9.325859127544749e-16,0.0,0.0,0.0,0.07,0.5,0
0,15,world,0.15,0.005625,-0.215496433428897,0.6007793631009238,1.0374999949999986,-0.7071024535301925,-0.002473906138452413,0.002473906138442992,0.7071024535301926,0.07499841438298378,0.0004876884643401961,9.99198965870379e-16,0.0,0.0,0.0,0.075,0.5,0
0,16,world,0.16,0.0064,-0.21472144981360614,0.6007844025483886,1.0374999949999986,-0.7071024535301925,-0.002473906138452413,0.002473906138442992,0.7071024535301926,0.0799983086751827,0.0005202010286307588,1.0658119721518231e-15,0.0,0.0,0.0,0.08,0.5,0
