row_index,point_index,frame_id,t,s,position_x,position_y,position_z,orientation_x,orientation_y,orientation_z,orientation_w,linear_velocity_x,linear_velocity_y,linear_velocity_z,angular_velocity_x,angular_velocity_y,angular_velocity_z,path_speed,path_acceleration,paint
6,0,world,0.0,0.0,1.1912487418835116,0.64221675639586,-0.5899608163396265,0.7062666219622201,0.7062666219622445,0.034459522661483694,0.03445952266148488,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0
6,1,world,0.01,2.5e-05,1.1912476045344709,0.6422388585811436,-0.5899491887929013,0.7062666219622201,0.7062666219622445,0.034459522661483694,0.03445952266148488,-0.0002274698081591849,0.00442043705672455,0.0023255093450494715,0.0,0.0,0.0,0.005,0.5,0
6,2,world,0.02,0.0001,1.1912441924873485,0.6423051651369944,-0.5899143061527256,0.7062666219622201,0.7062666219622445,0.034459522661483694,0.03445952266148488,-0.00045493961631836057,0.00884087411344915,0.0046510186900988485,0.0,0.0,0.0,0.01,0.5,0
6,3,world,0.03,0.000225,1.1912385057421444,0.6424156760634125,-0.5898561684190993,0.7062666219622201,0.7062666219622445,0.034459522661483694,0.03445952266148488,-0.000682409424477518,0.01326131117017385,0.006976528035148039,0.0,0.0,0.0,0.015,0.5,0
6,4,world,0.04,0.0004,1.1912305442988589,0.642570391360398,-0.5897747755920225,0.7062666219622201,0.7062666219622445,0.034459522661483694,0.03445952266148488,-0.0009098792326366474,0.0176817482268987,0.009302037380196946,0.0,0.0,0.0,0.02,0.5,0
6,5,world,0.05,0.0006250000000000001,1.1912203081574917,0.6427693110279505,-0.5896701276714953,0.7062666219622201,0.7062666219622445,0.034459522661483694,0.03445952266148488,-0.0011373490407957402,0.02210218528362375,0.011627546725245479,0.0,0.0,0.0,0.025,0.5,0
6,6,world,0.06,0.0009,1.191207797318043,0.6430124350660704,-0.5895422246575176,0.7062666219622201,0.7062666219622445,0.034459522661483694,0.03445952266148488,-0.0013648188489547872,0.026522622340349047,0.013953056070293542,0.0,0.0,0.0,0.03,0.5,0
6,7,world,0.07,0.0012250000000000002,1.1911930117805125,0.6432997634747575,-0.5893910665500893,0.7062666219622201,0.7062666219622445,0.034459522661483694,0.03445952266148488,-0.0015922886571137788,0.030943059397074646,0.01627856541534104,0.0,0.0,0.0,0.035,0.5,0
6,8,world,0.08,0.0016,1.1911759515449007,0.6436312962540118,-0.5892166533492107,0.7062666219622201,0.7062666219622445,0.034459522661483694,0.03445952266148488,-0.0018197584652727057,0.035363496453800596,0.018604074760387883,0.0,0.0,0.0,0.04,0.5,0
6,9,world,0.09,0.002025,1.191156616611207,0.6440070334038334,-0.5890189850548815,0.7062666219622201,0.7062666219622445,0.034459522661483694,0.03445952266148488,-0.002047228273431559,0.039783933510526934,0.020929584105433968,0.0,0.0,0.0,0.045,0.5,0
