row_index,point_index,frame_id,t,s,position_x,position_y,position_z,orientation_x,orientation_y,orientation_z,orientation_w,linear_velocity_x,linear_velocity_y,linear_velocity_z,angular_velocity_x,angular_velocity_y,angular_velocity_z,path_speed,path_acceleration,paint
5,0,world,0.0,0.0,1.1400455015817095,2.0982585708527544,-0.589628934681764,0.7065135325632549,0.7074299507156994,0.018298810382375515,0.006829837037854284,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,0
5,1,world,0.01,2.4090357958472808e-05,1.1400451065277155,2.0982375190809313,-0.5896172294614749,0.7065135325632549,0.7074299507156994,0.018298810382375515,0.006829837037854284,-8.048868466628073e-05,-0.004289108450039779,0.0023848329572210085,-0.0,-0.0,-0.0,0.004908192942255779,0.5,0
5,2,world,0.02,9.817228738095984e-05,1.140043891669798,2.098172781318333,-0.5895812339272937,0.7065135325632549,0.7074299507156994,0.018298810382375515,0.006829837037854286,-0.00016248289884369357,-0.008658444069584987,0.004814273879041061,-0.0,-0.0,-0.0,0.009908192942255672,0.5,0
5,3,world,0.03,0.0002222542168035524,1.1400418568697386,2.0980643501995395,-0.5895209439838941,0.7065135325632549,0.7074299507156994,0.018298810382375515,0.006829837037854284,-0.00024447711302110294,-0.013027779689130246,0.007243714800861017,-0.0,-0.0,-0.0,0.014908192942255566,0.5,0
5,4,world,0.04,0.0003963361462260284,1.1400390021275375,2.0979122257245506,-0.5894363596312764,0.7065135325632549,0.7074299507156994,0.018298810382375515,0.006829837037854284,-0.00032647132719850706,-0.017397115308675586,0.00967315572268083,-0.0,-0.0,-0.0,0.01990819294225546,0.5,0
5,5,world,0.05,0.00062041807564861,1.1400353274431947,2.0977164078933663,-0.5893274808694405,0.7065135325632549,0.7074299507156994,0.018298810382375515,0.006829837037854284,-0.00040846554137590423,-0.021766450928221034,0.01210259664450045,-0.0,-0.0,-0.0,0.024908192942255353,0.5,0
5,6,world,0.06,0.000894500005071297,1.14003083281671,2.0974768967059862,-0.5891943076983863,0.7065135325632549,0.7074299507156994,0.018298810382375515,0.006829837037854284,-0.000490459755553307,-0.026135786547767395,0.01453203756632026,-0.0,-0.0,-0.0,0.029908192942256134,0.5,0
5,7,world,0.07,0.0012185819344936455,1.1400255182480836,2.097193692162411,-0.5890368401181141,0.7065135325632549,0.7074299507156994,0.018298810382375515,0.006829837037854286,-0.0005724539697306848,-0.030505122167313138,0.016961478488139344,-0.0,-0.0,-0.0,0.03490819294225603,0.5,0
5,8,world,0.08,0.0015926638639163215,1.1400193837373154,2.09686679426264,-0.5888550781286235,0.7065135325632548,0.7074299507156995,0.018298810382375512,0.006829837037854283,-0.0006544481839080503,-0.03487445778685907,0.019390919409958095,-0.0,-0.0,-0.0,0.03990819294225592,0.5,0
5,9,world,0.09,0.002016745793338881,1.1400124292844054,2.096496203006674,-0.5886490217299148,0.7065135325632548,0.7074299507156995,0.018298810382375512,0.006829837037854283,-0.0007364423980854016,-0.03924379340640522,0.021820360331776457,-0.0,-0.0,-0.0,0.044908192942255815,0.5,0
5,10,world,0.1,0.002490827722761546,1.1400046548893537,2.096081918394512,-0.5884186709219879,0.7065135325632548,0.7074299507156995,0.018298810382375512,0.006829837037854285,-0.0008184366122627372,-0.04361312902595161,0.024249801253594383,-0.0,-0.0,-0.0,0.04990819294225571,0.5,0
5,11,world,0.11,0.0030149096521838725,1.1399960605521602,2.095623940426155,-0.5881640257048428,0.7065135325632548,0.7074299507156995,0.018298810382375512,0.006829837037854283,-0.0009004308264400552,-0.04798246464549827,0.026679242175411826,-0.0,-0.0,-0.0,0.0549081929422556,0.5,0
5,12,world,0.12,0.0035889915816065265,1.1399866462728248,2.0951222691016023,-0.5878850860784794,0.7065135325632548,0.7074299507156995,0.018298810382375512,0.006829837037854285,-0.0009824250406173538,-0.052351800265045226,0.029108683097228735,-0.0,-0.0,-0.0,0.059908192942255495,0.5,0
5,13,world,0.13,0.004213073511029064,1.1399764120513478,2.0945769044208538,-0.5875818520428979,0.7065135325632548,0.7074299507156995,0.018298810382375512,0.006829837037854285,-0.0010644192547946314,-0.05672113588459251,0.03153812401904507,-0.0,-0.0,-0.0,0.06490819294225539,0.5,0
5,14,world,0.14,0.004887155440451485,1.139965357887729,2.0939878463839103,-0.5872543235980983,0.7065135325632548,0.7074299507156995,0.018298810382375512,0.006829837037854286,-0.0011464134689718856,-0.06109047150414013,0.03396756494086077,-0.0,-0.0,-0.0,0.06990819294225528,0.5,0
5,15,world,0.15,0.0056112373698742335,1.1399534837819683,2.0933550949907715,-0.5869025007440802,0.7065135325632548,0.7074299507156995,0.018298810382375512,0.006829837037854285,-0.0012284076831491303,-0.06545980712368892,0.036397005862676225,-0.0,-0.0,-0.0,0.07490819294225606,0.5,0
5,16,world,0.16,0.0063853192992968655,1.1399407897340659,2.092678650241437,-0.5865263834808441,0.7065135325632548,0.7074299507156995,0.018298810382375512,0.006829837037854286,-0.0013104018973263338,-0.06982914274323733,0.03882644678449052,-0.0,-0.0,-0.0,0.07990819294225596,0.5,0
5,17,world,0.17,0.007209401228719381,1.1399272757440218,2.091958512135907,-0.5861259718083898,0.7065135325632548,0.7074299507156995,0.018298810382375512,0.006829837037854285,-0.001392396111503509,-0.07419847836278617,0.04125588770630405,-0.0,-0.0,-0.0,0.08490819294225585,0.5,0
5,18,world,0.18,0.008083483158142002,1.139912941811836,2.0911946806741817,-0.5857012657267172,0.7065135325632548,0.7074299507156995,0.018298810382375512,0.006829837037854285,-0.0014743903256806542,-0.07856781398233548,0.04368532862811674,-0.0,-0.0,-0.0,0.08990819294225574,0.5,0
5,19,world,0.19,0.009007565087564506,1.139897787937508,2.0903871558562606,-0.5852522652358265,0.7065135325632548,0.7074299507156995,0.018298810382375515,0.006829837037854286,-0.001556384539857768,-0.08293714960188525,0.04611476954992857,-0.0,-0.0,-0.0,0.09490819294225564,0.5,0
5,20,world,0.2,0.009981647016986894,1.1398818141210387,2.0895359376821445,-0.5847789703357176,0.7065135325632548,0.7074299507156995,0.018298810382375515,0.006829837037854286,-0.0016383787540348478,-0.08730648522143555,0.04854421047173948,-0.0,-0.0,-0.0,0.09990819294225553,0.5,0
