row_index,point_index,frame_id,s,position_x,position_y,position_z,orientation_x,orientation_y,orientation_z,orientation_w,paint
2,0,world,0.0,0.9857521531867929,0.5596737191970823,-0.5942707500945787,0.6778094751815428,0.6905918388582769,0.2014306713341715,-0.1519306160796112,0
2,1,world,0.04,0.9843158463973486,0.5943843554825937,-0.5744437797899272,0.6778094751815432,0.6905918388582765,0.20143067133417145,-0.1519306160796113,0
2,2,world,0.08,0.9828795396079043,0.6290949917681052,-0.5546168094852757,0.6778094751815437,0.6905918388582762,0.20143067133417136,-0.15193061607961145,0
2,3,world,0.12,0.9814567650722584,0.6639110562843845,-0.5349766402151855,0.6795130066332588,0.691870137138726,0.19560693708380952,-0.14599901820409592,1
2,4,world,0.16,0.9801617795350714,0.6996615665476431,-0.5171004873073083,0.6855924002035496,0.6963073390366348,0.1730984135491432,-0.12311007112997163,1
2,5,world,0.2,0.9790893582116571,0.7367897719956243,-0.5022966404622935,0.6926854257852348,0.7011407051669374,0.1420806141202042,-0.09166085071590539,1
2,6,world,0.24,0.9782783197873075,0.7751677269171579,-0.4911009579843721,0.698461168408417,0.7046004983899429,0.11023609308076109,-0.0594822467336521,1
2,7,world,0.28,0.9777131466629485,0.8143823955650707,-0.4832992328682664,0.7022525235947854,0.7063933049660923,0.082712714299517,-0.0317568685018389,1
2,8,world,0.32,0.9773387474107109,0.8540435624983379,-0.47813097570291285,0.70390978233921,0.7069228034169468,0.06716411493427285,-0.016129166171464083,1
2,9,world,0.36,0.9770344958336824,0.8938197400127772,-0.4739310463930909,0.7047824912530882,0.7070794817218925,0.05728560049764258,-0.006213415052535709,1
2,10,world,0.4,0.9768129893062006,0.9337016117964038,-0.47087334077271603,0.7052131679642346,0.7071065043180748,0.05171448278298846,-0.0006257406882301258,1
2,11,world,0.44,0.9766015553954186,0.9735944226023827,-0.467954678895411,0.705216251946377,0.7071065404012743,0.05167241019856033,-0.0005835552389163271,1
2,12,world,0.48,0.976387154146364,1.013484198750078,-0.46499505548520015,0.7053400250078236,0.7071058640974297,0.04995447057807147,0.0011388372380387317,1
2,13,world,0.52,0.9762084217095949,1.0534067290232985,-0.46252780911253244,0.7057480778322568,0.7070691714874816,0.043813817870858855,0.007292923396037006,1
2,14,world,0.56,0.9760812459712781,1.0933679002617356,-0.4607722582750582,0.7059262253329657,0.7070322158163164,0.04084316815775779,0.010268680531495036,1
2,15,world,0.6,0.9759568145223033,1.1333308086044842,-0.45905458997333215,0.7059257660862848,0.7070323312244279,0.04085110489061207,0.010260731360831873,1
2,16,world,0.64,0.9758315316017883,1.1732932079187537,-0.45732516784500493,0.7059515683363038,0.7070256720183671,0.04040276183093507,0.010709766893926014,1
2,17,world,0.68,0.9757184285975935,1.2132623638154298,-0.4557638789044997,0.7061119381203229,0.7069755826952093,0.03749574431542495,0.013620773655079299,1
2,18,world,0.72,0.9756350206934636,1.2532456466387458,-0.4546125050820562,0.706242258302886,0.7069220077992762,0.03495529393475057,0.016164000192249037,1
2,19,world,0.76,0.9755662812683394,1.2932342172346034,-0.45366361689833895,0.7063489698104594,0.706867524303826,0.03272816576728744,0.01839301763691444,1
2,20,world,0.8,0.9755160248160798,1.3332281588125932,-0.4529698701348438,0.7064058165390479,0.7068338461972526,0.03147733092306745,0.01964469057428904,1
2,21,world,0.84,0.9754692884610311,1.3732229208309077,-0.4523247152622871,0.7064440446710079,0.7068091181301389,0.03060738069307808,0.020515129150737603,1
2,22,world,0.88,0.9754367508657424,1.4132201192052978,-0.4518755619613966,0.7066241290556023,0.7066646250399461,0.026121643169286623,0.02500215414120178,1
2,23,world,0.92,0.9754657025784516,1.4532171262811309,-0.4522752152613527,0.7068341242031525,0.7064053709013567,0.019634685388373155,0.0314873300452569,1
2,24,world,0.96,0.9755276122527384,1.4932079360958466,-0.4531298246544696,0.7069093036830815,0.7062690639100863,0.01671036716455617,0.03440943706452092,1
2,25,world,1.0,0.9756155394604442,1.5331890327821422,-0.4543435835456532,0.7069863481123487,0.7060814384470282,0.013050041558778175,0.03806576255186202,1
2,26,world,1.04,0.9757271455101272,1.5731591912688883,-0.4558842083266152,0.7070125414705597,0.7059987548116846,0.011544097880378924,0.039569662771106684,1
2,27,world,1.08,0.9758455138621328,1.6131255651556538,-0.45751818082989215,0.7070475273737863,0.705860951504237,0.0091539077413924,0.0419561336303788,1
2,28,world,1.12,0.9759971310214791,1.6530702807742448,-0.4596111242999932,0.7070834507310428,0.7056504068344264,0.005744014169603764,0.04535971051394431,1
2,29,world,1.16,0.9761681885751874,1.6930000334956048,-0.4619724255642415,0.7071039189840626,0.7054011666075546,0.002011906740728757,0.04908354242868026,1
2,30,world,1.2,0.9763863733140046,1.7328853785860037,-0.4649842767712665,0.7070997577446267,0.7050239384973453,-0.0031516038110382867,0.05423325673975105,1
2,31,world,1.24,0.9766344132290956,1.7727377094455106,-0.46840825280968246,0.7070715437558458,0.7047134652080603,-0.007059179769548102,0.058128581146921696,1
2,32,world,1.28,0.9769288339452386,1.812528478130114,-0.47247247560591094,0.7069544839709486,0.704046442722452,-0.014675067001445326,0.06571610526905898,1
2,33,world,1.32,0.977288704723219,1.8522167037072885,-0.4774401797767509,0.706788114931741,0.7034071559280148,-0.021226412268004615,0.07223830703114748,1
2,34,world,1.36,0.9776904806036624,1.891827961356376,-0.4829863475657,0.7066329534163226,0.7029160332353606,-0.025881830488313978,0.07687034680138355,1
2,35,world,1.4000000000000001,0.9781263515908957,1.9313701384410227,-0.48900316875184374,0.7063372266027229,0.7021081712954795,-0.03298063542529062,0.08392923091650133,1
2,36,world,1.44,0.9786665897609387,1.9706570986900813,-0.4964606884360699,0.7046618237464289,0.6985751470771026,-0.05875129062224907,0.10951147835172911,1
2,37,world,1.48,0.9794788548499304,2.0090196309525195,-0.507673303956158,0.7002027102913913,0.6912506337329479,-0.09857060668258422,0.14890453775024914,1
2,38,world,1.52,0.9806475531806598,2.045569524959038,-0.5238061714387481,0.692560860147761,0.6804412583185704,-0.1426865620554916,0.19235304514880558,1
2,39,world,1.56,0.9821455528918358,2.0797529339309695,-0.5444847590553458,0.6842918861287643,0.6696301077794993,-0.1781701842932643,0.2271464698437082,1
2,40,world,1.6,0.9838186988608603,2.1123664221993894,-0.5675810889529502,0.680372374180996,0.6646784954196112,-0.19259655358101643,0.24125193828599847,0
2,41,world,1.6400000000000001,0.9855056928132354,2.144844828768581,-0.5908685782579601,0.6803723741809959,0.6646784954196114,-0.19259655358101652,0.24125193828599847,0
2,42,world,1.68,0.9871926867656104,2.1773232353377723,-0.6141560675629698,0.6803723741809959,0.6646784954196113,-0.19259655358101646,0.24125193828599842,0
