row_index,point_index,frame_id,s,position_x,position_y,position_z,orientation_x,orientation_y,orientation_z,orientation_w,paint
15,0,world,0.0,1.4901569047891399,1.9684322060076576,-0.8740861181956783,0.5485593250070566,0.5973182146567545,-0.44618680723184706,-0.37843222700943474,0
15,1,world,0.040000000000000036,1.4946267132297308,1.9287109394070994,-0.8725888566447809,0.5485593250070568,0.5973182146567543,-0.4461868072318472,-0.37843222700943463,0
15,2,world,0.07999999999999985,1.4990965216703218,1.8889896728065412,-0.8710915950938837,0.5485593250070571,0.5973182146567543,-0.44618680723184734,-0.37843222700943446,0
15,3,world,0.11999999999999988,1.5035340837904911,1.8492644021496198,-0.8696051351637608,0.5491745572959522,0.5967953950855288,-0.4454293497145759,-0.3792561883955918,1
15,4,world,0.15999999999999992,1.507831234264768,1.8095219567734138,-0.8681657092310644,0.5496174715426629,0.5964177535090172,-0.44488272046785565,-0.3798497904480496,1
15,5,world,0.19999999999999996,1.5121292659615948,1.7697796131088468,-0.866725988113314,0.5496744938294764,0.5963690579820532,-0.44481226468637863,-0.3799262384983201,1
15,6,world,0.24,1.5163617030720615,1.730029641389496,-0.8653082393582299,0.5527269031647492,0.593736600961718,-0.4410135717974305,-0.38402714576811403,1
15,7,world,0.2799999999999999,1.5195533373521481,1.6901735600654075,-0.8642391306132742,0.558462781720929,0.5886494513026315,-0.4337272431234134,-0.3917803255476165,1
15,8,world,0.31999999999999995,1.522021744987746,1.650258381822366,-0.8634122826859286,0.5601627016305017,0.5871054968612708,-0.4315295444006702,-0.39409026322233326,1
15,9,world,0.36,1.524507588688794,1.6103443856708788,-0.8625795941614427,0.5600122835311212,0.5872427980490045,-0.43172472977361465,-0.3938856383974094,1
15,10,world,0.3999999999999999,1.5270176278714476,1.5704320723567065,-0.86173880082334,0.5601866763599865,0.5870836004713096,-0.4314984213356837,-0.39412288194319334,1
15,11,world,0.43999999999999995,1.5293500973585965,1.530508081524025,-0.8609574883961578,0.5624779958682752,0.5849751516370216,-0.42850729764325984,-0.3972456066437021,1
15,12,world,0.48,1.5311575655616612,1.4905537621989726,-0.8603520368022253,0.5650342560767906,0.5825855400269904,-0.4251309086260202,-0.4007419226160676,1
15,13,world,0.5199999999999999,1.532600733586762,1.450582813311626,-0.8598686156390604,0.5665074427098885,0.5811901407095553,-0.4231658272507385,-0.40276298283669,1
15,14,world,0.5599999999999999,1.5338604352544387,1.410604922906278,-0.8594466506046105,0.5675375799489777,0.580206340683076,-0.4217832326457087,-0.4041789235422206,1
15,15,world,0.6,1.534939373794053,1.3706211170005935,-0.8590852361921982,0.5683321903901496,0.5794428957212182,-0.42071192202010266,-0.4052726620865208,1
15,16,world,0.6399999999999999,1.5358226956746037,1.3306323793039792,-0.8587893479217285,0.5710915678632438,0.5767603252504476,-0.416958536420755,-0.40908132105775985,1
15,17,world,0.6799999999999999,1.5359639400341696,1.2906331024089872,-0.8587420349883731,0.5739771221343747,0.5739017948645216,-0.4129773156897801,-0.4130819892506636,1
15,18,world,0.72,1.535894393231246,1.2506331708303828,-0.8587653312337021,0.5742448530860972,0.5736337545866287,-0.4126049547598083,-0.4134541275772086,1
15,19,world,0.76,1.5358508019559187,1.2106331978594993,-0.8587799330989432,0.5741141155595895,0.5737647035239064,-0.41278684852057057,-0.4132723859560541,1
15,20,world,0.7999999999999999,1.5358226597296456,1.1706332120037601,-0.8587893599622901,0.5749421813563151,0.5729333462509221,-0.4116327101948403,-0.4144241556046337,1
15,21,world,0.84,1.5354079159278324,1.1306363390935443,-0.8589282876045331,0.5782621625648744,0.5695529604170958,-0.40695561347428366,-0.41905778275517835,1
15,22,world,0.8799999999999999,1.534281793276266,1.0906541159997907,-0.8593055073825616,0.5805316784258728,0.567197691432236,-0.40371149392796074,-0.4222401909440116,1
15,23,world,0.9199999999999999,1.5329593678420266,1.050678498325089,-0.8597484831348647,0.582162740153583,0.5654821299318904,-0.4013558819428158,-0.42453499353347646,1
15,24,world,0.96,1.5311523245222614,1.010724625624708,-0.8603537924047047,0.5857550688818716,0.561634395271454,-0.3960946847535893,-0.429612390460537,1
15,25,world,1.0,1.528563578201912,0.9708182758804246,-0.861220950445595,0.5888734901712014,0.5582145575499308,-0.3914434985879684,-0.4340466653784294,1
15,26,world,1.04,1.5255103682977165,0.9309487403511961,-0.8622436908733211,0.5920459190585484,0.5546565846090905,-0.38662854227660437,-0.4385841688581174,1
15,27,world,1.08,1.5217332399646535,0.8911479567815715,-0.8635089238471909,0.5946947745738534,0.5516226868572466,-0.3825416645210253,-0.442393954913976,1
15,28,world,1.1199999999999999,1.5176739959159868,0.8513776989781366,-0.8648686577419594,0.5951444090425718,0.5511018451096807,-0.38184176354266836,-0.4430426123034876,0
15,29,world,1.16,1.5136063849911727,0.8116083887569171,-0.8662311943076081,0.5951444090425714,0.5511018451096811,-0.38184176354266813,-0.44304261230348785,0
15,30,world,1.2,1.5095387740663586,0.7718390785356974,-0.8675937308732568,0.595144409042571,0.5511018451096815,-0.38184176354266786,-0.4430426123034882,0
