row_index,point_index,frame_id,s,position_x,position_y,position_z,orientation_x,orientation_y,orientation_z,orientation_w,paint
7,0,world,0.0,1.2329235167030368,2.1458056097246216,-0.6119633207803952,0.6553250394280763,0.7056942827158194,-0.26561079175852087,0.04467190775204393,0
7,1,world,0.040000000000000036,1.2384077981444408,2.109758106862971,-0.5955164306636961,0.6553250394280764,0.7056942827158195,-0.265610791758521,0.0446719077520439,0
7,2,world,0.08000000000000007,1.2438920795572612,2.073710603957858,-0.5790695406327159,0.6553250365924869,0.705694282248759,-0.26561079873301713,0.044671915258619924,1
7,3,world,0.1200000000000001,1.2493763625899592,2.03766310351562,-0.5626226457438629,0.6553248941611798,0.7056942582999964,-0.2656111501310372,0.04467229366312205,1
7,4,world,0.16000000000000014,1.2548606672899203,2.001615636016686,-0.5461756858767425,0.6553260667241803,0.7056944555102724,-0.26560825711112573,0.044669178280617616,1
7,5,world,0.20000000000000018,1.260344569339236,1.9655675563643646,-0.5297299335244077,0.655334365419289,0.7056958508446735,-0.26558778116117565,0.04464712867580112,1
7,6,world,0.24,1.2658283667712817,1.9295193179908827,-0.5132844949102994,0.6551910347367229,0.7056716693688746,-0.2659411739428774,0.045027714273017785,1
7,7,world,0.28,1.2713433884794048,1.893518768868014,-0.4967454173677217,0.6550685462351332,0.7056508672596041,-0.26624274589625996,0.045352547081475986,1
7,8,world,0.32000000000000006,1.2767453928759513,1.8573510862056442,-0.48054526905855766,0.6616291309985732,0.706576184857933,-0.24949327252006517,0.027387861780528898,1
7,9,world,0.3600000000000001,1.2811976248186558,1.8199310523560779,-0.4671934069562785,0.6731484876712069,0.7070663921123304,-0.216497375377642,-0.007557588624138719,1
7,10,world,0.40000000000000013,1.2842195914309897,1.7811124924931554,-0.458130788026081,0.6837019816914192,0.705665764523714,-0.1804206202324912,-0.045120159633047885,1
7,11,world,0.44000000000000017,1.2860140229794326,1.7415254400764062,-0.4527494415699396,0.6896156438143287,0.7036462395339332,-0.15630183549226004,-0.06987109286431778,1
7,12,world,0.4800000000000002,1.2873913503777237,1.7017631661588963,-0.44861895472012325,0.6906000365056912,0.7031855426537605,-0.15189334943656072,-0.07436459223324773,1
7,13,world,0.52,1.288818779185026,1.6620185255961815,-0.44433821803767076,0.6904040756587553,0.7032806204755648,-0.1527815837555711,-0.07345998123076017,1
7,14,world,0.56,1.2902501091796628,1.6222754128281491,-0.440045782028679,0.6913141781419347,0.7028241484018698,-0.14860924291766314,-0.0777059614351876,1
7,15,world,0.6000000000000001,1.2912937239868305,1.582416446795937,-0.43691607064514665,0.6943509416739782,0.700989995613237,-0.13370403801004185,-0.09280639022407336,1
7,16,world,0.6400000000000001,1.2917407423312448,1.5424430918104284,-0.4355755009334581,0.6964341633732501,0.6993874491041926,-0.12239058816761185,-0.10419786970047722,1
7,17,world,0.6800000000000002,1.2919848379129948,1.5024505631624379,-0.4348434791993599,0.6968548169405198,0.6990215375807862,-0.11997234717692919,-0.10662499715285682,1
7,18,world,0.7200000000000001,1.292232330440227,1.4624582170297415,-0.4341012703168328,0.6968302221288712,0.6990433684633881,-0.12011511767362809,-0.10648177797838643,1
7,19,world,0.7600000000000001,1.2924655976776365,1.4224650600318403,-0.43340172185957593,0.697105773414197,0.698795581055367,-0.11850544566467311,-0.1080959569914782,1
7,20,world,0.8000000000000002,1.292607681072856,1.3824676559723161,-0.43297562593186795,0.697419068467539,0.698505067613399,-0.11664751572761567,-0.10995758514466707,1
7,21,world,0.8400000000000001,1.2927217998696632,1.3424692857900957,-0.4326333934386244,0.6976095690595145,0.6983236664678998,-0.11550276705523059,-0.11110381096079996,1
7,22,world,0.8800000000000001,1.2927550162868569,1.3024695957284729,-0.4325337802496419,0.698200488262179,0.6977367554219073,-0.11187527961851504,-0.11473194905536846,1
