row_index,point_index,frame_id,s,position_x,position_y,position_z,orientation_x,orientation_y,orientation_z,orientation_w,paint
2,39,world,1.56,3.397499914169314,1.4277718471166656,-0.5597872621382856,0.7069240152664705,0.7069240152161158,0.016075965759777294,-0.016075965760922403,1
2,40,world,1.6,3.397499914169314,1.4677331382331718,-0.5580353042249405,0.7070568145397943,0.707056814511398,0.00840601171269698,-0.008406011713034576,1
2,41,world,1.6400000000000001,3.3974999141693134,1.5077260135285766,-0.5579701792314381,0.7070505522962247,0.7070505522477182,-0.008917204264493689,0.008917204265105446,1
2,42,world,1.68,3.3974999141693143,1.5476797342848627,-0.5598713602648939,0.7068653931698832,0.7068653932587312,-0.018474736155782358,0.018474736153460215,1
2,43,world,1.72,3.3974999141693147,1.5876210930679349,-0.5620356858387846,0.7067676588195676,0.7067676588195675,-0.021896950625769428,0.021896950625769428,1
2,44,world,1.76,3.397499914169314,1.6275148377454558,-0.5649341177343717,0.7063946502280509,0.7063946502782661,-0.03172693010345315,0.031726930101197794,1
2,45,world,1.8,3.3974999141693143,1.6672762613689946,-0.5692536179676454,0.7053613973836774,0.7053613973888034,-0.049651778189187395,0.04965177818882658,1
2,46,world,1.84,3.3974999141693143,1.7066803262100643,-0.5760818506111435,0.7030634030608346,0.703063403083573,-0.0755106036309889,0.07551060362854675,1
2,47,world,1.8800000000000001,3.3974999141693143,1.745385921165885,-0.5861143891623628,0.6986265715650846,0.6986265715154101,-0.10918293610758083,0.10918293611534408,1
2,48,world,1.92,3.3974999141693134,1.782731412462772,-0.6003817468874828,0.6925514691341329,0.6925514691424021,-0.1427321358162576,0.14273213581455338,1
2,49,world,1.96,3.3974999141693134,1.8187401313873883,-0.6177892933716665,0.6882495840266892,0.6882495839092719,-0.16221131330278046,0.16221131333045416,1
2,50,world,2.0,3.3974999141693143,1.8544849327078141,-0.6357420678626342,0.6882783816987966,0.6882783816876731,-0.1620890782666036,0.16208907826922322,1
2,51,world,2.04,3.3974999141693143,1.8902842031417844,-0.6535852943790423,0.6863507677621046,0.6863507676715304,-0.17006652713193937,0.17006652715438217,1
2,52,world,2.08,3.3974999141693147,1.9250706924016483,-0.6732991377902466,0.6790235680318583,0.6790235680817727,-0.19729924993839368,0.19729924992389042,1
2,53,world,2.12,3.3974999141693143,1.957678748728454,-0.6964447435941133,0.6710899071028794,0.6710899071982889,-0.22279662593423047,0.22279662590255533,1
2,54,world,2.16,3.397499914169313,1.9891820580414963,-0.7210927171768824,0.6674988581300546,0.667498858053916,-0.23333511188778577,0.23333511191440126,1
2,55,world,2.2,3.3974999141693147,2.020241564159786,-0.7462973985825996,0.6667071066365867,0.6667071066052654,-0.23558784768859756,0.2355878476996652,1
2,56,world,2.24,3.397499914169314,2.0515423457783366,-0.7712009969335147,0.6686881066846682,0.6686881067323301,-0.22990479758015114,0.22990479756376422,1
