row_index,point_index,frame_id,t,s,position_x,position_y,position_z,orientation_x,orientation_y,orientation_z,orientation_w,linear_velocity_x,linear_velocity_y,linear_velocity_z,angular_velocity_x,angular_velocity_y,angular_velocity_z,path_speed,path_acceleration,paint
5,0,world,0.0,0.0,1.0965476918220534,2.2065399710915874,-0.5748658646325298,0.6781747275577632,0.6781747275577542,-0.2001974997395302,0.20019749973953285,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,0
5,1,world,0.01,4.100908119752944e-07,1.0965476918220534,2.2065396255370406,-0.5748656438010799,0.6781747275577632,0.6781747275577542,-0.2001974997395302,0.20019749973953285,-8.53161400513193e-18,-0.0005396057789765474,0.0003448425948147616,-0.0,-0.0,-0.0,0.0006403833320000329,0.5,0
5,2,world,0.02,3.1813924131984805e-05,1.0965476918220534,2.2065131637459623,-0.5748487330246307,0.6781747275577632,0.6781747275577542,-0.2001974997395302,0.20019749973953285,-7.514101626547797e-17,-0.004752752436708419,0.003037312695010969,-0.0,-0.0,-0.0,0.0056403833320008145,0.5,0
5,3,world,0.03,0.00011321775745187779,1.0965476918220534,2.2064445704883067,-0.5748048975471797,0.6781747275577632,0.6781747275577542,-0.2001974997395302,0.20019749973953285,-1.4173162935051685e-16,-0.008965899094438642,0.005729782795206458,-0.0,-0.0,-0.0,0.01064038333199982,0.5,0
5,4,world,0.04,0.0002446215907718763,1.0965476918220534,2.2063338457640733,-0.5747341373687267,0.6781747275577632,0.6781747275577542,-0.2001974997395302,0.20019749973953285,-2.0828679732205772e-16,-0.013179045752170073,0.008422252895403357,-0.0,-0.0,-0.0,0.0156403833320006,0.5,0
5,5,world,0.05,0.0004260254240919803,1.0965476918220534,2.206180989573263,-0.5746364524892715,0.6781747275577632,0.6781747275577542,-0.2001974997395302,0.20019749973953285,-2.74789864241815e-16,-0.017392192409899584,0.01111472299559996,-0.0,-0.0,-0.0,0.020640383331999607,0.5,0
5,6,world,0.06,0.0006574292574119678,1.0965476918220534,2.2059860019158752,-0.5745118429088146,0.6781747275577632,0.6781747275577542,-0.2001974997395302,0.20019749973953285,-3.4122417417159783e-16,-0.02160533906763003,0.013807193095798394,-0.0,-0.0,-0.0,0.025640383332000388,0.5,0
5,7,world,0.07,0.0009388330907320608,1.0965476918220534,2.2057488827919105,-0.5743603086273557,0.6781747275577632,0.6781747275577542,-0.2001974997395302,0.20019749973953285,-4.0757307117314436e-16,-0.025818485725359785,0.016499663195997914,-0.0,-0.0,-0.0,0.03064038333200117,0.5,0
5,8,world,0.08,0.0012702369240520373,1.0965476918220534,2.205469632201368,-0.5741818496448948,0.6781747275577632,0.6781747275577542,-0.2001974997395302,0.20019749973953285,-4.738198993081928e-16,-0.030031632383087214,0.019192133296197778,-0.0,-0.0,-0.0,0.035640383332000175,0.5,0
5,9,world,0.09,0.0016516407573721192,1.0965476918220534,2.2051482501442483,-0.5739764659614319,0.6781747275577632,0.6781747275577542,-0.2001974997395302,0.20019749973953285,-5.399480026385523e-16,-0.034244779040815174,0.02188460339640011,-0.0,-0.0,-0.0,0.04064038333200096,0.5,0
5,10,world,0.1,0.0020830445906918627,1.0965476918220534,2.2047847366205517,-0.5737441575769673,0.6781747275577632,0.6781747275577542,-0.2001974997395302,0.20019749973953285,-6.059407252259375e-16,-0.038457925698540535,0.0245770734966032,-0.0,-0.0,-0.0,0.04564038333199996,0.5,0
5,11,world,0.11,0.0025644484240121557,1.0965476918220534,2.204379091630277,-0.5734849244915003,0.6781747275577632,0.6781747275577542,-0.2001974997395302,0.20019749973953285,-6.717814111321568e-16,-0.04267107235626615,0.027269543596809186,-0.0,-0.0,-0.0,0.050640383332000743,0.5,0
5,12,world,0.12,0.003095852257331888,1.0965476918220534,2.203931315173426,-0.5731987667050319,0.6781747275577632,0.6781747275577542,-0.2001974997395302,0.20019749973953285,-7.374534044189259e-16,-0.04688421901398891,0.02996201369701636,-0.0,-0.0,-0.0,0.05564038333199975,0.5,0
5,13,world,0.13,0.003677256090651948,1.0965476918220534,2.203441407249997,-0.5728856842175611,0.6781747275577632,0.6781747275577542,-0.2001974997395302,0.20019749973953285,-8.029400491480527e-16,-0.05109736567171166,0.032654483797226845,-0.0,-0.0,-0.0,0.06064038333200053,0.5,0
5,14,world,0.14,0.0043086599239721135,1.0965476918220534,2.2029093678599905,-0.5725456770290884,0.6781747275577632,0.6781747275577542,-0.2001974997395302,0.20019749973953285,-8.682246893812758e-16,-0.05531051232943276,0.03534695389743991,-0.0,-0.0,-0.0,0.06564038333200131,0.5,0
5,15,world,0.15,0.00499006375729194,1.0965476918220534,2.2023351970034075,-0.572178745139614,0.6781747275577632,0.6781747275577542,-0.2001974997395302,0.20019749973953285,-9.33290669180334e-16,-0.05952365898715059,0.038039423997654795,-0.0,-0.0,-0.0,0.07064038333200032,0.5,0
5,16,world,0.16,0.005721467590612095,1.0965476918220534,2.2017188946802464,-0.5717848885491373,0.6781747275577632,0.6781747275577542,-0.2001974997395302,0.20019749973953285,-9.981213326070353e-16,-0.063736805644868,0.040731894097873624,-0.0,-0.0,-0.0,0.0756403833320011,0.5,0
5,17,world,0.17,0.006502871423931911,1.0965476918220534,2.2010604608905084,-0.571364107257659,0.6781747275577633,0.6781747275577543,-0.20019749973953022,0.20019749973953282,-1.0627000237230954e-15,-0.06794995230258187,0.04342436419809471,-0.0,-0.0,-0.0,0.0806403833320001,0.5,0
5,18,world,0.18,0.007334275257252054,1.0965476918220534,2.2003598956341928,-0.5709164012651784,0.6781747275577633,0.6781747275577543,-0.20019749973953022,0.20019749973953282,-1.1270100865903222e-15,-0.07216309896029506,0.04611683429832017,-0.0,-0.0,-0.0,0.08564038333200089,0.5,0
5,19,world,0.19,0.008215679090571859,1.0965476918220534,2.1996171989113003,-0.5704417705716962,0.6781747275577633,0.6781747275577543,-0.20019749973953022,0.20019749973953282,-1.1910348652704314e-15,-0.0763762456180044,0.04880930439854829,-0.0,-0.0,-0.0,0.09064038333199989,0.5,0
5,20,world,0.2,0.009147082923891992,1.0965476918220531,2.19883237072183,-0.5699402151772117,0.6781747275577633,0.6781747275577543,-0.20019749973953022,0.20019749973953282,-1.2547577038252306e-15,-0.08058939227571282,0.05150177449878121,-0.0,-0.0,-0.0,0.09564038333200067,0.5,0
5,21,world,0.21,0.010128076666400032,1.0965476918220531,2.1980057566203297,-0.5694119559131753,0.6781747275577633,0.6781747275577543,-0.20019749973953022,0.20019749973953282,-1.3097752802932238e-15,-0.08426293315444207,0.053849402004200825,-0.0,-0.0,-0.0,0.1,-0.0,0
5,22,world,0.22,0.011128076666400144,1.0965476918220531,2.1971631272887833,-0.5688734618931361,0.6781747275577631,0.6781747275577543,-0.20019749973953022,0.20019749973953282,-1.3075544885281314e-15,-0.08426293315442403,0.05384940200422908,-0.0,-0.0,-0.0,0.1,-0.0,0
5,23,world,0.23,0.012128076666400256,1.0965476918220531,2.196320497957237,-0.5683349678730969,0.6781747275577631,0.6781747275577543,-0.20019749973953022,0.20019749973953282,-1.3053336967630388e-15,-0.08426293315440597,0.05384940200425732,-0.0,-0.0,-0.0,0.1,-0.0,0
5,24,world,0.24,0.013128076666400146,1.0965476918220531,2.195477868625691,-0.5677964738530579,0.6781747275577631,0.6781747275577543,-0.20019749973953022,0.20019749973953282,-1.303112904997947e-15,-0.08426293315438793,0.053849402004285576,-0.0,-0.0,-0.0,0.1,-0.0,0
5,25,world,0.25,0.014128076666400258,1.0965476918220531,2.1946352392941444,-0.5672579798330186,0.6781747275577631,0.6781747275577543,-0.20019749973953022,0.20019749973953282,-1.3008921132328547e-15,-0.08426293315436988,0.05384940200431382,-0.0,-0.0,-0.0,0.1,-0.0,0
5,26,world,0.26,0.015128076666400148,1.0965476918220531,2.1937926099625984,-0.5667194858129795,0.6781747275577631,0.6781747275577543,-0.20019749973953022,0.20019749973953282,-1.2986713214677625e-15,-0.08426293315435181,0.053849402004342066,-0.0,-0.0,-0.0,0.1,-0.0,0
5,27,world,0.27,0.01612807666640026,1.0965476918220531,2.192949980631052,-0.5661809917929403,0.6781747275577632,0.6781747275577544,-0.20019749973953024,0.20019749973953282,-1.2964505297026703e-15,-0.08426293315433377,0.05384940200437032,-0.0,-0.0,-0.0,0.1,-0.0,0
5,28,world,0.28,0.017128076666399927,1.0965476918220531,2.192107351299506,-0.5656424977729013,0.6781747275577632,0.6781747275577544,-0.20019749973953024,0.20019749973953282,-1.2942297379375788e-15,-0.08426293315431571,0.05384940200439856,-0.0,-0.0,-0.0,0.1,-0.0,0
5,29,world,0.29,0.01812807666640026,1.0965476918220531,2.1912647219679595,-0.5651040037528621,0.6781747275577632,0.6781747275577544,-0.20019749973953024,0.20019749973953282,-1.2920089461724858e-15,-0.08426293315429766,0.05384940200442681,-0.0,-0.0,-0.0,0.1,-0.0,0
5,30,world,0.3,0.01912807666639993,1.0965476918220531,2.1904220926364135,-0.564565509732823,0.6781747275577632,0.6781747275577544,-0.20019749973953024,0.20019749973953282,-1.2897881544073944e-15,-0.0842629331542796,0.05384940200445505,-0.0,-0.0,-0.0,0.1,-0.0,0
5,31,world,0.31,0.02012807666640004,1.0965476918220531,2.189579463304867,-0.5640270157127838,0.6781747275577632,0.6781747275577544,-0.20019749973953024,0.20019749973953282,-1.2875673626423018e-15,-0.08426293315426155,0.05384940200448331,-0.0,-0.0,-0.0,0.1,-0.0,0
5,32,world,0.32,0.021128076666400375,1.0965476918220531,2.1887368339733206,-0.5634885216927445,0.6781747275577632,0.6781747275577544,-0.20019749973953024,0.20019749973953282,-1.285346570877209e-15,-0.0842629331542435,0.05384940200451156,-0.0,-0.0,-0.0,0.1,-0.0,0
5,33,world,0.33,0.022128076666400043,1.0965476918220531,2.1878942046417746,-0.5629500276727055,0.6781747275577632,0.6781747275577544,-0.20019749973953024,0.20019749973953282,-1.2831257791121177e-15,-0.08426293315422545,0.053849402004539804,-0.0,-0.0,-0.0,0.1,-0.0,0
5,34,world,0.34,0.023128076666400155,1.0965476918220531,2.187051575310228,-0.5624115336526664,0.6781747275577632,0.6781747275577544,-0.20019749973953024,0.20019749973953282,-1.2809049873470251e-15,-0.0842629331542074,0.05384940200456805,-0.0,-0.0,-0.0,0.1,-0.0,0
