row_index,point_index,frame_id,s,position_x,position_y,position_z,orientation_x,orientation_y,orientation_z,orientation_w,paint
8,19,world,0.76,1.4833646245256815,1.3392424067522444,-0.6127083548703016,-0.5732619599954983,-0.5746154210144118,0.413969473774035,0.41208872580768174,1
8,20,world,0.8,1.482917604839089,1.3792375475851417,-0.6128580940365607,-0.5689785438514295,-0.5788189293877104,0.4198373692681271,0.40616332550488826,1
8,21,world,0.84,1.4815569796854893,1.4192116288715515,-0.6133138656327602,-0.566230464855604,-0.5814535243524415,0.4235363746767161,0.40238265247552096,1
8,22,world,0.88,1.4801090376678825,1.4591824623056946,-0.6137988859506806,-0.5651250338808352,-0.582499944549529,0.4250102305570131,0.40086633009377987,1
8,23,world,0.92,1.4784168766044556,1.499142180528034,-0.6143657128587857,-0.5619718899976186,-0.5854435641044505,0.4291708224552731,0.39655495615897574,1
8,24,world,0.96,1.4758425847465828,1.5390486095881353,-0.6152280290566319,-0.5570324643063124,-0.5899355202260389,0.4355626633537171,0.3898410983678944,1
8,25,world,1.0,1.4724050800019086,1.5788834560473084,-0.6163794975711446,-0.5513713923563867,-0.5949118982060396,0.44270711277197755,0.3822039159466655,1
8,26,world,1.04,1.4679763850012946,1.6186075319907145,-0.6178629872627552,-0.5430870948860337,-0.6018807382934886,0.4528315441394413,0.37113282914857115,1
8,27,world,1.08,1.461722179623718,1.6580545527846748,-0.6199579721749162,-0.5330070360912795,-0.6098894549708128,0.4646541719113614,0.35781958123887153,1
8,28,world,1.12,1.4539584850141924,1.697206411556142,-0.622558594010569,-0.5225755916579934,-0.6176717318449668,0.47635569799916816,0.3442116088493572,1
8,29,world,1.16,1.4444107584445758,1.735910046231294,-0.6257568169503693,-0.5109053336713341,-0.6258136269676351,0.48885144986331136,0.3291767067918611,1
8,30,world,1.2,1.4331516011303995,1.774105905227729,-0.6295283216056878,-0.5025032331665285,-0.6313305863829002,0.4974841712733875,0.3184677231479509,1
8,31,world,1.24,1.4204264751322533,1.8117836653997543,-0.6337908850109525,-0.5000667154869195,-0.632878965066922,0.4999332756168612,0.31537947867440824,1
8,32,world,1.28,1.4108546066636491,1.85044509638239,-0.636997194815682,-0.4999807686860199,-0.632933170007089,0.5000192305618865,0.3152706810301479,1
8,33,world,1.32,1.3883459551716768,1.8808637424319594,-0.6445369672443017,-0.5000187656424511,-0.6329092095377109,0.4999812336432025,0.3153187791622488,1
8,34,world,1.36,1.3521983457364766,1.892441721106508,-0.6566454113719842,-0.4999417852176301,-0.6329577468695289,0.5000582079926071,0.31522133603308167,1
8,35,world,1.4000000000000001,1.3144737208706783,1.8963271084368873,-0.6692821118222357,-0.4998647929511528,-0.6330062691918472,0.5001351705008175,0.31512388541625674,1
8,36,world,1.44,1.2765522909000084,1.896491788031261,-0.681984736510732,-0.49978778878183794,-0.6330547765555925,0.5002121211127906,0.3150264273938819,1
8,37,world,1.48,1.3032656586068248,1.902830336156965,-0.6730365010563218,0.6338146102162038,-0.49857689411828215,-0.31349488019229366,0.5014190668702861,1
8,38,world,1.52,1.3398886525080462,1.9131295095901997,-0.660768816349914,0.49715901000845997,0.6346973200354421,-0.502824968587129,-0.31170383647396527,1
8,39,world,1.56,1.3727367648269986,1.9323994374818008,-0.6497656120183283,0.49573714353355675,0.6355749867434486,-0.5042268185560952,-0.309910368003482,1
8,40,world,1.6,1.3717209982975738,1.9692738180942793,-0.6501058655637346,0.4913011323768378,0.6382653927244156,-0.5085500932350134,-0.3043308864480298,1
8,41,world,1.6400000000000001,1.356234475754849,2.0057286360241373,-0.6552934200347115,0.4848346634522867,0.6420606542770936,-0.5147187087236306,-0.2962399639384549,1
8,42,world,1.68,1.3421659028046096,2.0428560915017147,-0.6600060008162861,0.47456721645249483,0.6477900454597638,-0.5242003024393718,-0.2834926048316592,1
8,43,world,1.72,1.3255913198848375,2.0788326256491483,-0.665558025261595,0.46532748730054824,0.6526486691511069,-0.5324193174235845,-0.27212077218038977,1
8,44,world,1.76,1.3088033348629875,2.1147009844697857,-0.6711815334777573,0.4642559056797318,0.6531945566316488,-0.5333539669314387,-0.27080781227057243,0
8,45,world,1.8,1.2920224809850134,2.150573062175207,-0.6768026529589928,0.46425590567973163,0.6531945566316489,-0.5333539669314386,-0.2708078122705726,0
