row_index,point_index,frame_id,t,s,position_x,position_y,position_z,orientation_x,orientation_y,orientation_z,orientation_w,linear_velocity_x,linear_velocity_y,linear_velocity_z,angular_velocity_x,angular_velocity_y,angular_velocity_z,path_speed,path_acceleration,paint
4,0,world,0.0,0.0,-0.26393151520167996,0.5342359215299685,0.8374999949999999,-0.7070762164284844,0.006574508436317956,-0.006574508436317956,0.7070762164284843,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.5,0
4,1,world,0.01,2.5e-05,-0.26390652422337707,0.5342352499620541,0.8374999949999999,-0.7070762164284844,0.006574508436317956,-0.006574508436317956,0.7070762164284843,0.004998195660581206,-0.0001343135828842724,0.0,0.0,0.0,0.0,0.005,0.5,0
4,2,world,0.02,0.0001,-0.26383155128846836,0.5342332352583108,0.8374999949999999,-0.7070762164284844,0.006574508436317956,-0.006574508436317956,0.7070762164284843,0.009996391321162418,-0.0002686271657682856,0.0,0.0,0.0,0.0,0.01,0.5,0
4,3,world,0.03,0.000225,-0.2637065963969538,0.5342298774187386,0.8374999949999999,-0.7070762164284844,0.006574508436317956,-0.006574508436317956,0.7070762164284843,0.014994586981743642,-0.00040294074865178034,0.0,0.0,0.0,0.0,0.015,0.5,0
4,4,world,0.04,0.0004,-0.26353165954883345,0.5342251764433377,0.8374999949999999,-0.7070762164284844,0.006574508436317956,-0.006574508436317956,0.7070762164284843,0.019992782642324892,-0.0005372543315344977,0.0,0.0,0.0,0.0,0.02,0.5,0
4,5,world,0.05,0.0006250000000000001,-0.2633067407441073,0.5342191323321079,0.8374999949999999,-0.7070762164284844,0.006574508436317956,-0.006574508436317956,0.7070762164284843,0.02499097830290617,-0.0006715679144161781,0.0,0.0,0.0,0.0,0.025,0.5,0
4,6,world,0.06,0.0009,-0.26303183998277535,0.5342117450850493,0.8374999949999999,-0.7070762164284844,0.006574508436317956,-0.006574508436317956,0.7070762164284843,0.029989173963487475,-0.0008058814972965625,0.0,0.0,0.0,0.0,0.03,0.5,0
4,7,world,0.07,0.0012250000000000002,-0.26270695726483756,0.5342030147021618,0.8374999949999999,-0.7070762164284844,0.006574508436317956,-0.006574508436317956,0.7070762164284843,0.03498736962406883,-0.0009401950801753917,0.0,0.0,0.0,0.0,0.035,0.5,0
4,8,world,0.08,0.0016,-0.262332092590294,0.5341929411834455,0.8374999949999999,-0.7070762164284844,0.006574508436317956,-0.006574508436317956,0.7070762164284843,0.03998556528465023,-0.0010745086630524064,0.0,0.0,0.0,0.0,0.04,0.5,0
4,9,world,0.09,0.002025,-0.26190724595914455,0.5341815245289003,0.8374999949999999,-0.7070762164284844,0.006574508436317956,-0.006574508436317956,0.7070762164284843,0.04498376094523168,-0.001208822245927348,0.0,0.0,0.0,0.0,0.045,0.5,0
4,10,world,0.1,0.0025000000000000005,-0.26143241737138934,0.5341687647385263,0.8374999949999999,-0.7070762164284844,0.006574508436317956,-0.006574508436317956,0.7070762164284843,0.049981956605813206,-0.0013431358287999565,0.0,0.0,0.0,0.0,0.05,0.5,0
4,11,world,0.11,0.003025,-0.26090760682702835,0.5341546618123234,0.8374999949999999,-0.7070762164284844,0.006574508436317956,-0.006574508436317956,0.7070762164284843,0.054980152266394786,-0.0014774494116699729,0.0,0.0,0.0,0.0,0.055,0.5,0
