row_index,point_index,frame_id,t,s,position_x,position_y,position_z,orientation_x,orientation_y,orientation_z,orientation_w,linear_velocity_x,linear_velocity_y,linear_velocity_z,angular_velocity_x,angular_velocity_y,angular_velocity_z,path_speed,path_acceleration,paint
8,0,world,0.0,0.0,-0.2689738973326112,0.5514878281310731,0.6374999950000019,-0.7070457492793476,0.009290232828401412,-0.009290232828388067,0.7070457492793478,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.5,0
8,1,world,0.01,2.5e-05,-0.26894891025176243,0.5514870245200623,0.6374999950000019,-0.7070457492793476,0.009290232828401412,-0.009290232828388067,0.7070457492793478,0.004997416169755184,-0.00016072220216704775,-9.436895635623845e-17,0.0,0.0,0.0,0.005,0.5,0
8,2,world,0.02,0.0001,-0.2688739490092161,0.5514846136870297,0.6374999950000019,-0.7070457492793476,0.009290232828401412,-0.009290232828388067,0.7070457492793478,0.009994832339510375,-0.00032144440433390473,-1.887379082910777e-16,0.0,0.0,0.0,0.01,0.5,0
8,3,world,0.03,0.000225,-0.2687490136049722,0.5514805956319756,0.6374999950000019,-0.7070457492793476,0.009290232828401412,-0.009290232828388067,0.7070457492793478,0.014992248509265576,-0.00048216660650037983,-2.831068513831185e-16,0.0,0.0,0.0,0.015,0.5,0
8,4,world,0.04,0.0004,-0.26857410403903076,0.5514749703548998,0.6374999950000019,-0.7070457492793476,0.009290232828401412,-0.009290232828388067,0.7070457492793478,0.0199896646790208,-0.0006428888086662826,-3.774757812109619e-16,0.0,0.0,0.0,0.02,0.5,0
8,5,world,0.05,0.0006250000000000001,-0.2683492203113918,0.5514677378558023,0.6374999950000019,-0.7070457492793476,0.009290232828401412,-0.009290232828388067,0.7070457492793478,0.024987080848776044,-0.000803611010831422,-4.718446933532083e-16,0.0,0.0,0.0,0.025,0.5,0
8,6,world,0.06,0.0009,-0.26807436242205523,0.5514588981346831,0.6374999950000019,-0.7070457492793476,0.009290232828401412,-0.009290232828388067,0.7070457492793478,0.029984497018531318,-0.000964333212995607,-5.662135833884588e-16,0.0,0.0,0.0,0.03,0.5,0
8,7,world,0.07,0.0012250000000000002,-0.26774953037102117,0.5514484511915422,0.6374999950000019,-0.7070457492793476,0.009290232828401412,-0.009290232828388067,0.7070457492793478,0.03498191318828664,-0.0011250554151586468,-6.605824468953142e-16,0.0,0.0,0.0,0.035,0.5,0
8,8,world,0.08,0.0016,-0.2673747241582895,0.5514363970263797,0.6374999950000019,-0.7070457492793476,0.009290232828401412,-0.009290232828388067,0.7070457492793478,0.039979329358041986,-0.0012857776173203505,-7.54951279452375e-16,0.0,0.0,0.0,0.04,0.5,0
8,9,world,0.09,0.002025,-0.26694994378386033,0.5514227356391954,0.6374999950000019,-0.7070457492793476,0.009290232828401412,-0.009290232828388067,0.7070457492793478,0.044976745527797395,-0.0014464998194805283,-8.493200766382422e-16,0.0,0.0,0.0,0.045,0.5,0
8,10,world,0.1,0.0025000000000000005,-0.2664751892477336,0.5514074670299896,0.6374999950000019,-0.7070457492793476,0.009290232828401412,-0.009290232828388067,0.7070457492793478,0.04997416169755286,-0.0016072220216389876,-9.436888340315168e-16,0.0,0.0,0.0,0.05,0.5,0
8,11,world,0.11,0.003025,-0.2659504605499093,0.551390591198762,0.6374999950000018,-0.7070457492793476,0.009290232828401412,-0.009290232828388067,0.7070457492793478,0.05497157786730838,-0.0017679442237955388,-1.0380575472107993e-15,0.0,0.0,0.0,0.055,0.5,0
8,12,world,0.12,0.0036,-0.26537575769038746,0.5513721081455129,0.6374999950000018,-0.7070457492793476,0.009290232828401412,-0.009290232828388067,0.7070457492793478,0.05996899403706396,-0.0019286664259499907,-1.1324262117546908e-15,0.0,0.0,0.0,0.06,0.5,0
8,13,world,0.13,0.0042250000000000005,-0.264751080669168,0.5513520178702419,0.6374999950000018,-0.7070457492793476,0.009290232828401412,-0.009290232828388067,0.7070457492793478,0.06496641020681963,-0.0020893886281021525,-1.2267948232417916e-15,0.0,0.0,0.0,0.065,0.5,0
8,14,world,0.14,0.004900000000000001,-0.2640764294862511,0.5513303203729494,0.6374999950000018,-0.7070457492793476,0.009290232828401412,-0.009290232828388067,0.7070457492793478,0.06996382637657537,-0.002250110830251833,-1.3211633772507031e-15,0.0,0.0,0.0,0.07,0.5,0
8,15,world,0.15,0.005625,-0.2633518041416366,0.5513070156536352,0.6374999950000018,-0.7070457492793476,0.009290232828401412,-0.009290232828388067,0.7070457492793478,0.0749612425463312,-0.0024108330323988412,-1.4155318693600258e-15,0.0,0.0,0.0,0.075,0.5,0
8,16,world,0.16,0.0064,-0.2625772046353245,0.5512821037122992,0.6374999950000018,-0.7070457492793476,0.009290232828401412,-0.009290232828388067,0.7070457492793478,0.07995865871608712,-0.002571555234542987,-1.5099002951483604e-15,0.0,0.0,0.0,0.08,0.5,0
8,17,world,0.17,0.007225000000000001,-0.26175263096731494,0.5512555845489416,0.6374999950000018,-0.7070457492793476,0.009290232828401412,-0.009290232828388067,0.7070457492793478,0.08495607488584314,-0.0027322774366840795,-1.6042686501943079e-15,0.0,0.0,0.0,0.085,0.5,0
8,18,world,0.18,0.0081,-0.2608780831376078,0.5512274581635624,0.6374999950000018,-0.7070457492793476,0.009290232828401412,-0.009290232828388067,0.7070457492793478,0.08995349105559926,-0.002892999638821927,-1.698636930076469e-15,0.0,0.0,0.0,0.09,0.5,0
8,19,world,0.19,0.009025,-0.25995356114620305,0.5511977245561616,0.6374999950000017,-0.7070457492793476,0.009290232828401412,-0.009290232828388067,0.7070457492793478,0.0949509072253555,-0.00305372184095634,-1.7930051303734444e-15,0.0,0.0,0.0,0.095,0.5,0
8,20,world,0.2,0.010000000000000002,-0.2589790649931008,0.551166383726739,0.6374999950000017,-0.7070457492793476,0.009290232828401412,-0.009290232828388067,0.7070457492793478,0.09994832339511185,-0.0032144440430871266,-1.8873732466638354e-15,0.0,0.0,0.0,0.1,0.0,0
8,21,world,0.21,0.011,-0.25797958175914976,0.5511342392863056,0.6374999950000017,-0.7070457492793476,0.009290232828401412,-0.009290232828388067,0.7070457492793478,0.09994832339511267,-0.0032144440430616804,-1.887372657143942e-15,0.0,0.0,0.0,0.1,0.0,0
8,22,world,0.22,0.012,-0.25698009852519876,0.5511020948458721,0.6374999950000017,-0.7070457492793476,0.009290232828401412,-0.009290232828388067,0.7070457492793478,0.09994832339511349,-0.003214444043036233,-1.8873720676240485e-15,0.0,0.0,0.0,0.1,0.0,0
8,23,world,0.23,0.013000000000000001,-0.2559806152912477,0.5510699504054387,0.6374999950000017,-0.7070457492793476,0.009290232828401412,-0.009290232828388067,0.7070457492793478,0.09994832339511431,-0.003214444043010787,-1.887371478104156e-15,0.0,0.0,0.0,0.1,0.0,0
8,24,world,0.24,0.014,-0.25498113205729667,0.5510378059650053,0.6374999950000017,-0.7070457492793476,0.009290232828401412,-0.009290232828388067,0.7070457492793478,0.09994832339511513,-0.003214444042985341,-1.887370888584263e-15,0.0,0.0,0.0,0.1,0.0,0
8,25,world,0.25,0.015000000000000001,-0.2539816488233456,0.5510056615245719,0.6374999950000015,-0.7070457492793476,0.009290232828401412,-0.009290232828388067,0.7070457492793478,0.09994832339511595,-0.003214444042959894,-1.8873702990643696e-15,0.0,0.0,0.0,0.1,0.0,0
8,26,world,0.26,0.016,-0.25298216558939457,0.5509735170841384,0.6374999950000015,-0.7070457492793476,0.009290232828401412,-0.009290232828388067,0.7070457492793478,0.09994832339511676,-0.0032144440429344476,-1.8873697095444768e-15,0.0,0.0,0.0,0.1,0.0,0
8,27,world,0.27,0.017,-0.2519826823554436,0.550941372643705,0.6374999950000015,-0.7070457492793476,0.009290232828401412,-0.009290232828388067,0.7070457492793478,0.09994832339511758,-0.0032144440429090013,-1.8873691200245836e-15,0.0,0.0,0.0,0.1,0.0,0
8,28,world,0.28,0.018000000000000002,-0.25098319912149253,0.5509092282032716,0.6374999950000015,-0.7070457492793476,0.009290232828401412,-0.009290232828388067,0.7070457492793478,0.0999483233951184,-0.0032144440428835547,-1.8873685305046903e-15,0.0,0.0,0.0,0.1,0.0,0
8,29,world,0.29,0.019,-0.24998371588754148,0.5508770837628382,0.6374999950000015,-0.7070457492793476,0.009290232828401412,-0.009290232828388067,0.7070457492793478,0.09994832339511922,-0.003214444042858108,-1.887367940984797e-15,0.0,0.0,0.0,0.1,0.0,0
8,30,world,0.3,0.02,-0.24898423265359043,0.5508449393224047,0.6374999950000015,-0.7070457492793476,0.009290232828401412,-0.009290232828388067,0.7070457492793478,0.09994832339512004,-0.0032144440428326614,-1.8873673514649043e-15,0.0,0.0,0.0,0.1,0.0,0
8,31,world,0.31,0.021,-0.2479847494196394,0.5508127948819713,0.6374999950000014,-0.7070457492793476,0.009290232828401412,-0.009290232828388067,0.7070457492793478,0.09994832339512086,-0.003214444042807215,-1.8873667619450114e-15,0.0,0.0,0.0,0.1,0.0,0
8,32,world,0.32,0.022000000000000002,-0.24698526618568836,0.550780650441538,0.6374999950000014,-0.7070457492793476,0.009290232828401412,-0.009290232828388067,0.7070457492793478,0.09994832339512166,-0.0032144440427817676,-1.887366172425118e-15,0.0,0.0,0.0,0.1,0.0,0
8,33,world,0.33,0.023000000000000003,-0.24598578295173734,0.5507485060011046,0.6374999950000014,-0.7070457492793476,0.009290232828401412,-0.009290232828388067,0.7070457492793478,0.0999483233951225,-0.003214444042756322,-1.887365582905225e-15,0.0,0.0,0.0,0.1,0.0,0
8,34,world,0.34,0.024000000000000004,-0.2449862997177863,0.5507163615606712,0.6374999950000014,-0.7070457492793476,0.009290232828401412,-0.009290232828388067,0.7070457492793478,0.09994832339512331,-0.0032144440427308756,-1.8873649933853317e-15,0.0,0.0,0.0,0.1,0.0,0
8,35,world,0.35000000000000003,0.025000000000000005,-0.24398681648383524,0.5506842171202377,0.6374999950000014,-0.7070457492793476,0.009290232828401412,-0.009290232828388067,0.7070457492793478,0.09994832339512412,-0.003214444042705428,-1.8873644038654385e-15,0.0,0.0,0.0,0.1,0.0,0
8,36,world,0.36,0.026,-0.24298733324988422,0.5506520726798043,0.6374999950000014,-0.7070457492793476,0.009290232828401412,-0.009290232828388067,0.7070457492793478,0.09994832339512494,-0.0032144440426799823,-1.8873638143455457e-15,0.0,0.0,0.0,0.1,0.0,0
8,37,world,0.37,0.027,-0.2419878500159332,0.5506199282393709,0.6374999950000013,-0.7070457492793476,0.009290232828401412,-0.009290232828388067,0.7070457492793478,0.09994832339512577,-0.003214444042654536,-1.8873632248256524e-15,0.0,0.0,0.0,0.1,0.0,0
8,38,world,0.38,0.028,-0.24098836678198216,0.5505877837989375,0.6374999950000013,-0.7070457492793476,0.009290232828401412,-0.009290232828388067,0.7070457492793478,0.09994832339512659,-0.00321444404262909,-1.8873626353057592e-15,0.0,0.0,0.0,0.1,0.0,0
8,39,world,0.39,0.029000000000000005,-0.2399888835480311,0.550555639358504,0.6374999950000013,-0.7070457492793476,0.009290232828401412,-0.009290232828388067,0.7070457492793478,0.09994832339512741,-0.0032144440426036427,-1.887362045785866e-15,0.0,0.0,0.0,0.1,0.0,0
8,40,world,0.4,0.030000000000000006,-0.23898940031408009,0.5505234949180706,0.6374999950000013,-0.7070457492793476,0.009290232828401412,-0.009290232828388067,0.7070457492793478,0.09994832339512821,-0.0032144440425781965,-1.887361456265973e-15,0.0,0.0,0.0,0.1,0.0,0
8,41,world,0.41000000000000003,0.031000000000000007,-0.23798991708012904,0.5504913504776372,0.6374999950000013,-0.7070457492793476,0.009290232828401412,-0.009290232828388067,0.7070457492793478,0.09994832339512905,-0.00321444404255275,-1.88736086674608e-15,0.0,0.0,0.0,0.1,0.0,0
8,42,world,0.42,0.032,-0.23699043384617802,0.5504592060372038,0.6374999950000013,-0.7070457492793476,0.009290232828401412,-0.009290232828388067,0.7070457492793478,0.09994832339512986,-0.003214444042527303,-1.887360277226187e-15,0.0,0.0,0.0,0.1,0.0,0
8,43,world,0.43,0.033,-0.23599095061222697,0.5504270615967704,0.6374999950000012,-0.7070457492793476,0.009290232828401412,-0.009290232828388067,0.7070457492793478,0.09994832339513067,-0.0032144440425018565,-1.887359687706294e-15,0.0,0.0,0.0,0.1,0.0,0
8,44,world,0.44,0.034,-0.23499146737827592,0.5503949171563369,0.6374999950000012,-0.7070457492793476,0.009290232828401412,-0.009290232828388067,0.7070457492793478,0.09994832339513149,-0.0032144440424764103,-1.8873590981864006e-15,0.0,0.0,0.0,0.1,0.0,0
8,45,world,0.45,0.035,-0.2339919841443249,0.5503627727159035,0.6374999950000012,-0.7070457492793476,0.009290232828401412,-0.009290232828388067,0.7070457492793478,0.09994832339513232,-0.003214444042450963,-1.8873585086665074e-15,0.0,0.0,0.0,0.1,0.0,0
8,46,world,0.46,0.036000000000000004,-0.23299250091037385,0.5503306282754702,0.6374999950000012,-0.7070457492793476,0.009290232828401412,-0.009290232828388067,0.7070457492793478,0.09994832339513313,-0.0032144440424255166,-1.887357919146614e-15,0.0,0.0,0.0,0.1,0.0,0
8,47,world,0.47000000000000003,0.037000000000000005,-0.23199301767642283,0.5502984838350368,0.6374999950000012,-0.7070457492793476,0.009290232828401412,-0.009290232828388067,0.7070457492793478,0.09994832339513395,-0.0032144440424000708,-1.8873573296267213e-15,0.0,0.0,0.0,0.1,0.0,0
