row_index,point_index,frame_id,t,s,position_x,position_y,position_z,orientation_x,orientation_y,orientation_z,orientation_w,linear_velocity_x,linear_velocity_y,linear_velocity_z,angular_velocity_x,angular_velocity_y,angular_velocity_z,path_speed,path_acceleration,paint
3,0,world,0.0,0.0,3.3475000000000064,2.502738891396612,-1.3608483361733419,-0.4799389067566516,-0.47993890675662176,0.5192866701362819,-0.5192866701363144,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,0
3,1,world,0.01,1.650223644844573e-05,3.3475000000000064,2.5027402086450654,-1.3608318865938849,-0.4799389067566516,-0.47993890675662176,0.5192866701362819,-0.5192866701363144,-2.5255998221294077e-16,0.00032426217739233625,0.004049332103982889,-0.0,-0.0,-0.0,0.004062294480713297,0.5,0
3,2,world,0.02,8.212518125549906e-05,3.3475000000000064,2.5027454468273467,-1.360766473045353,-0.4799389067566516,-0.47993890675662176,0.5192866701362819,-0.5192866701363144,-5.633923429609642e-16,0.0007233742788558497,0.00903337760241641,-0.0,-0.0,-0.0,0.009062294480712302,0.5,0
3,3,world,0.03,0.00019774812606243586,3.3475000000000064,2.5027546761306425,-1.3606512190418367,-0.4799389067566516,-0.47993890675662176,0.5192866701362819,-0.5192866701363144,-8.741643122613244e-16,0.0011224863803192264,0.01401742310084994,-0.0,-0.0,-0.0,0.014062294480711307,0.5,0
3,4,world,0.04,0.0003633710708697002,3.3475000000000064,2.5027678965549534,-1.360486124583336,-0.4799389067566516,-0.47993890675662176,0.5192866701362819,-0.5192866701363144,-1.184842569939207e-15,0.0015215984817826744,0.01900146859928703,-0.0,-0.0,-0.0,0.019062294480713865,0.5,0
3,5,world,0.05,0.000578994015676848,3.3475000000000064,2.5027851081002783,-1.360271189669851,-0.4799389067566516,-0.47993890675662176,0.5192866701362819,-0.5192866701363144,-1.4953937958191352e-15,0.0019207105832455512,0.023985514097720602,-0.0,-0.0,-0.0,0.02406229448071287,0.5,0
3,6,world,0.06,0.0008446169604838794,3.3475000000000064,2.5028063107666183,-1.3600064143013817,-0.4799389067566516,-0.47993890675662176,0.5192866701362819,-0.5192866701363144,-1.8057846697262947e-15,0.002319822684708065,0.0289695595961542,-0.0,-0.0,-0.0,0.029062294480711875,0.5,0
3,7,world,0.07,0.0011602399052912382,3.3475000000000064,2.5028315045539724,-1.3596917984779278,-0.4799389067566516,-0.47993890675662176,0.5192866701362819,-0.5192866701363144,-2.1159818714858714e-15,0.0027189347861704236,0.033953605094591374,-0.0,-0.0,-0.0,0.03406229448071443,0.5,0
3,8,world,0.08,0.0015258628500984805,3.3475000000000064,2.5028606894623415,-1.3593273421994896,-0.4799389067566516,-0.47993890675662176,0.5192866701362819,-0.5192866701363144,-2.4259520809223886e-15,0.003118046887631985,0.03893765059302506,-0.0,-0.0,-0.0,0.03906229448071344,0.5,0
3,9,world,0.09,0.0019414857949056064,3.3475000000000064,2.502893865491725,-1.3589130454660672,-0.4799389067566516,-0.4799389067566218,0.5192866701362819,-0.5192866701363141,-2.735661977861032e-15,0.0035171589890929567,0.04392169609145878,-0.0,-0.0,-0.0,0.044062294480712444,0.5,0
3,10,world,0.1,0.0024071087397121715,3.3475000000000064,2.5029310326421235,-1.358448908277661,-0.4799389067566516,-0.4799389067566218,0.5192866701362819,-0.5192866701363141,-3.0450782421267675e-15,0.0039162710905532635,0.048905741589892554,-0.0,-0.0,-0.0,0.04906229448071145,0.5,0
3,11,world,0.11,0.0029227316845199525,3.3475000000000064,2.5029721909135367,-1.3579349306342692,-0.4799389067566516,-0.4799389067566218,0.5192866701362819,-0.5192866701363141,-3.354167553544778e-15,0.004315383192013114,0.05388978708832993,-0.0,-0.0,-0.0,0.05406229448071401,0.5,0
3,12,world,0.12,0.0034883546293267287,3.3475000000000064,2.503017340305964,-1.357371112535894,-0.4799389067566516,-0.4799389067566218,0.5192866701362819,-0.5192866701363141,-3.662896591939591e-15,0.004714495293471864,0.05887383258676383,-0.0,-0.0,-0.0,0.05906229448071301,0.5,0
3,13,world,0.13,0.004103977574133388,3.347500000000006,2.5030664808194065,-1.3567574539825347,-0.4799389067566516,-0.4799389067566218,0.5192866701362819,-0.5192866701363141,-3.97123203713639e-15,0.0051136073949297235,0.06385787808519781,-0.0,-0.0,-0.0,0.06406229448071202,0.5,0
3,14,world,0.14,0.004769600518941264,3.347500000000006,2.5031196124538635,-1.35609395497419,-0.4799389067566515,-0.4799389067566218,0.5192866701362819,-0.5192866701363141,-4.2791405689603565e-15,0.0055127194963869,0.0688419235836354,-0.0,-0.0,-0.0,0.06906229448071458,0.5,0
3,15,world,0.15,0.0054852234637481345,3.347500000000006,2.503176735209335,-1.3553806155108616,-0.4799389067566515,-0.4799389067566218,0.5192866701362819,-0.5192866701363141,-4.586588867236022e-15,0.005911831597842751,0.07382596908206954,-0.0,-0.0,-0.0,0.07406229448071358,0.5,0
3,16,world,0.16,0.006250846408554889,3.347500000000006,2.503237849085821,-1.354617435592549,-0.4799389067566515,-0.4799389067566218,0.5192866701362819,-0.5192866701363141,-4.893543611788569e-15,0.006310943699297484,0.07881001458050375,-0.0,-0.0,-0.0,0.07906229448071259,0.5,0
3,17,world,0.17,0.0070664693533619705,3.347500000000006,2.503302954083322,-1.353804415219252,-0.47993890675665146,-0.4799389067566218,0.5192866701362819,-0.5192866701363141,-5.199971482442961e-15,0.006710055800751023,0.08379406007893808,-0.0,-0.0,-0.0,0.08406229448071159,0.5,0
3,18,world,0.18,0.007932092298169824,3.347500000000006,2.503372050201837,-1.3529415543909697,-0.47993890675665146,-0.4799389067566218,0.5192866701362819,-0.5192866701363141,-5.505839159024378e-15,0.007109167902203578,0.08877810557737605,-0.0,-0.0,-0.0,0.08906229448071415,0.5,0
