row_index,point_index,frame_id,t,s,position_x,position_y,position_z,orientation_x,orientation_y,orientation_z,orientation_w,linear_velocity_x,linear_velocity_y,linear_velocity_z,angular_velocity_x,angular_velocity_y,angular_velocity_z,path_speed,path_acceleration,paint
13,0,world,0.0,0.0,1.615028317766502,0.1523181807845926,-0.9791311436573927,0.04517792682715646,-0.6868128124587415,0.724162398931116,-0.04284781843274069,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0
13,1,world,0.01,4.8005116125571234e-06,1.6150330828053587,0.1523187624775783,-0.9791311744746976,0.04517792682715646,-0.6868128124587415,0.724162398931116,-0.04284781843274069,0.002174816824994602,0.00026549115974029887,-1.40653612654754e-05,-0.0,-0.0,-0.0,0.0021910069859695513,0.5,0
13,2,world,0.02,5.1710581472297346e-05,1.6150796462393622,0.15232444671725912,-0.9791314756180001,0.04517792682715646,-0.6868128124587415,0.724162398931116,-0.04284781843274069,0.007137869975717815,0.0008713567764189412,-4.6163299235428955e-05,-0.0,-0.0,-0.0,0.007191006985969445,0.5,0
13,3,world,0.03,0.00014862065133192104,1.615175840204873,0.1523361896131067,-0.9791320977406822,0.04517792682715646,-0.6868128124587415,0.724162398931116,-0.04284781843274069,0.012100923126440996,0.00147722239309786,-7.826123720539716e-05,-0.0,-0.0,-0.0,0.012191006985969338,0.5,0
13,4,world,0.04,0.00029553072119165025,1.615321664701891,0.15235399116512105,-0.9791330408427441,0.04517792682715646,-0.6868128124587415,0.724162398931116,-0.04284781843274069,0.017063976277164338,0.0020830880097772748,-0.00011035917517539163,-0.0,-0.0,-0.0,0.017191006985969454,0.5,0
13,5,world,0.05,0.0004924407910513184,1.6155171197304163,0.1523778513733022,-0.9791343049241857,0.04517792682715646,-0.6868128124587415,0.724162398931116,-0.04284781843274069,0.022027029427887382,0.002688953626457324,-0.0001424571131454197,-0.0,-0.0,-0.0,0.022191006985969347,0.5,0
13,6,world,0.06,0.0007393508609110366,1.6157622052904488,0.15240777023765015,-0.979135889985007,0.04517792682715646,-0.6868128124587415,0.724162398931116,-0.04284781843274069,0.026990082578610537,0.0032948192431382535,-0.0001745550511154944,-0.0,-0.0,-0.0,0.027191006985969463,0.5,0
13,7,world,0.07,0.0010362609307706938,1.6160569213819884,0.15244374775816488,-0.979137796025208,0.04517792682715646,-0.6868128124587415,0.724162398931116,-0.04284781843274069,0.031953135729333344,0.0039006848598202026,-0.00020665298908562315,-0.0,-0.0,-0.0,0.032191006985969356,0.5,0
13,8,world,0.08,0.0013831710006304565,1.6164012680050355,0.15248578393484638,-0.9791400230447888,0.04517792682715646,-0.6868128124587415,0.724162398931116,-0.04284781843274069,0.036916188880056225,0.004506550476503417,-0.00023875092705581886,-0.0,-0.0,-0.0,0.03719100698596947,0.5,0
13,9,world,0.09,0.0017800810704901027,1.6167952451595897,0.15253387876769467,-0.9791425710437491,0.04517792682715646,-0.6868128124587415,0.724162398931116,-0.04284781843274069,0.04187924203077871,0.005112416093188035,-0.00027084886502608897,-0.0,-0.0,-0.0,0.042191006985969365,0.5,0
13,10,world,0.1,0.0022269911403498543,1.6172388528456512,0.15258803225670975,-0.9791454400220893,0.04517792682715646,-0.6868128124587415,0.724162398931116,-0.04284781843274069,0.04684229518150121,0.005718281709874303,-0.00030294680299644647,-0.0,-0.0,-0.0,0.04719100698596948,0.5,0
