row_index,point_index,frame_id,t,s,position_x,position_y,position_z,orientation_x,orientation_y,orientation_z,orientation_w,linear_velocity_x,linear_velocity_y,linear_velocity_z,angular_velocity_x,angular_velocity_y,angular_velocity_z,path_speed,path_acceleration,paint
19,0,world,0.0,0.0,1.6339287610813038,0.08053335864637313,-1.3641123729795488,0.03055207183084227,-0.5544852143432055,0.8313828939182935,-0.020376498267765362,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0
19,1,world,0.01,9.816614808144664e-06,1.6339385511151874,0.08053402513673595,-1.3641126503843932,0.03055207183084227,-0.5544852143432055,0.8313828939182935,-0.020376498267765362,0.00312466397125985,0.00021272228969600404,-8.853870512187083e-05,-0.0,-0.0,-0.0,0.0031331477475739222,0.5,0
19,2,world,0.02,6.614809228383534e-05,1.6339947300611857,0.08053784971247767,-1.364114242239127,0.03055207183084227,-0.5544852143432055,0.8313828939182935,-0.020376498267765362,0.008111125228440097,0.0005521928586481232,-0.00022983224161472293,-0.0,-0.0,-0.0,0.008133147747573816,0.5,0
19,3,world,0.03,0.00017247956975963152,1.6341007736197561,0.08054506899390892,-1.3641172470292255,0.03055207183084227,-0.5544852143432055,0.8313828939182935,-0.020376498267765362,0.013097586485620566,0.000891663427600234,-0.0003711257781075716,-0.0,-0.0,-0.0,0.013133147747573931,0.5,0
19,4,world,0.04,0.0003288110472353112,1.6342566817908981,0.08055568298102968,-1.3641216647546892,0.03055207183084227,-0.5544852143432055,0.8313828939182935,-0.020376498267765362,0.01808404774280082,0.001231133996552292,-0.0005124193146003982,-0.0,-0.0,-0.0,0.018133147747573825,0.5,0
19,5,world,0.05,0.0005351425247110964,1.634462454574612,0.08056969167383997,-1.3641274954155176,0.030552071830842274,-0.5544852143432055,0.8313828939182935,-0.020376498267765362,0.023070508999981296,0.0015706045655043126,-0.0006537128510932094,-0.0,-0.0,-0.0,0.02313314774757394,0.5,0
19,6,world,0.06,0.0007914740021868205,1.634718091970898,0.08058709507233977,-1.3641347390117111,0.030552071830842274,-0.5544852143432055,0.8313828939182935,-0.02037649826776536,0.028056970257161556,0.001910075134456252,-0.0007950063875859868,-0.0,-0.0,-0.0,0.028133147747573833,0.5,0
19,7,world,0.07,0.0010978054796625947,1.6350235939797553,0.0806078931765291,-1.3641433955432694,0.030552071830842274,-0.5544852143432055,0.8313828939182935,-0.02037649826776536,0.033043431514342046,0.002249545703408125,-0.0009362999240787365,-0.0,-0.0,-0.0,0.03313314774757395,0.5,0
19,8,world,0.08,0.0014541369571383078,1.6353789606011846,0.08063208598640795,-1.3641534650101925,0.030552071830842274,-0.5544852143432055,0.8313828939182935,-0.02037649826776536,0.03802989277152232,0.0025890162723598877,-0.0010775934605714405,-0.0,-0.0,-0.0,0.03813314774757384,0.5,0
19,9,world,0.09,0.001860468434614071,1.6357841918351859,0.08065967350197632,-1.3641649474124808,0.030552071830842277,-0.5544852143432055,0.8313828939182935,-0.02037649826776535,0.04301635402870283,0.002928486841311555,-0.001218886997064105,-0.0,-0.0,-0.0,0.04313314774757396,0.5,0
19,10,world,0.1,0.002316799912089773,1.6362392876817586,0.08069065572323421,-1.3641778427501339,0.030552071830842277,-0.5544852143432055,0.8313828939182935,-0.02037649826776535,0.04800281528588312,0.0032679574102630836,-0.001360180533556712,-0.0,-0.0,-0.0,0.04813314774757385,0.5,0
19,11,world,0.11,0.0028231313895655252,1.6367442481409034,0.08072503265018162,-1.3641921510231518,0.030552071830842284,-0.5544852143432055,0.8313828939182935,-0.020376498267765344,0.05298927654306365,0.0036074279792144884,-0.0015014740700492674,-0.0,-0.0,-0.0,0.05313314774757397,0.5,0
19,12,world,0.12,0.0033794628670412163,1.63729907321262,0.08076280428281855,-1.364207872231535,0.030552071830842284,-0.5544852143432055,0.8313828939182935,-0.020376498267765344,0.05797573780024397,0.0039468985481657245,-0.0016427676065417529,-0.0,-0.0,-0.0,0.05813314774757386,0.5,0
19,13,world,0.13,0.003985794344517013,1.6379037628969084,0.08080397062114501,-1.3642250063752828,0.030552071830842287,-0.5544852143432055,0.8313828939182935,-0.020376498267765338,0.06296219905742452,0.004286369117116809,-0.0017840611430341752,-0.0,-0.0,-0.0,0.06313314774757398,0.5,0
19,14,world,0.14,0.004642125821992693,1.6385583171937683,0.08084853166516098,-1.3642435534543955,0.03055207183084229,-0.5544852143432055,0.8313828939182935,-0.020376498267765334,0.06794866031460486,0.004625839686067696,-0.001925354679526516,-0.0,-0.0,-0.0,0.06813314774757387,0.5,0
19,15,world,0.15,0.005348457299468479,1.6392627361032004,0.08089648741486649,-1.3642635134688734,0.030552071830842294,-0.5544852143432055,0.8313828939182935,-0.02037649826776533,0.07293512157178544,0.004965310255018403,-0.0020666482160187813,-0.0,-0.0,-0.0,0.07313314774757398,0.5,0
