row_index,point_index,frame_id,t,s,position_x,position_y,position_z,orientation_x,orientation_y,orientation_z,orientation_w,linear_velocity_x,linear_velocity_y,linear_velocity_z,angular_velocity_x,angular_velocity_y,angular_velocity_z,path_speed,path_acceleration,paint
1,0,world,0.0,0.0,1.5297270651971246,0.005780691572949312,-0.20289055386791574,-0.0007748448299028503,0.8964708754274539,-0.44309921190383045,0.0015676530319235537,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,0
1,1,world,0.01,8.289898654756378e-06,1.5297353550690467,0.005780708298447032,-0.20289054108200388,-0.0007748448299028503,0.8964708754274539,-0.44309921190383045,0.0015676530319235537,0.002879209125692852,5.809040974265054e-06,4.4407578834824e-06,-0.0,-0.0,-0.0,0.00287921841039554,0.5,0
1,2,world,0.02,6.208208275870764e-05,1.5297891470796854,0.005780816828248185,-0.20289045811571527,-0.00077484482990285,0.8964708754274539,-0.44309921190383045,0.0015676530319235539,0.007879193002041525,1.5896919256301825e-05,1.2152499840033741e-05,-0.0,-0.0,-0.0,0.007879218410395433,0.5,0
1,3,world,0.03,0.00016587426686265339,1.5298929389290876,0.005781026236832157,-0.2028902980320071,-0.0007748448299028504,0.8964708754274539,-0.44309921190383045,0.0015676530319235537,0.012879176878390197,2.5984797538478984e-05,1.98642417966924e-05,-0.0,-0.0,-0.0,0.012879218410395327,0.5,0
1,4,world,0.04,0.00031966645096659363,1.5300467306172532,0.005781336524198949,-0.20289006083087935,-0.00077484482990285,0.8964708754274539,-0.44309921190383045,0.0015676530319235539,0.017879160754738867,3.6072675820885605e-05,2.7575983753526478e-05,-0.0,-0.0,-0.0,0.01787921841039522,0.5,0
1,5,world,0.05,0.0005234586350705284,1.5302505221441822,0.005781747690348561,-0.20288974651233202,-0.00077484482990285,0.8964708754274539,-0.44309921190383045,0.0015676530319235539,0.022879144631087985,4.6160554103611686e-05,3.528772571060477e-05,-0.0,-0.0,-0.0,0.022879218410395558,0.5,0
1,6,world,0.06,0.0007772508191745686,1.530504313509875,0.005782259735280993,-0.20288935507636516,-0.0007748448299028499,0.8964708754274539,-0.44309921190383045,0.0015676530319235539,0.027879128507436655,5.62484323867445e-05,4.2999467667994004e-05,-0.0,-0.0,-0.0,0.02787921841039545,0.5,0
1,7,world,0.07,0.0010810430032784923,1.5308081047143312,0.005782872658996244,-0.2028888865229787,-0.0007748448299028498,0.8964708754274539,-0.44309921190383045,0.001567653031923554,0.03287911238378532,6.633631067037403e-05,5.071120962576296e-05,-0.0,-0.0,-0.0,0.032879218410395344,0.5,0
1,8,world,0.08,0.0014348351873824106,1.5311618957575506,0.005783586461494316,-0.2028883408521727,-0.0007748448299028498,0.8964708754274539,-0.44309921190383045,0.001567653031923554,0.037879096260133985,7.642418895458936e-05,5.842295158397974e-05,-0.0,-0.0,-0.0,0.03787921841039524,0.5,0
1,9,world,0.09,0.0018386273714863233,1.5315656866395337,0.005784401142775207,-0.20288771806394712,-0.0007748448299028494,0.8964708754274539,-0.44309921190383045,0.001567653031923554,0.042879080136483096,8.651206723948049e-05,6.613469354271316e-05,-0.0,-0.0,-0.0,0.042879218410395575,0.5,0
