row_index,point_index,frame_id,t,s,position_x,position_y,position_z,orientation_x,orientation_y,orientation_z,orientation_w,linear_velocity_x,linear_velocity_y,linear_velocity_z,angular_velocity_x,angular_velocity_y,angular_velocity_z,path_speed,path_acceleration,paint
0,0,world,0.0,0.0,3.307499914169317,2.5204730309956296,-1.052301218078451,0.5691285964422035,0.569128596442239,-0.41963393655866105,0.4196339365586349,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.5,0
0,1,world,0.01,2.5e-05,3.307499914169317,2.5204808790956825,-1.0523249542812971,0.5691285964422035,0.569128596442239,-0.41963393655866105,0.4196339365586349,-3.108790972952263e-16,0.0015696200106183583,-0.0047472405692429815,0.0,0.0,0.0,0.005,0.5,0
0,2,world,0.02,0.0001,3.307499914169317,2.520504423395842,-1.052396162889836,0.5691285964422035,0.569128596442239,-0.41963393655866105,0.4196339365586349,-6.218580969915465e-16,0.003139240021236193,-0.009494481138486137,0.0,0.0,0.0,0.01,0.5,0
0,3,world,0.03,0.000225,3.307499914169317,2.5205436638961074,-1.052514843904067,0.5691285964422035,0.569128596442239,-0.41963393655866105,0.4196339365586349,-9.330369014900542e-16,0.004708860031852981,-0.014241721707729636,0.0,0.0,0.0,0.015,0.5,0
0,4,world,0.04,0.0004,3.307499914169317,2.520598600596479,-1.0526809973239903,0.5691285964422035,0.569128596442239,-0.41963393655866105,0.4196339365586349,-1.2445154131918434e-15,0.006278480042468199,-0.018988962276973657,0.0,0.0,0.0,0.02,0.5,0
0,5,world,0.05,0.0006250000000000001,3.307499914169317,2.5206692334969567,-1.0528946231496064,0.5691285964422035,0.569128596442239,-0.41963393655866105,0.4196339365586349,-1.5563935344980078e-15,0.007848100053081324,-0.02373620284621837,0.0,0.0,0.0,0.025,0.5,0
0,6,world,0.06,0.0009,3.307499914169317,2.520755562597541,-1.0531557213809148,0.5691285964422035,0.569128596442239,-0.41963393655866105,0.4196339365586349,-1.868771167809641e-15,0.00941772006369183,-0.02848344341546394,0.0,0.0,0.0,0.03,0.5,0
0,7,world,0.07,0.0012250000000000002,3.307499914169317,2.520857587898231,-1.0534642920179156,0.5691285964422035,0.569128596442239,-0.41963393655866105,0.4196339365586349,-2.181748215527838e-15,0.010987340074299199,-0.03323068398471057,0.0,0.0,0.0,0.035,0.5,0
0,8,world,0.08,0.0016,3.307499914169317,2.5209753093990277,-1.0538203350606088,0.5691285964422034,0.5691285964422389,-0.41963393655866105,0.41963393655863485,-2.49542458005369e-15,0.012556960084902901,-0.03797792455395839,0.0,0.0,0.0,0.04,0.5,0
0,9,world,0.09,0.002025,3.307499914169317,2.52110872709993,-1.0542238505089945,0.5691285964422034,0.5691285964422389,-0.41963393655866105,0.41963393655863485,-2.8099001637882932e-15,0.014126580095502416,-0.0427251651232076,0.0,0.0,0.0,0.045,0.5,0
0,10,world,0.1,0.0025000000000000005,3.307499914169317,2.521257841000939,-1.0546748383630724,0.5691285964422034,0.5691285964422389,-0.4196339365586611,0.41963393655863485,-3.1252748691327416e-15,0.01569620010609722,-0.04747240569245837,0.0,0.0,0.0,0.05,0.5,0
0,11,world,0.11,0.003025,3.307499914169317,2.521422651102054,-1.055173298622843,0.5691285964422034,0.5691285964422389,-0.41963393655866116,0.41963393655863485,-3.441648598488127e-15,0.017265820116686793,-0.05221964626171087,0.0,0.0,0.0,0.055,0.5,0
0,12,world,0.12,0.0036,3.3074999141693167,2.5216031574032747,-1.055719231288306,0.5691285964422034,0.5691285964422389,-0.41963393655866116,0.41963393655863485,-3.759121254255544e-15,0.01883544012727061,-0.05696688683096527,0.0,0.0,0.0,0.06,0.5,0
0,13,world,0.13,0.0042250000000000005,3.3074999141693167,2.5217993599046022,-1.0563126363594613,0.5691285964422033,0.569128596442239,-0.4196339365586611,0.4196339365586348,-4.077792738836088e-15,0.020405060137848145,-0.06171412740022175,0.0,0.0,0.0,0.065,0.5,0
0,14,world,0.14,0.004900000000000001,3.3074999141693167,2.5220112586060357,-1.056953513836309,0.5691285964422033,0.569128596442239,-0.41963393655866116,0.4196339365586348,-4.39776295463085e-15,0.021974680148418874,-0.06646136796948049,0.0,0.0,0.0,0.07,0.5,0
0,15,world,0.15,0.005625,3.3074999141693167,2.5222388535075755,-1.0576418637188494,0.5691285964422033,0.569128596442239,-0.4196339365586612,0.4196339365586348,-4.719131804040926e-15,0.02354430015898228,-0.07120860853874163,0.0,0.0,0.0,0.075,0.5,0
0,16,world,0.16,0.0064,3.3074999141693167,2.522482144609221,-1.058377686007082,0.5691285964422031,0.5691285964422391,-0.41963393655866116,0.41963393655863473,-5.041999189467409e-15,0.025113920169537826,-0.07595584910800537,0.0,0.0,0.0,0.08,0.5,0
0,17,world,0.17,0.007225000000000001,3.3074999141693167,2.522741131910973,-1.0591609807010072,0.5691285964422031,0.5691285964422391,-0.4196339365586612,0.41963393655863473,-5.3664650133113935e-15,0.026683540180085008,-0.0807030896772719,0.0,0.0,0.0,0.085,0.5,0
0,18,world,0.18,0.0081,3.3074999141693167,2.5230158154128315,-1.0599917478006247,0.5691285964422031,0.5691285964422391,-0.4196339365586612,0.41963393655863473,-5.6926291779739714e-15,0.028253160190623284,-0.08545033024654135,0.0,0.0,0.0,0.09,0.5,0
0,19,world,0.19,0.009025,3.3074999141693167,2.5233061951147957,-1.0608699873059346,0.5691285964422031,0.5691285964422391,-0.41963393655866127,0.41963393655863473,-6.020591585856238e-15,0.029822780201152144,-0.09019757081581393,0.0,0.0,0.0,0.095,0.5,0
0,20,world,0.2,0.010000000000000002,3.3074999141693167,2.5236122710168667,-1.0617956992169368,0.569128596442203,0.5691285964422392,-0.4196339365586613,0.4196339365586346,-6.350452139359288e-15,0.03139240021167106,-0.0949448113850898,0.0,0.0,0.0,0.1,0.0,0
0,21,world,0.21,0.011,3.307499914169316,2.52392619501899,-1.0627451473307854,0.569128596442203,0.5691285964422395,-0.4196339365586613,0.4196339365586346,-6.363772459505129e-15,0.03139240021160127,-0.09494481138511286,0.0,0.0,0.0,0.1,0.0,0
0,22,world,0.22,0.012,3.307499914169316,2.5242401190211137,-1.0636945954446342,0.5691285964422029,0.5691285964422393,-0.4196339365586613,0.41963393655863457,-6.37709277965097e-15,0.03139240021153149,-0.09494481138513594,0.0,0.0,0.0,0.1,0.0,0
0,23,world,0.23,0.013000000000000001,3.307499914169316,2.5245540430232376,-1.0646440435584827,0.5691285964422029,0.5691285964422393,-0.4196339365586614,0.41963393655863457,-6.390413099796811e-15,0.0313924002114617,-0.09494481138515902,0.0,0.0,0.0,0.1,0.0,0
0,24,world,0.24,0.014,3.307499914169316,2.524867967025361,-1.0655934916723313,0.5691285964422029,0.5691285964422393,-0.41963393655866144,0.41963393655863457,-6.403733419942651e-15,0.03139240021139191,-0.09494481138518208,0.0,0.0,0.0,0.1,0.0,0
0,25,world,0.25,0.015000000000000001,3.307499914169316,2.525181891027485,-1.0665429397861799,0.5691285964422029,0.5691285964422393,-0.4196339365586615,0.41963393655863457,-6.417053740088492e-15,0.031392400211322134,-0.09494481138520516,0.0,0.0,0.0,0.1,0.0,0
0,26,world,0.26,0.016,3.307499914169316,2.5254958150296085,-1.0674923879000284,0.5691285964422028,0.5691285964422395,-0.41963393655866144,0.41963393655863446,-6.430374060234332e-15,0.03139240021125234,-0.09494481138522824,0.0,0.0,0.0,0.1,0.0,0
0,27,world,0.27,0.017,3.307499914169316,2.5258097390317324,-1.068441836013877,0.5691285964422028,0.5691285964422395,-0.41963393655866155,0.41963393655863446,-6.443694380380174e-15,0.03139240021118256,-0.09494481138525131,0.0,0.0,0.0,0.1,0.0,0
0,28,world,0.28,0.018000000000000002,3.3074999141693158,2.526123663033856,-1.0693912841277255,0.5691285964422027,0.5691285964422396,-0.4196339365586615,0.4196339365586344,-6.457014700526014e-15,0.031392400211112774,-0.09494481138527439,0.0,0.0,0.0,0.1,0.0,0
0,29,world,0.29,0.019,3.3074999141693158,2.52643758703598,-1.0703407322415743,0.5691285964422027,0.5691285964422396,-0.41963393655866155,0.4196339365586344,-6.470335020671855e-15,0.03139240021104299,-0.09494481138529746,0.0,0.0,0.0,0.1,0.0,0
0,30,world,0.3,0.02,3.3074999141693158,2.5267515110381034,-1.071290180355423,0.5691285964422027,0.5691285964422396,-0.4196339365586616,0.4196339365586344,-6.4836553408176955e-15,0.031392400210973205,-0.09494481138532053,0.0,0.0,0.0,0.1,0.0,0
0,31,world,0.31,0.021,3.3074999141693158,2.527065435040227,-1.0722396284692715,0.5691285964422026,0.5691285964422397,-0.41963393655866155,0.4196339365586343,-6.496975660963536e-15,0.031392400210903414,-0.09494481138534361,0.0,0.0,0.0,0.1,0.0,0
0,32,world,0.32,0.022000000000000002,3.3074999141693158,2.527379359042351,-1.07318907658312,0.5691285964422026,0.5691285964422397,-0.4196339365586616,0.4196339365586343,-6.5102959811093775e-15,0.031392400210833636,-0.09494481138536669,0.0,0.0,0.0,0.1,0.0,0
0,33,world,0.33,0.023000000000000003,3.3074999141693158,2.5276932830444743,-1.0741385246969686,0.5691285964422026,0.5691285964422397,-0.41963393655866166,0.4196339365586343,-6.523616301255218e-15,0.03139240021076385,-0.09494481138538975,0.0,0.0,0.0,0.1,0.0,0
0,34,world,0.34,0.024000000000000004,3.3074999141693158,2.528007207046598,-1.0750879728108171,0.5691285964422026,0.5691285964422397,-0.41963393655866177,0.4196339365586343,-6.536936621401059e-15,0.03139240021069406,-0.09494481138541283,0.0,0.0,0.0,0.1,0.0,0
0,35,world,0.35000000000000003,0.025000000000000005,3.3074999141693153,2.5283211310487217,-1.0760374209246657,0.5691285964422025,0.5691285964422398,-0.4196339365586617,0.41963393655863424,-6.550256941546899e-15,0.031392400210624276,-0.09494481138543591,0.0,0.0,0.0,0.1,0.0,0
0,36,world,0.36,0.026,3.3074999141693153,2.5286350550508456,-1.0769868690385143,0.5691285964422025,0.5691285964422398,-0.41963393655866177,0.41963393655863424,-6.56357726169274e-15,0.03139240021055449,-0.09494481138545897,0.0,0.0,0.0,0.1,0.0,0
0,37,world,0.37,0.027,3.3074999141693153,2.528948979052969,-1.077936317152363,0.5691285964422024,0.5691285964422399,-0.4196339365586617,0.4196339365586341,-6.576897581838581e-15,0.03139240021048471,-0.09494481138548205,0.0,0.0,0.0,0.1,0.0,0
0,38,world,0.38,0.028,3.3074999141693153,2.529262903055093,-1.0788857652662116,0.5691285964422024,0.5691285964422399,-0.41963393655866177,0.4196339365586341,-6.590217901984422e-15,0.03139240021041492,-0.09494481138550512,0.0,0.0,0.0,0.1,0.0,0
0,39,world,0.39,0.029000000000000005,3.3074999141693153,2.5295768270572165,-1.0798352133800602,0.5691285964422024,0.5691285964422399,-0.4196339365586618,0.4196339365586341,-6.6035382221302624e-15,0.03139240021034514,-0.0949448113855282,0.0,0.0,0.0,0.1,0.0,0
0,40,world,0.4,0.030000000000000006,3.3074999141693153,2.5298907510593405,-1.0807846614939087,0.5691285964422023,0.56912859644224,-0.4196339365586618,0.41963393655863407,-6.6168585422761046e-15,0.031392400210275354,-0.09494481138555128,0.0,0.0,0.0,0.1,0.0,0
0,41,world,0.41000000000000003,0.031000000000000007,3.3074999141693153,2.530204675061464,-1.0817341096077573,0.5691285964422023,0.56912859644224,-0.4196339365586619,0.41963393655863407,-6.630178862421945e-15,0.03139240021020556,-0.09494481138557434,0.0,0.0,0.0,0.1,0.0,0
0,42,world,0.42,0.032,3.3074999141693153,2.5305185990635874,-1.0826835577216058,0.5691285964422023,0.56912859644224,-0.41963393655866194,0.41963393655863407,-6.643499182567786e-15,0.03139240021013578,-0.09494481138559742,0.0,0.0,0.0,0.1,0.0,0
0,43,world,0.43,0.033,3.307499914169315,2.5308325230657114,-1.0836330058354544,0.5691285964422022,0.5691285964422401,-0.41963393655866194,0.41963393655863396,-6.656819502713626e-15,0.03139240021006599,-0.0949448113856205,0.0,0.0,0.0,0.1,0.0,0
0,44,world,0.44,0.034,3.307499914169315,2.531146447067835,-1.0845824539493032,0.5691285964422022,0.5691285964422401,-0.419633936558662,0.41963393655863396,-6.670139822859468e-15,0.03139240020999621,-0.09494481138564356,0.0,0.0,0.0,0.1,0.0,0
0,45,world,0.45,0.035,3.307499914169315,2.531460371069959,-1.0855319020631518,0.5691285964422022,0.5691285964422401,-0.419633936558662,0.41963393655863396,-6.683460143005308e-15,0.031392400209926424,-0.09494481138566664,0.0,0.0,0.0,0.1,0.0,0
0,46,world,0.46,0.036000000000000004,3.307499914169315,2.5317742950720823,-1.0864813501770003,0.569128596442202,0.5691285964422402,-0.419633936558662,0.4196339365586339,-6.696780463151149e-15,0.03139240020985664,-0.09494481138568972,0.0,0.0,0.0,0.1,0.0,0
0,47,world,0.47000000000000003,0.037000000000000005,3.307499914169315,2.5320882190742062,-1.0874307982908489,0.569128596442202,0.5691285964422402,-0.41963393655866205,0.4196339365586339,-6.7101007832969895e-15,0.031392400209786855,-0.09494481138571279,0.0,0.0,0.0,0.1,0.0,0
0,48,world,0.48,0.038,3.307499914169315,2.5324021430763297,-1.0883802464046974,0.569128596442202,0.5691285964422405,-0.4196339365586621,0.41963393655863385,-6.72342110344283e-15,0.031392400209717064,-0.09494481138573585,0.0,0.0,0.0,0.1,0.0,0
0,49,world,0.49,0.039,3.307499914169315,2.5327160670784536,-1.089329694518546,0.5691285964422019,0.5691285964422403,-0.4196339365586621,0.4196339365586338,-6.7367414235886715e-15,0.03139240020964728,-0.09494481138575894,0.0,0.0,0.0,0.1,0.0,0
0,50,world,0.5,0.04,3.3074999141693144,2.533029991080577,-1.0902791426323946,0.5691285964422019,0.5691285964422403,-0.41963393655866216,0.4196339365586338,-6.750061743734512e-15,0.0313924002095775,-0.09494481138578201,0.0,0.0,0.0,0.1,0.0,0
0,51,world,0.51,0.041,3.3074999141693144,2.5333439150827006,-1.0912285907462431,0.5691285964422018,0.5691285964422405,-0.4196339365586621,0.41963393655863374,-6.763382063880353e-15,0.03139240020950771,-0.09494481138580507,0.0,0.0,0.0,0.1,0.0,0
0,52,world,0.52,0.042,3.3074999141693144,2.5336578390848246,-1.092178038860092,0.5691285964422018,0.5691285964422405,-0.41963393655866216,0.41963393655863374,-6.776702384026193e-15,0.031392400209437926,-0.09494481138582817,0.0,0.0,0.0,0.1,0.0,0
0,53,world,0.53,0.043000000000000003,3.3074999141693144,2.533971763086948,-1.0931274869739405,0.5691285964422018,0.5691285964422405,-0.4196339365586622,0.41963393655863374,-6.790022704172034e-15,0.03139240020936814,-0.09494481138585123,0.0,0.0,0.0,0.1,0.0,0
0,54,world,0.54,0.044000000000000004,3.3074999141693144,2.534285687089072,-1.094076935087789,0.5691285964422017,0.5691285964422406,-0.4196339365586622,0.4196339365586336,-6.803343024317875e-15,0.03139240020929836,-0.0949448113858743,0.0,0.0,0.0,0.1,0.0,0
0,55,world,0.55,0.045000000000000005,3.3074999141693144,2.5345996110911955,-1.0950263832016376,0.5691285964422017,0.5691285964422406,-0.41963393655866227,0.4196339365586336,-6.816663344463716e-15,0.03139240020922857,-0.09494481138589739,0.0,0.0,0.0,0.1,0.0,0
