row_index,point_index,frame_id,t,s,position_x,position_y,position_z,orientation_x,orientation_y,orientation_z,orientation_w,linear_velocity_x,linear_velocity_y,linear_velocity_z,angular_velocity_x,angular_velocity_y,angular_velocity_z,path_speed,path_acceleration,paint
3,0,world,0.0,0.0,0.44315604464933145,0.6674536215090646,-0.6669263480190741,0.005501073601454047,0.9944419150891595,0.06881627024363388,0.07949425547038955,0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,0
3,1,world,0.01,1.7272333449280808e-05,0.44317309847476993,0.6674532442729865,-0.6669236354126453,0.0055010736014540484,0.9944419150891595,0.06881627024363388,0.07949425547038955,0.004103423170775185,-9.076903416375159e-05,0.0006526964940126636,-0.0,-0.0,-0.0,0.004155999693132101,0.5,0
3,2,world,0.02,8.383233038067317e-05,0.4432388164376722,0.6674517905706089,-0.6669131822173021,0.005501073601454043,0.9944419150891595,0.06881627024363388,0.07949425547038955,0.009040169409659791,-0.00019997144136526122,0.0014379425746262715,-0.0,-0.0,-0.0,0.009155999693131994,0.5,0
3,3,world,0.03,0.000200392327311949,0.4433539018629632,0.6674492448441592,-0.6668948765611528,0.005501073601454045,0.9944419150891595,0.06881627024363388,0.07949425547038955,0.01397691564854439,-0.00030917384856677765,0.002223188655239928,-0.0,-0.0,-0.0,0.014155999693131888,0.5,0
3,4,world,0.04,0.00036695232424333035,0.4435183547506431,0.6674456070936375,-0.6668687184441973,0.005501073601454043,0.9944419150891595,0.06881627024363388,0.07949425547038955,0.018913661887428976,-0.00041837625576830463,0.0030084347358536605,-0.0,-0.0,-0.0,0.01915599969313178,0.5,0
3,5,world,0.05,0.0005835123211745952,0.4437321751007118,0.6674408773190438,-0.6668347078664357,0.0055010736014540415,0.9944419150891595,0.06881627024363388,0.07949425547038955,0.02385040812631442,-0.0005275786629698651,0.0037936808164676346,-0.0,-0.0,-0.0,0.024155999693132563,0.5,0
3,6,world,0.06,0.0008500723181059655,0.4439953629131694,0.6674350555203781,-0.6667928448278679,0.005501073601454038,0.9944419150891595,0.06881627024363388,0.07949425547038955,0.02878715436519897,-0.000636781070171424,0.004578926897081598,-0.0,-0.0,-0.0,0.029155999693132456,0.5,0
3,7,world,0.07,0.0011666323150374414,0.44430791818801596,0.6674281416976404,-0.6667431293284941,0.0055010736014540415,0.9944419150891595,0.06881627024363388,0.07949425547038955,0.03372390060408349,-0.0007459834773730047,0.005364172977695717,-0.0,-0.0,-0.0,0.03415599969313235,0.5,0
3,8,world,0.08,0.0015331923119685786,0.444669840925251,0.6674201358508307,-0.6666855613683141,0.005501073601454036,0.9944419150891595,0.06881627024363388,0.07949425547038955,0.03866064684296798,-0.0008551858845746107,0.00614941905831002,-0.0,-0.0,-0.0,0.03915599969313224,0.5,0
3,9,world,0.09,0.0019497523088998214,0.445081131124875,0.6674110379799489,-0.6666201409473279,0.005501073601454029,0.9944419150891595,0.06881627024363388,0.07949425547038955,0.04359739308185245,-0.0009643882917762456,0.006934665138924532,-0.0,-0.0,-0.0,0.044155999693132136,0.5,0
3,10,world,0.1,0.0024163123058311697,0.445541788786888,0.6674008480849951,-0.6665468680655356,0.005501073601454035,0.9944419150891595,0.06881627024363388,0.07949425547038955,0.048534139320736865,-0.0010735906989779132,0.007719911219539278,-0.0,-0.0,-0.0,0.04915599969313203,0.5,0
3,11,world,0.11,0.0029328723027624015,0.44605181391128973,0.6673895661659693,-0.6664657427229372,0.005501073601454027,0.9944419150891595,0.06881627024363386,0.07949425547038955,0.05347088555962124,-0.0011827931061796173,0.008505157300154288,-0.0,-0.0,-0.0,0.05415599969313192,0.5,0
3,12,world,0.12,0.003499432299693961,0.4466112064980806,0.6673771922228715,-0.6663767649195327,0.00550107360145402,0.9944419150891595,0.06881627024363386,0.07949425547038955,0.058407631798505576,-0.0012919955133813615,0.009290403380769589,-0.0,-0.0,-0.0,0.05915599969313182,0.5,0
3,13,world,0.13,0.004115992296625182,0.44721996654726004,0.6673637262557017,-0.666279934655322,0.005501073601454015,0.9944419150891595,0.06881627024363386,0.07949425547038955,0.06334437803738986,-0.0014011979205831497,0.010075649461385203,-0.0,-0.0,-0.0,0.06415599969313171,0.5,0
3,14,world,0.14,0.004782552293556508,0.4478780940588284,0.6673491682644599,-0.6661752519303051,0.005501073601454009,0.9944419150891595,0.06881627024363386,0.07949425547038955,0.06828112427627496,-0.0015104003277850047,0.010860895542001302,-0.0,-0.0,-0.0,0.06915599969313249,0.5,0
3,15,world,0.15,0.00549911229048794,0.44858558903278567,0.6673335182491461,-0.6660627167444821,0.005501073601454008,0.9944419150891595,0.06881627024363386,0.07949425547038955,0.07321787051515913,-0.0016196027349868916,0.011646141622617628,-0.0,-0.0,-0.0,0.07415599969313239,0.5,0
3,16,world,0.16,0.006265672287419255,0.44934245146913165,0.6673167762097603,-0.6659423290978531,0.005501073601454001,0.9944419150891595,0.06881627024363386,0.07949425547038955,0.07815461675404323,-0.0017288051421888333,0.012431387703234353,-0.0,-0.0,-0.0,0.07915599969313228,0.5,0
3,17,world,0.17,0.007082232284350454,0.45014868136786645,0.6672989421463024,-0.6658140889904178,0.005501073601453997,0.9944419150891595,0.06881627024363386,0.07949425547038955,0.08309136299292726,-0.0018380075493908338,0.0132166337838515,-0.0,-0.0,-0.0,0.08415599969313217,0.5,0
3,18,world,0.18,0.007948792281281758,0.4510042787289902,0.6672800160587725,-0.6656779964221765,0.005501073601453991,0.9944419150891595,0.06881627024363386,0.07949425547038955,0.0880281092318112,-0.0019472099565928968,0.014001879864469095,-0.0,-0.0,-0.0,0.08915599969313207,0.5,0
3,19,world,0.19,0.008865352278212946,0.4519092435525026,0.6672599979471706,-0.665534051393129,0.0055010736014539825,0.9944419150891595,0.06881627024363386,0.07949425547038955,0.09296485547069509,-0.0020564123637950254,0.01478712594508717,-0.0,-0.0,-0.0,0.09415599969313196,0.5,0
3,20,world,0.2,0.009831912275144461,0.4528635758384042,0.6672388878114967,-0.6653822539032753,0.005501073601453977,0.9944419150891595,0.06881627024363386,0.07949425547038955,0.09790160170957889,-0.002165614770997224,0.015572372025705746,-0.0,-0.0,-0.0,0.09915599969313185,0.5,0
3,21,world,0.21,0.010831199938626357,0.45385022176125583,0.6672170628878289,-0.6652253165590444,0.005501073601453969,0.9944419150891595,0.06881627024363386,0.07949425547038955,0.09873492477768804,-0.002184048144035522,0.01570492161231058,-0.0,-0.0,-0.0,0.1,-0.0,0
3,22,world,0.22,0.011831199938626469,0.4548375710090329,0.6671952224063885,-0.6650682673429217,0.0055010736014539634,0.9944419150891595,0.06881627024363386,0.07949425547038955,0.09873492477768747,-0.002184048144036016,0.015704921612314144,-0.0,-0.0,-0.0,0.1,-0.0,0
3,23,world,0.23,0.01283119993862658,0.45582492025681,0.6671733819249482,-0.664911218126799,0.005501073601453956,0.9944419150891595,0.06881627024363386,0.07949425547038955,0.09873492477768689,-0.0021840481440365098,0.015704921612317704,-0.0,-0.0,-0.0,0.1,-0.0,0
3,24,world,0.24,0.01383119993862647,0.45681226950458675,0.667151541443508,-0.6647541689106762,0.005501073601453949,0.9944419150891595,0.06881627024363386,0.07949425547038955,0.0987349247776863,-0.0021840481440370037,0.01570492161232127,-0.0,-0.0,-0.0,0.1,-0.0,0
3,25,world,0.25,0.014831199938626582,0.45779961875236386,0.6671297009620677,-0.6645971196945535,0.0055010736014539435,0.9944419150891595,0.06881627024363386,0.07949425547038955,0.09873492477768574,-0.0021840481440374977,0.01570492161232483,-0.0,-0.0,-0.0,0.1,-0.0,0
3,26,world,0.26,0.015831199938626472,0.4587869680001407,0.6671078604806273,-0.6644400704784308,0.005501073601453934,0.9944419150891595,0.06881627024363385,0.07949425547038955,0.09873492477768515,-0.002184048144037992,0.015704921612328393,-0.0,-0.0,-0.0,0.1,-0.0,0
3,27,world,0.27,0.016831199938626362,0.4597743172479175,0.667086019999187,-0.6642830212623081,0.005501073601453929,0.9944419150891595,0.06881627024363385,0.07949425547038955,0.09873492477768459,-0.002184048144038486,0.015704921612331956,-0.0,-0.0,-0.0,0.1,-0.0,0
3,28,world,0.28,0.017831199938626474,0.46076166649569456,0.6670641795177468,-0.6641259720461854,0.00550107360145392,0.9944419150891595,0.06881627024363385,0.07949425547038955,0.098734924777684,-0.00218404814403898,0.01570492161233552,-0.0,-0.0,-0.0,0.1,-0.0,0
3,29,world,0.29,0.018831199938626364,0.4617490157434714,0.6670423390363064,-0.6639689228300627,0.005501073601453916,0.9944419150891595,0.06881627024363385,0.07949425547038955,0.09873492477768342,-0.002184048144039474,0.01570492161233908,-0.0,-0.0,-0.0,0.1,-0.0,0
3,30,world,0.3,0.019831199938626476,0.46273636499124843,0.6670204985548661,-0.6638118736139399,0.005501073601453909,0.9944419150891595,0.06881627024363385,0.07949425547038955,0.09873492477768285,-0.002184048144039968,0.015704921612342642,-0.0,-0.0,-0.0,0.1,-0.0,0
3,31,world,0.31,0.020831199938626588,0.4637237142390255,0.6669986580734258,-0.6636548243978172,0.005501073601453902,0.9944419150891595,0.06881627024363385,0.07949425547038955,0.09873492477768227,-0.0021840481440404623,0.015704921612346205,-0.0,-0.0,-0.0,0.1,-0.0,0
3,32,world,0.32,0.021831199938626478,0.46471106348680236,0.6669768175919856,-0.6634977751816945,0.005501073601453895,0.9944419150891595,0.06881627024363385,0.07949425547038955,0.0987349247776817,-0.0021840481440409563,0.01570492161234977,-0.0,-0.0,-0.0,0.1,-0.0,0
