row_index,point_index,frame_id,t,s,position_x,position_y,position_z,orientation_x,orientation_y,orientation_z,orientation_w,linear_velocity_x,linear_velocity_y,linear_velocity_z,angular_velocity_x,angular_velocity_y,angular_velocity_z,path_speed,path_acceleration,paint
18,0,world,0.0,0.0,1.9222122023390704,1.474355630874636,-0.7875493580172409,-6.5863785320197725e-15,0.9887469874250404,9.965192283537284e-16,-0.14959744268505049,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.5,0
18,1,world,0.01,2.5e-05,1.9221883242102416,1.474355630874636,-0.7875419529538629,-6.586378480575362e-15,0.9887469874250404,9.965192205701877e-16,-0.14959744268505049,-0.004775625765773034,-6.661338095721033e-17,0.001481012675598937,0.0,0.0,0.0,0.005,0.5,0
18,2,world,0.02,0.0001,1.922116689823755,1.474355630874636,-0.787519737763729,-6.586378326242138e-15,0.9887469874250404,9.96519197219567e-16,-0.14959744268505049,-0.009551251531546075,-1.3322675879262683e-16,0.0029620253511978573,0.0,0.0,0.0,0.01,0.5,0
18,3,world,0.03,0.000225,1.9219972991796106,1.474355630874636,-0.787482712446839,-6.586378069020095e-15,0.9887469874250404,9.96519158301866e-16,-0.14959744268505049,-0.014326877297319124,-1.9984013038445554e-16,0.004443038026796744,0.0,0.0,0.0,0.015,0.5,0
18,4,world,0.04,0.0004,1.9218301522778085,1.474355630874636,-0.787430877003193,-6.586377708909234e-15,0.9887469874250404,9.965191038170842e-16,-0.14959744268505049,-0.01910250306309219,-2.6645349261090273e-16,0.005924050702395579,0.0,0.0,0.0,0.02,0.5,0
18,5,world,0.05,0.0006250000000000001,1.9216152491183487,1.474355630874636,-0.787364231432791,-6.586377245909558e-15,0.9887469874250404,9.965190337652221e-16,-0.14959744268505049,-0.02387812882886528,-3.3306684235017444e-16,0.0074050633779943476,0.0,0.0,0.0,0.025,0.5,0
18,6,world,0.06,0.0009,1.9213525897012314,1.474355630874636,-0.7872827757356331,-6.586376680021063e-15,0.9887469874250404,9.965189481462793e-16,-0.14959744268505049,-0.02865375459463839,-3.996801764804768e-16,0.00888607605359303,0.0,0.0,0.0,0.03,0.5,0
18,7,world,0.07,0.0012250000000000002,1.921042174026456,1.474355630874636,-0.7871865099117191,-6.5863760112437515e-15,0.9887469874250404,9.965188469602563e-16,-0.14959744268505049,-0.03342938036041154,-4.662934918800161e-16,0.010367088729191613,0.0,0.0,0.0,0.035,0.5,0
18,8,world,0.08,0.0016,1.920684002094023,1.474355630874636,-0.7870754339610493,-6.586375239577623e-15,0.9887469874250404,9.965187302071526e-16,-0.14959744268505049,-0.03820500612618472,-5.329067854269982e-16,0.011848101404790076,0.0,0.0,0.0,0.04,0.5,0
18,9,world,0.09,0.002025,1.9202780739039322,1.474355630874636,-0.7869495478836234,-6.586374365022676e-15,0.9887469874250404,9.965185978869685e-16,-0.14959744268505049,-0.04298063189195793,-5.995200539996292e-16,0.013329114080388402,0.0,0.0,0.0,0.045,0.5,0
