row_index,point_index,frame_id,t,s,position_x,position_y,position_z,orientation_x,orientation_y,orientation_z,orientation_w,linear_velocity_x,linear_velocity_y,linear_velocity_z,angular_velocity_x,angular_velocity_y,angular_velocity_z,path_speed,path_acceleration,paint
30,0,world,0.0,0.0,1.724833174012076,2.0804901399214857,-0.7460002771153241,0.014602709949730413,0.9828301390169031,-0.08923161909084858,-0.16083966195116442,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0
30,1,world,0.01,2.5e-05,1.7248094844180586,2.080491578475377,-0.7459924200358413,0.014602709949730413,0.9828301390169031,-0.08923161909084858,-0.16083966195116442,-0.004737918803454219,0.00028771077825422603,0.001571415896556764,0.0,0.0,0.0,0.005,0.5,0
30,2,world,0.02,0.0001,1.7247384156360068,2.0804958941370506,-0.745968848797393,0.014602709949730413,0.9828301390169031,-0.08923161909084858,-0.16083966195116442,-0.009475837606908418,0.0005754215565084621,0.0031428317931135835,0.0,0.0,0.0,0.01,0.5,0
30,3,world,0.03,0.000225,1.7246199676659204,2.080503086906507,-0.7459295633999791,0.014602709949730402,0.9828301390169031,-0.08923161909084858,-0.1608396619511644,-0.014213756410362577,0.0008631323347627184,0.004714247689670513,0.0,0.0,0.0,0.015,0.5,0
30,4,world,0.04,0.0004,1.7244541405077995,2.080513156783746,-0.7458745638435996,0.014602709949730406,0.9828301390169031,-0.08923161909084858,-0.16083966195116442,-0.01895167521381668,0.0011508431130170054,0.006285663586227611,0.0,0.0,0.0,0.02,0.5,0
30,5,world,0.05,0.0006250000000000001,1.724240934161644,2.0805261037687677,-0.7458038501282546,0.014602709949730409,0.9828301390169031,-0.08923161909084858,-0.16083966195116442,-0.023689594017270714,0.0014385538912713332,0.007857079482784931,0.0,0.0,0.0,0.025,0.5,0
30,6,world,0.06,0.0009,1.723980348627454,2.0805419278615713,-0.7457174222539439,0.014602709949730406,0.9828301390169031,-0.08923161909084858,-0.16083966195116442,-0.028427512820724643,0.0017262646695257115,0.009428495379342528,0.0,0.0,0.0,0.03,0.5,0
30,7,world,0.07,0.0012250000000000002,1.7236723839052297,2.080560629062158,-0.7456152802206677,0.014602709949730402,0.9828301390169031,-0.08923161909084858,-0.16083966195116442,-0.03316543162417847,0.002013975447780151,0.010999911275900462,0.0,0.0,0.0,0.035,0.5,0
30,8,world,0.08,0.0016,1.7233170399949707,2.080582207370527,-0.745497424028426,0.014602709949730402,0.9828301390169031,-0.08923161909084858,-0.16083966195116442,-0.03790335042763215,0.0023016862260346613,0.01257132717245878,0.0,0.0,0.0,0.04,0.5,0
30,9,world,0.09,0.002025,1.722914316896677,2.080606662786679,-0.7453638536772187,0.014602709949730392,0.9828301390169031,-0.08923161909084858,-0.1608396619511644,-0.042641269231085674,0.002589397004289252,0.014142743069017541,0.0,0.0,0.0,0.045,0.5,0
30,10,world,0.1,0.0025000000000000005,1.7224642146103488,2.0806339953106128,-0.7452145691670458,0.014602709949730392,0.9828301390169031,-0.08923161909084858,-0.1608396619511644,-0.04737918803453905,0.002877107782543936,0.01571415896557681,0.0,0.0,0.0,0.05,0.5,0
30,11,world,0.11,0.003025,1.721966733135986,2.0806642049423294,-0.7450495704979073,0.014602709949730378,0.9828301390169031,-0.08923161909084858,-0.1608396619511644,-0.052117106837992214,0.0031648185607987206,0.017285574862136627,0.0,0.0,0.0,0.055,0.5,0
30,12,world,0.12,0.0036,1.7214218724735888,2.0806972916818287,-0.7448688576698033,0.014602709949730378,0.9828301390169031,-0.08923161909084858,-0.1608396619511644,-0.05685502564144518,0.003452529339053617,0.018856990758697057,0.0,0.0,0.0,0.06,0.5,0
