row_index,point_index,frame_id,t,s,position_x,position_y,position_z,orientation_x,orientation_y,orientation_z,orientation_w,linear_velocity_x,linear_velocity_y,linear_velocity_z,angular_velocity_x,angular_velocity_y,angular_velocity_z,path_speed,path_acceleration,paint
10,0,world,0.0,0.0,1.9178585372765866,1.0435709926280579,-0.6799348076177023,-0.0020493837312551594,0.9900387603539702,0.01448926966665863,-0.14003254652980845,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.5,0
10,1,world,0.01,2.5e-05,1.9178345389834242,1.043570787610017,-0.6799278047687896,-0.0020493837312551594,0.9900387603539702,0.01448926966665863,-0.14003254652980845,-0.004799658632475591,-4.1003608165768065e-05,0.0014005697825599153,0.0,0.0,0.0,0.005,0.5,0
10,2,world,0.02,0.0001,1.9177625441039372,1.0435701725558946,-0.6799067962220511,-0.0020493837312551616,0.9900387603539702,0.014489269666658632,-0.14003254652980845,-0.009599317264951198,-8.200721633153468e-05,0.00280113956511978,0.0,0.0,0.0,0.01,0.5,0
10,3,world,0.03,0.000225,1.917642552638125,1.0435691474656903,-0.6798717819774871,-0.0020493837312551633,0.9900387603539702,0.014489269666658632,-0.14003254652980845,-0.014398975897426832,-0.0001230108244972984,0.0042017093476795445,0.0,0.0,0.0,0.015,0.5,0
10,4,world,0.04,0.0004,1.9174745645859885,1.0435677123394047,-0.6798227620350975,-0.0020493837312551668,0.9900387603539702,0.014489269666658632,-0.14003254652980845,-0.019198634529902513,-0.00016401443266305778,0.005602279130239157,0.0,0.0,0.0,0.02,0.5,0
10,5,world,0.05,0.0006250000000000001,1.9172585799475272,1.0435658671770371,-0.6797597363948823,-0.0020493837312551707,0.9900387603539702,0.014489269666658632,-0.14003254652980845,-0.023998293162378254,-0.0002050180408288114,0.007002848912798569,0.0,0.0,0.0,0.025,0.5,0
10,6,world,0.06,0.0009,1.916994598722741,1.043563611978588,-0.6796827050568415,-0.002049383731255175,0.9900387603539702,0.014489269666658632,-0.14003254652980845,-0.02879795179485406,-0.0002460216489945577,0.008403418695357729,0.0,0.0,0.0,0.03,0.5,0
10,7,world,0.07,0.0012250000000000002,1.91668262091163,1.0435609467440572,-0.6795916680209751,-0.0020493837312551806,0.9900387603539702,0.014489269666658634,-0.14003254652980845,-0.03359761042732996,-0.00028702525716029544,0.00980398847791659,0.0,0.0,0.0,0.035,0.5,0
10,8,world,0.08,0.0016,1.9163226465141945,1.0435578714734448,-0.6794866252872831,-0.0020493837312551885,0.9900387603539702,0.014489269666658635,-0.14003254652980845,-0.038397269059805963,-0.000328028865326023,0.011204558260475093,0.0,0.0,0.0,0.04,0.5,0
10,9,world,0.09,0.002025,1.915914675530434,1.0435543861667507,-0.6793675768557655,-0.002049383731255196,0.9900387603539702,0.014489269666658635,-0.14003254652980845,-0.04319692769228208,-0.0003690324734917389,0.012605128043033195,0.0,0.0,0.0,0.045,0.5,0
10,10,world,0.1,0.0025000000000000005,1.915458707960349,1.043550490823975,-0.6792345227264224,-0.002049383731255204,0.9900387603539702,0.014489269666658635,-0.14003254652980845,-0.04799658632475834,-0.00041003608165744195,0.014005697825590847,0.0,0.0,0.0,0.05,0.5,0
10,11,world,0.11,0.003025,1.914954743803939,1.0435461854451176,-0.6790874628992536,-0.002049383731255213,0.9900387603539702,0.014489269666658639,-0.14003254652980845,-0.052796244957234735,-0.0004510396898231304,0.015406267608147992,0.0,0.0,0.0,0.055,0.5,0
10,12,world,0.12,0.0036,1.9144027830612043,1.0435414700301786,-0.6789263973742592,-0.002049383731255223,0.9900387603539702,0.014489269666658639,-0.14003254652980845,-0.0575959035897113,-0.0004920432979888029,0.016806837390704585,0.0,0.0,0.0,0.06,0.5,0
10,13,world,0.13,0.0042250000000000005,1.9138028257321447,1.043536344579158,-0.6787513261514392,-0.002049383731255235,0.9900387603539702,0.01448926966665864,-0.14003254652980845,-0.06239556222218805,-0.0005330469061544581,0.018207407173260574,0.0,0.0,0.0,0.065,0.5,0
10,14,world,0.14,0.004900000000000001,1.9131548718167606,1.0435308090920554,-0.6785622492307936,-0.0020493837312552466,0.9900387603539702,0.014489269666658642,-0.14003254652980845,-0.06719522085466496,-0.0005740505143200945,0.019607976955815908,0.0,0.0,0.0,0.07,0.5,0
10,15,world,0.15,0.005625,1.9124589213150516,1.0435248635688714,-0.6783591666123224,-0.0020493837312552587,0.9900387603539702,0.014489269666658644,-0.14003254652980845,-0.07199487948714209,-0.0006150541224857106,0.021008546738370534,0.0,0.0,0.0,0.075,0.5,0
10,16,world,0.16,0.0064,1.9117149742270179,1.0435185080096057,-0.6781420782960256,-0.002049383731255273,0.9900387603539702,0.014489269666658646,-0.14003254652980845,-0.07679453811961945,-0.000656057730651305,0.02240911652092441,0.0,0.0,0.0,0.08,0.5,0
10,17,world,0.17,0.007225000000000001,1.9109230305526594,1.0435117424142584,-0.6779109842819032,-0.0020493837312552886,0.9900387603539702,0.014489269666658651,-0.14003254652980845,-0.08159419675209706,-0.0006970613388168765,0.02380968630347748,0.0,0.0,0.0,0.085,0.5,0
10,18,world,0.18,0.0081,1.910083090291976,1.0435045667828293,-0.6776658845699552,-0.0020493837312553034,0.9900387603539702,0.014489269666658651,-0.14003254652980845,-0.08639385538457488,-0.0007380649469824229,0.025210256086029687,0.0,0.0,0.0,0.09,0.5,0
10,19,world,0.19,0.009025,1.9091951534449683,1.0434969811153187,-0.6774067791601817,-0.0020493837312553207,0.9900387603539702,0.014489269666658654,-0.14003254652980845,-0.091193514017053,-0.0007790685551479437,0.026610825868580993,0.0,0.0,0.0,0.095,0.5,0
10,20,world,0.2,0.010000000000000002,1.9082592200116355,1.0434889854117264,-0.6771336680525825,-0.002049383731255338,0.9900387603539702,0.014489269666658658,-0.14003254652980845,-0.09599317264953139,-0.0008200721633134368,0.028011395651131345,0.0,0.0,0.0,0.1,0.0,0
10,21,world,0.21,0.011,1.9072992882851403,1.043480784690093,-0.6768535540960705,-0.0020493837312553554,0.9900387603539702,0.01448926966665866,-0.14003254652980845,-0.09599317264953335,-0.0008200721633132438,0.028011395651124635,0.0,0.0,0.0,0.1,0.0,0
10,22,world,0.22,0.012,1.9063393565586453,1.04347258396846,-0.6765734401395584,-0.0020493837312553728,0.9900387603539702,0.014489269666658661,-0.14003254652980845,-0.0959931726495353,-0.0008200721633130509,0.02801139565111792,0.0,0.0,0.0,0.1,0.0,0
10,23,world,0.23,0.013000000000000001,1.90537942483215,1.0434643832468269,-0.6762933261830465,-0.00204938373125539,0.9900387603539702,0.014489269666658665,-0.14003254652980845,-0.09599317264953727,-0.0008200721633128581,0.02801139565111121,0.0,0.0,0.0,0.1,0.0,0
10,24,world,0.24,0.014,1.904419493105655,1.0434561825251938,-0.6760132122265345,-0.0020493837312554088,0.9900387603539702,0.014489269666658667,-0.14003254652980845,-0.09599317264953923,-0.0008200721633126652,0.028011395651104495,0.0,0.0,0.0,0.1,0.0,0
10,25,world,0.25,0.015000000000000001,1.9034595613791598,1.0434479818035605,-0.6757330982700226,-0.0020493837312554265,0.9900387603539702,0.014489269666658668,-0.14003254652980845,-0.09599317264954119,-0.0008200721633124721,0.02801139565109778,0.0,0.0,0.0,0.1,0.0,0
10,26,world,0.26,0.016,1.9024996296526648,1.0434397810819274,-0.6754529843135105,-0.0020493837312554435,0.9900387603539702,0.014489269666658672,-0.14003254652980845,-0.09599317264954314,-0.000820072163312279,0.028011395651091064,0.0,0.0,0.0,0.1,0.0,0
10,27,world,0.27,0.017,1.9015396979261696,1.0434315803602943,-0.6751728703569986,-0.002049383731255461,0.9900387603539702,0.014489269666658675,-0.14003254652980845,-0.0959931726495451,-0.0008200721633120863,0.02801139565108436,0.0,0.0,0.0,0.1,0.0,0
10,28,world,0.28,0.018000000000000002,1.9005797661996744,1.0434233796386612,-0.6748927564004866,-0.0020493837312554795,0.9900387603539702,0.014489269666658677,-0.14003254652980845,-0.09599317264954707,-0.0008200721633118933,0.028011395651077645,0.0,0.0,0.0,0.1,0.0,0
10,29,world,0.29,0.019,1.8996198344731794,1.0434151789170278,-0.6746126424439746,-0.0020493837312554977,0.9900387603539702,0.014489269666658679,-0.14003254652980845,-0.09599317264954903,-0.0008200721633117005,0.02801139565107093,0.0,0.0,0.0,0.1,0.0,0
10,30,world,0.3,0.02,1.8986599027466842,1.0434069781953947,-0.6743325284874626,-0.002049383731255515,0.9900387603539702,0.014489269666658682,-0.14003254652980843,-0.09599317264955098,-0.0008200721633115076,0.02801139565106422,0.0,0.0,0.0,0.1,0.0,0
10,31,world,0.31,0.021,1.8976999710201892,1.0433987774737616,-0.6740524145309507,-0.002049383731255532,0.9900387603539702,0.014489269666658684,-0.14003254652980843,-0.09599317264955295,-0.0008200721633113145,0.028011395651057508,0.0,0.0,0.0,0.1,0.0,0
10,32,world,0.32,0.022000000000000002,1.896740039293694,1.0433905767521285,-0.6737723005744386,-0.002049383731255551,0.9900387603539702,0.014489269666658686,-0.14003254652980843,-0.09599317264955491,-0.0008200721633111216,0.02801139565105079,0.0,0.0,0.0,0.1,0.0,0
10,33,world,0.33,0.023000000000000003,1.895780107567199,1.0433823760304952,-0.6734921866179266,-0.002049383731255569,0.9900387603539702,0.014489269666658689,-0.14003254652980843,-0.09599317264955687,-0.0008200721633109285,0.028011395651044074,0.0,0.0,0.0,0.1,0.0,0
